target_id	length	eff_length	est_counts	tpm
AT1G05900.2	1443	1238.35	37.6646	0.948612
AT1G05900.1	1572	1352.68	58.7898	1.35552
TCONS_00000673	1846	1566.54	91.6229	1.82417
TCONS_00000674	1302	1084.9	147.257	4.23339
AT1G05910.1	4018	4021.31	1601	12.4172
AT1G05920.1	1477	1319.74	1	0.0236326
AT1G05990.1	793	497.235	7	0.439074
AT1G06002.1	1641	1868.05	96	1.60281
AT1G06010.1	907	572.363	293	15.966
AT1G06020.1	1398	1377.14	25	0.566189
AT1G06030.1	1216	1043.5	0	0
AT1G06060.1	1117	851.579	628.009	23.0007
AT1G06060.2	1220	951.052	95.9911	3.14795
AT1G06080.1	1334	1278.57	4166.46	101.635
AT1G06080.2	1344	1258.32	61.5416	1.52538
AT1G06090.1	2313	1856.01	3470.82	58.3248
AT1G06120.1	1155	1013.63	9.17829	0.282413
AT1G06100.1	958	844.802	58	2.14128
AT1G06140.1	2226	1755.63	26	0.461893
AT1G06180.1	1076	792.942	160	6.29331
AT1G06210.1	1584	1292.98	5392.36	130.073
TCONS_00000700	1767	1429.91	685.839	14.9594
AT1G06210.2	1690	1377.06	154.802	3.50609
AT1G06220.2	3580	3500.72	188.69	1.6811
AT1G06220.1	3447	3400.81	1627.53	14.9261
AT1G06220.3	3487	3421.07	48.5163	0.442309
AT1G06230.3	3561	3239.48	110.76	1.06637
TCONS_00000707	6668	7057.88	2.05833e-06	9.09583e-09
AT1G06230.2	3640	3331.9	14.3902	0.134703
TCONS_00000709	6979	7325.24	494.678	2.10621
TCONS_00000710	5477	5534.47	189.35	1.06706
AT1G06230.1	3344	3046.77	1437.67	14.717
TCONS_00000715	6809	7119.78	100.957	0.442252
AT1G06240.1	1840	2025.14	1.6908e-07	2.60399e-09
AT1G06290.1	2519	2357.34	3602.89	47.6683
AT1G06320.1	667	504.452	2	0.123655
AT1G06380.1	1311	1037.83	209	6.28085
AT1G06390.1	1781	1609.23	2561.8	49.651
AT1G06390.2	1590	1434.17	271.196	5.89772
AT1G06410.1	3444	2957.52	4251.88	44.8387
AT1G06410.2	3548	3043.65	533.629	5.46821
AT1G06410.3	3521	3067.45	719.494	7.3156
AT1G06420.1	1150	739.001	43	1.81478
AT1G06450.1	1380	1309.57	329	7.83553
AT1G04467.1	472	265.572	8	0.939526
AT1G06470.2	2817	2564.73	285.978	3.4777
AT1G06470.1	2777	2520.67	581.13	7.19047
TCONS_00000738	2755	2494.84	63.4114	0.79273
TCONS_00000737	2768	2490.3	138.941	1.74011
AT1G06470.4	2651	2389.21	0	0
AT1G06470.3	2675	2423.93	44.5402	0.573103
AT1G06490.2	6549	6189.01	42.8234	0.215804
AT1G06490.1	6033	5610.92	57.1766	0.317823
AT1G06500.4	642	426.554	57.6949	4.21855
AT1G06500.1	680	453.004	94.1658	6.48324
AT1G06500.2	741	525.118	10.0842	0.598943
AT1G06500.3	798	576.138	150.055	8.12316
AT1G04477.1	384	178.77	5	0.872322
TCONS_00000747	1283	962.182	0	0
TCONS_00000749	1175	795.379	160.952	6.31137
AT1G06530.1	1421	1094.46	1869	53.2612
AT1G06560.1	2027	1962.12	264.344	4.20189
TCONS_00000753	2318	2195.06	178.656	2.53846
AT1G06620.2	1770	1638.7	451.364	8.59068
AT1G06620.1	1683	1568.29	322.636	6.41635
AT1G06630.2	1650	1443.75	333.584	7.20631
AT1G06630.7	1668	1399.13	10.8055	0.240873
AT1G06630.8	1760	1459.33	0	0
AT1G06630.9	1753	1456.38	44.0781	0.943948
AT1G06630.3	1550	1310.2	87.1604	2.07483
AT1G06630.1	1982	1660.6	106.408	1.99853
TCONS_00000767	1592	1305.11	102.952	2.4603
TCONS_00000768	5373	4483.13	129.883	0.903591
TCONS_00000769	6801	5896.78	1009.64	5.34014
TCONS_00000770	3703	2804.21	662.333	7.36658
AT1G06640.1	2230	1890.29	1770.07	29.2054
AT1G06640.3	1517	1356.51	41.7243	0.959325
AT1G06640.2	1647	1452.65	1103.59	23.6944
TCONS_00000775	2828	2601.44	0	0
AT1G06650.1	1455	1290.64	101.298	2.4479
AT1G06650.2	1360	1204.63	2102.06	54.424
AT1G06670.1	5440	5216.3	735.788	4.39937
TCONS_00000780	5339	5082.4	633.649	3.88849
AT1G06680.1	1351	1248.35	9406.9	235.024
AT1G06680.2	1103	940.547	8304.06	275.366
AT1G06730.1	1997	1876.86	258	4.28735
AT1G06740.1	2756	2577.33	107.072	1.2957
TCONS_00000788	4648	4273.16	76.7645	0.560289
AT1G06750.1	2216	1814.25	4.41218	0.0758502
AT1G06750.2	1917	1555.72	0	0
AT1G06750.3	1893	1558.6	561.752	11.2412
AT1G04503.1	484	449.425	6	0.416385
AT1G06780.2	2475	2185.93	11.1026	0.158412
AT1G06780.1	2391	2056.97	1943.75	29.4723
TCONS_00000796	2376	2039.73	60.1452	0.919661
AT1G06790.1	1277	1091.68	225.044	6.42943
AT1G06790.2	3352	3957.92	79.6018	0.627273
TCONS_00000799	1922	2518.19	160.354	1.98606
AT1G06830.1	550	353.74	1	0.0881691
AT1G06850.1	1430	1543.41	244.421	4.9392
AT1G06850.2	874	1125.82	5.57918	0.154562
AT1G06870.1	1768	1778.61	1181	20.7096
AT1G06910.1	1581	1209.48	138	3.5586
AT1G06923.1	817	644.498	0	0
AT1G06960.4	1298	1021.09	3.39801	0.103792
AT1G06960.2	1256	1028.4	183.205	5.55621
AT1G06960.1	1139	901.664	76.1751	2.63493
AT1G06960.6	1188	973.83	0	0
AT1G06960.5	1325	1081.89	6.55426	0.188947
AT1G06970.1	2885	3440.28	610	5.53015
AT1G07010.1	1975	1958.08	355.455	5.6618
TCONS_00000818	1539	1410.34	843.652	18.6569
AT1G07010.2	1909	1848.76	58.562	0.987954
AT1G07010.3	1926	1821.51	19.3312	0.330999
AT1G07070.1	684	495.032	246	15.499
AT1G07080.1	1223	1216.83	2768	70.9474
AT1G07119.3	1643	1804.68	8.44222	0.145901
AT1G07119.2	2205	2343.43	0	0
AT1G07119.1	1493	1617.16	25.8918	0.499357
AT1G07119.4	1530	1692.94	10.6654	0.196488
AT1G07119.5	2231	2306.3	6.19926	0.083835
AT1G07130.1	958	876.95	26.8013	0.953196
AT1G07170.1	858	618.67	303.969	15.3239
AT1G07170.3	942	648.074	0	0
AT1G07170.6	758	511.995	38.1096	2.3215
AT1G07170.4	989	687.881	12.9751	0.588298
AT1G07170.2	1001	719.717	7.94635	0.344355
AT1G07175.2	493	320.806	0	0
AT1G07175.1	612	386.896	2	0.161227
AT1G07180.1	2169	1995.29	26	0.406413
AT1G07210.1	1204	905.759	2035	70.0733
AT1G04567.1	396	225.074	5	0.692861
AT1G07240.1	1900	2037.16	77	1.17887
AT1G07250.1	1850	1966.3	590	9.35844
AT1G07280.1	2414	2215.58	23.5845	0.332002
AT1G07280.4	3033	2766.6	10.3852	0.117076
AT1G07280.2	2320	2121.64	48.0303	0.706066
AT1G07320.1	1412	1288.42	1865.62	45.1614
AT1G07320.2	1240	1072.57	211.294	6.14416
AT1G07320.3	1396	1175.98	237.087	6.28793
TCONS_00000856	3230	2595.71	77.1129	0.926557
AT1G07330.2	2924	2340.92	439.508	5.85572
AT1G07330.1	2509	1945.44	544.379	8.72736
AT1G07370.1	1130	971.592	90	2.88908
AT1G07390.5	3560	3134.9	0	0
AT1G07390.4	3647	3221.16	227.853	2.20619
AT1G07390.3	3523	3140.89	25.3869	0.252092
AT1G07390.1	3376	2994.97	216.536	2.25496
AT1G07390.2	3328	2892.43	120.544	1.29982
TCONS_00000866	3519	3181.83	193.569	1.8974
AT1G07400.1	920	704.984	50.1117	2.21697
AT1G07410.1	1178	896.304	337.131	11.7313
TCONS_00000869	2837	2712.35	326.426	3.75353
AT1G07420.1	1625	1601.04	508.786	9.91137
TCONS_00000874	1261	1178.94	370.404	9.79908
AT1G07420.2	1597	1518.19	147.252	3.02508
AT1G07460.1	901	718.7	1	0.0433964
AT1G07470.1	1508	1468.48	1531.31	32.5233
AT1G04583.1	600	378.721	7	0.576474
AT1G07476.1	945	927.217	18	0.605469
AT1G07485.1	662	416.881	2	0.14963
AT1G07510.1	6715	7113.99	2138	9.37335
TCONS_00000888	363	320.902	13	1.26349
AT1G07610.1	577	327.952	517	49.1679
AT1G07630.1	2625	2479.39	558	7.01925
AT1G07660.1	722	513.672	559.589	33.9769
AT1G07700.2	1123	903.458	278.204	9.60409
AT1G07700.1	1192	996.755	660.868	20.6789
AT1G07700.4	1469	1279.57	10.6373	0.25928
AT1G07700.3	1567	1366.28	13.2906	0.303392
AT1G07705.2	2502	2501.6	877.296	10.9378
TCONS_00000906	2436	2420	74.0803	0.954746
TCONS_00000907	4137	4538.82	132.745	0.912173
AT1G07705.1	2733	2639.51	116.879	1.38106
AT1G07728.2	2321	2560.23	358.615	4.36868
AT1G07728.1	2415	2658.83	360.331	4.2268
TCONS_00000911	2661	3060.85	110.054	1.12141
AT1G07790.1	853	608.734	466	23.8759
AT1G07795.1	825	745.425	19	0.794969
AT1G07810.1	3658	3720.27	2580.13	21.6306
AT1G07830.1	1115	925.511	334.987	11.2888
TCONS_00000917	1143	881.169	38.0134	1.34548
AT1G07840.3	1438	1145.73	157.347	4.28329
AT1G07840.2	1461	1174.68	248.351	6.59395
AT1G07850.1	2172	2517.92	12.2806	0.152117
AT1G07890.1	1270	1320.19	7127.54	168.386
AT1G07890.6	1304	1308.45	245.478	5.85134
AT1G07890.2	1267	1258.82	161.023	3.98957
AT1G07890.7	1137	1149.3	8.73471	0.237037
AT1G07890.5	1385	1351.37	10.8211	0.249745
AT1G07890.4	1229	1227.35	33.1721	0.842958
AT1G07890.8	1297	1297.65	23.2454	0.558701
AT1G07890.3	1022	1011.99	7355.99	226.707
AT1G07900.1	742	569.498	0	0
TCONS_00000931	821	650.561	22.508	1.07907
AT1G07902.1	659	373.215	5.49204	0.458961
AT1G07910.1	3871	3568.81	676.108	5.90871
AT1G07910.2	3993	3745.14	424.255	3.53313
TCONS_00000936	5964	5947.61	31.6661	0.166055
TCONS_00000945	1971	2029.6	0	0
TCONS_00000942	1971	2049.5	11.5927	0.176415
TCONS_00000946	1940	1979.74	0	0
AT1G07920.1	1858	2023.13	17065.4	263.083
AT1G07930.1	1894	1969.86	12004.3	190.066
AT1G07930.2	1603	1584.34	0	0
AT1G07960.3	1037	676.12	895.72	41.3189
AT1G07960.1	1026	672.507	104.91	4.86543
AT1G07960.2	1060	706.388	87.0807	3.84485
AT1G07960.4	1418	1041.47	199.29	5.96813
AT1G07985.1	942	667.421	12	0.560767
AT1G07990.2	3313	3143.08	204.498	2.02924
AT1G07990.1	3167	3046.31	1363.5	13.9599
AT1G08005.1	444	192.131	10	1.62332
AT1G08035.1	742	531.061	4	0.234918
AT1G08035.3	714	494.769	0	0
AT1G08110.3	1022	770.824	1378.89	55.7922
AT1G08110.1	1038	795.899	662.1	25.9458
AT1G08110.2	1200	964.137	28.9531	0.936605
AT1G08110.4	1110	877.298	249.062	8.85444
AT1G08120.1	1047	922.632	4	0.135217
AT1G08190.1	3481	3573.81	5848	51.0359
AT1G08260.1	9127	9085.98	587.528	2.01678
AT1G08280.1	2095	1977.11	221	3.48629
TCONS_00000975	4336	3981.41	62.1874	0.487154
AT1G08300.3	2179	1853.01	0	0
AT1G08300.2	2293	1972.72	115.768	1.83031
TCONS_00000978	4205	3792.47	110.293	0.907041
TCONS_00000979	5823	5608.14	159.15	0.885092
AT1G08340.1	1615	1583.2	392	7.72238
AT1G08360.1	1110	932.135	5336.72	178.565
AT1G08370.1	1718	1959.23	1669	26.5688
AT1G08390.1	744	669.008	77.8957	3.63147
AT1G08390.2	546	369.237	14.1043	1.19137
TCONS_00000990	6374	6627.28	48.3911	0.227736
AT1G08410.1	2285	2062.03	282.943	4.27962
AT1G08420.1	4113	4428.28	3899.66	27.4658
AT1G08460.2	2374	2385.85	174.42	2.2801
AT1G08460.1	1715	1771.62	937.58	16.5058
AT1G08465.1	1217	973.185	46	1.47422
AT1G08480.1	900	803.902	2022	78.4474
AT1G08500.1	1286	966.649	38	1.22607
TCONS_00001003	2898	2970.69	559.15	5.87045
TCONS_00001002	2893	2964.95	6.54705	0.0688698
AT1G08520.1	2705	2803.04	1834.09	20.4076
TCONS_00001008	2566	2690.88	486.188	5.63521
TCONS_00001007	2604	2715.99	784.021	9.00328
AT1G08530.1	1255	1054.45	272.222	8.05189
AT1G08530.3	1276	1022.87	61.2423	1.86737
AT1G08530.2	1336	1075.8	45.5358	1.32014
AT1G08540.1	2056	1833.24	1070.37	18.2102
TCONS_00001013	4340	3959.31	48.879	0.385038
AT1G08550.3	2584	2209.95	94.261	1.3303
AT1G08550.1	2289	1974.86	264.801	4.182
AT1G08550.2	2221	1888.59	221.691	3.66109
AT1G08570.1	1714	1557.31	3445.41	69.0029
AT1G08570.3	1440	1346.14	18.6358	0.431775
AT1G08570.2	1423	1315.82	0	0
AT1G08570.4	1368	1268.34	1560.95	38.3843
AT1G08590.1	3743	3646.58	31	0.265141
AT1G08600.3	5000	4464.07	456.48	3.18927
TCONS_00001027	4850	4257.02	1872.68	13.7201
AT1G08600.4	4872	4273.13	2757.6	20.1273
AT1G08600.1	4809	4214.8	27.2405	0.201576
TCONS_00001028	4509	4285.76	71.1406	0.517715
AT1G08620.2	4422	4178.25	696.701	5.20059
AT1G08620.3	4640	4292	0	0
TCONS_00001033	4415	4172.03	141.784	1.05994
AT1G08620.4	4645	4320.68	257.24	1.85689
AT1G08620.1	4426	4189.46	912.134	6.79049
AT1G08650.1	1514	1433.97	1295.39	28.1747
AT1G08650.2	1241	1123.86	21.6117	0.599757
AT1G08680.4	2772	2795.24	105.447	1.17656
AT1G08680.1	2761	2782.43	653.851	7.32917
AT1G08680.5	2968	2942.58	50.3405	0.533567
AT1G08680.2	2757	2773.72	539.192	6.06293
AT1G08710.2	1508	1262.23	96.5508	2.38571
AT1G08710.1	1206	1044.96	303.449	9.05708
AT1G08720.2	3260	3254.02	169.665	1.6262
AT1G08720.1	3181	3192.34	1476.33	14.4237
AT1G08730.2	5270	4845.75	63.5069	0.408753
AT1G08730.1	4769	4311.63	42.4931	0.307381
AT1G08750.1	1727	1459.8	46.9978	1.00412
AT1G08750.3	1619	1382.82	353.122	7.96454
AT1G08760.1	2895	2936.88	613	6.50991
AT1G08770.1	1016	991.781	1232	38.7432
AT1G08790.1	709	559.78	172	9.58323
AT1G08830.1	873	770.716	14429.7	583.933
AT1G08830.2	806	694.939	11.321	0.508088
AT1G08845.2	884	685.768	61.9648	2.81818
AT1G08845.1	1017	846.895	58.6606	2.16032
TCONS_00001058	982	799.316	21.9543	0.856648
AT1G08845.3	820	623.121	14.4202	0.721773
TCONS_00001060	2376	2111.16	180.549	2.66731
TCONS_00001061	2527	2229.3	80.7345	1.12951
AT1G08860.1	2308	2064.33	1348.72	20.3771
AT1G08890.1	1874	1558.45	57	1.14073
AT1G08900.2	1835	1583.53	18.0564	0.355637
AT1G08900.4	1918	1611.96	0	0
AT1G08900.1	1705	1387.05	0	0
AT1G08900.5	1850	1519.07	0	0
AT1G08900.3	1714	1408.13	12.9436	0.28669
TCONS_00001071	2968	3074.45	73.9887	0.750583
TCONS_00001070	2972	3084.19	252.764	2.55609
TCONS_00001073	2992	3101.34	116.639	1.17299
TCONS_00001074	2938	3038.73	239.608	2.45929
AT1G08920.1	2041	1724.68	250	4.52097
AT1G08920.2	2006	1660.6	0	0
AT1G08920.3	1565	1281.38	0	0
AT1G08930.2	1832	1668.1	31	0.579617
AT1G08940.1	1175	943.767	53	1.75151
AT1G08960.1	2190	2454.2	433	5.50273
AT1G08970.2	1224	1204.24	1179.71	30.5536
TCONS_00001084	2797	2978.57	72.9847	0.764232
AT1G08970.1	1400	1350.54	682.587	15.7634
AT1G08970.3	1259	1214.81	19.7946	0.508204
AT1G08970.4	1626	1458.25	166.401	3.55898
AT1G08980.1	1573	1611.08	663.523	12.8452
AT1G09000.1	2286	2232.88	64	0.893953
AT1G09040.1	3199	2831.33	420.906	4.63656
TCONS_00001094	3235	2832.36	121.135	1.3339
AT1G09050.1	3216	2840.81	98.5027	1.08145
AT1G09050.2	3025	2667.77	83.4556	0.975679
AT1G09070.1	1606	1642.48	16599	315.197
AT1G09150.1	1213	1119.83	1655	46.0942
TCONS_00001105	944	750.122	16.4662	0.68464
AT1G09180.1	839	686.625	92.5338	4.20321
AT1G04693.1	429	254.236	4	0.490709
AT1G09250.1	1287	1113.86	425	11.9003
AT1G09270.2	2100	2061.96	34.5046	0.521912
AT1G09270.1	2181	2122.98	1985.27	29.1658
AT1G09270.3	2094	2028.05	200.228	3.07925
AT1G09300.2	2297	2122.22	20.7748	0.305315
AT1G09300.1	1950	1750.19	517.225	9.21713
AT1G09310.1	989	781.466	3380	134.899
AT1G09340.2	2216	2107.1	78.4699	1.1615
AT1G09340.1	1876	1796.38	1885.53	32.7368
AT1G09350.1	1483	1375.92	3288.65	74.546
AT1G09350.2	991	902.304	944.352	32.6423
AT1G09360.1	567	421.938	17	1.25661
AT1G09390.1	1498	1488.9	412	8.63045
AT1G09410.1	2288	1926.3	50	0.809555
AT1G09421.1	546	373.551	0	0
AT1G09430.1	1977	1636.64	987	18.8089
AT1G09450.1	2205	1987.58	43	0.674752
TCONS_00001127	1472	1577.4	92.8922	1.8367
AT1G09460.1	1466	1576.41	63.1078	1.24857
AT1G09480.1	1206	1018.35	2	0.0612537
AT1G09480.2	1206	1033.5	0	0
AT1G09490.2	1754	1409.75	87.8428	1.94342
AT1G09490.1	1339	1121.96	168.157	4.67455
AT1G09500.1	1427	1151.62	0	0
AT1G09500.2	1814	1424.44	16.5933	0.36332
AT1G09500.3	990	770.044	1.40667	0.0569742
AT1G09530.6	2253	2255.53	112.142	1.55067
AT1G09530.5	2313	2330.47	94.6354	1.26652
AT1G09530.4	2677	2572.11	6.21163	0.075321
AT1G09560.1	1227	1308.28	1645	39.2161
TCONS_00001147	1994	1822.05	9.50325	0.162672
AT1G09580.1	1093	966.467	658.959	21.2653
AT1G09590.1	872	663.85	4155.98	195.256
AT1G09600.1	3100	2824.94	861	9.50593
AT1G09610.1	1180	1028.09	61	1.85054
AT1G09640.1	1950	2008.73	7242.5	112.452
AT1G09645.1	870	593.018	806	42.3904
AT1G09650.1	2110	1980.62	25	0.393677
AT1G09665.1	585	412.512	0	0
AT1G09710.3	2254	2341.4	41.1589	0.548263
AT1G09710.1	2159	2242.73	121.832	1.69428
AT1G09710.4	2149	2237.35	0	0
AT1G09710.2	2273	2314.8	0	0
AT1G09710.5	1969	2098.52	0.00927097	0.000137788
AT1G09740.1	1011	928.821	10	0.335791
AT1G09750.1	1578	2167.44	173	2.48943
AT1G09770.1	3199	2810.3	3227	35.8135
AT1G09794.1	672	429.011	166	12.0681
AT1G09795.1	1516	1405.97	1778	39.4418
AT1G09812.1	1036	847.338	8	0.294465
AT1G09815.1	726	679.603	441	20.2388
AT1G09850.1	1910	1785.63	1478.64	25.8269
TCONS_00001171	2871	2907.84	23.3828	0.250799
TCONS_00001172	2696	2624.45	0	0
AT1G04743.1	961	873.494	4.97598	0.177672
AT1G09870.1	1972	1893.09	1529	25.1905
AT1G09900.1	1797	1429.33	202	4.40776
AT1G09960.1	2217	2348.6	228	3.0278
AT1G09970.1	3595	3636.97	4568.97	39.1813
AT1G09970.2	3379	3279.35	1976.06	18.7937
AT1G10030.1	931	680.669	399	18.2826
AT1G10050.2	3753	3620.16	102.451	0.882651
AT1G10050.3	3544	3392.87	74.7907	0.687513
AT1G10050.1	3379	3202.82	55.7583	0.542972
AT1G10060.6	1904	1636.44	0	0
AT1G10060.7	1892	1653	62.3667	1.17674
AT1G10060.2	1816	1586.27	612.748	12.0477
AT1G10060.1	1775	1535.2	53.7058	1.09108
TCONS_00001192	1754	1522.03	33.5521	0.687539
AT1G10060.3	2108	1772.77	24.6277	0.433283
AT1G10070.3	1668	1456.43	34.6354	0.741707
AT1G10070.2	1558	1379.23	77.1383	1.74435
AT1G10070.1	1642	1444.28	37.2263	0.803894
AT1G10110.1	1375	1281.29	27	0.657229
AT1G10130.1	3534	3428.45	1358.23	12.3559
TCONS_00001200	3574	3463.64	460.774	4.14912
AT1G10150.1	1816	1407.79	955	21.1576
AT1G10210.1	1768	1577.37	113.728	2.24872
AT1G10210.3	1509	1323.37	70.4451	1.66023
AT1G10210.2	1876	1553.35	133.827	2.68705
AT1G10220.2	1194	825.776	309	11.6707
AT1G10225.1	535	413.987	2	0.150676
AT1G10230.1	477	245.619	485	61.5858
AT1G10270.1	3062	3454.24	389	3.51235
AT1G10290.1	3460	3681.54	3402	28.8208
TCONS_00001213	2634	1981.11	34.0441	0.535961
AT1G10300.3	2351	1748.34	3.95591	0.07057
AT1G10330.1	1552	1298.13	13	0.312339
AT1G10380.1	1374	1507.36	48.6118	1.00583
AT1G10385.1	2421	2322.92	78	1.04727
AT1G10450.2	4126	3568.52	87.1862	0.762011
AT1G10450.1	4040	3479.22	1097.09	9.83467
AT1G10450.3	3526	3004.69	17.726	0.183998
AT1G10490.1	3885	3507.8	389.372	3.46203
TCONS_00001229	3946	3553.18	0	0
TCONS_00001230	3923	3538.39	46.8072	0.412579
AT1G10490.2	3843	3463.56	54.8207	0.493654
AT1G10510.1	2289	1962.22	636.584	10.1183
TCONS_00001233	4263	3907.79	48.624	0.388078
AT1G10520.2	1991	1728.59	13.928	0.251302
AT1G10520.1	1891	1667.8	53.8636	1.00728
AT1G10522.1	1104	1022.58	182.349	5.56171
AT1G10522.2	996	862.301	45.8599	1.65873
TCONS_00001239	1017	909.159	160.791	5.51598
AT1G10560.1	2567	2466.48	971	12.2784
AT1G10570.3	2337	1905.6	876.611	14.3475
TCONS_00001246	1875	1551.89	193.195	3.88272
TCONS_00001245	1947	1607	228.136	4.42769
AT1G10570.1	1957	1613.63	350.04	6.76574
TCONS_00001247	2129	1745.28	20.0176	0.357723
AT1G10600.4	871	701.873	14.4475	0.642002
AT1G10600.2	1244	1005.54	48.8703	1.51582
TCONS_00001252	2855	2483.54	88.377	1.10986
AT1G10600.1	1244	981.081	445.429	14.1604
AT1G10610.2	1841	1445.37	32.7957	0.707684
AT1G10610.1	1857	1464.77	111.318	2.37028
AT1G10610.3	1623	1262.12	93.7619	2.31701
TCONS_00001259	1023	712.262	208.914	9.14805
AT1G10657.4	1308	1018.03	21.4651	0.657618
AT1G10657.3	1236	917.231	72.3106	2.45881
AT1G10657.2	1100	810.326	125.428	4.82764
AT1G10657.1	1074	805.533	124.882	4.83525
AT1G10660.2	1849	1727.05	68.2622	1.23275
AT1G10660.1	1775	1665.73	3047.16	57.0547
AT1G10660.3	1627	1451.6	857.512	18.4244
AT1G10660.4	1631	1454.22	3205.07	68.7397
AT1G10670.1	1787	1610.66	10823.9	209.593
AT1G10670.3	1752	1598.97	145.356	2.83527
AT1G10670.4	1771	1600.39	305.922	5.96191
AT1G10670.2	1715	1529.86	8389.22	171.03
AT1G10700.2	1707	1470.37	0	0
AT1G10700.1	1559	1379.9	812	18.3531
AT1G10710.2	1154	1045.52	3.55998	0.106198
AT1G10710.1	1413	1297.65	15.44	0.3711
AT1G10715.1	261	100.567	0	0
AT1G10720.1	1817	1469.3	904	19.1893
TCONS_00001280	1801	1491.02	18.4753	0.386463
AT1G10730.1	1820	1507.69	464.525	9.60942
AT1G10745.1	392	221.178	0	0
AT1G10790.1	1107	1016.31	11	0.337573
AT1G10810.1	1441	1327.63	5.0124	0.117752
AT1G10810.3	1444	1329.28	4.9876	0.117024
AT1G10850.1	3000	3003.28	338	3.51011
AT1G04827.1	800	572.272	1	0.0545002
AT1G10890.1	1377	1122.77	647.046	17.974
AT1G10890.2	2240	1874.55	25.5819	0.425635
TCONS_00001293	2771	2269.04	916.795	12.6017
AT1G10890.3	2106	1754.71	225.203	4.00286
TCONS_00001296	2474	1882.95	107.519	1.78093
AT1G10890.4	1106	772.44	382.855	15.4586
AT1G10910.2	2430	1974.12	181.453	2.86676
AT1G10910.1	2281	1858.15	190.806	3.20267
TCONS_00001299	2261	1838.65	164.74	2.79449
AT1G10950.1	3306	3447.49	7470.72	67.5865
AT1G10960.1	854	874.349	260.283	9.28455
AT1G11010.1	813	725.756	5.73331	0.246386
AT1G11020.1	1460	1288.56	1079.36	26.1252
AT1G11050.1	2491	2403.28	1076	13.964
AT1G11060.1	3148	3048.19	346.723	3.54766
TCONS_00001307	3102	2977.86	322.277	3.3754
TCONS_00001309	1118	1019.02	0.0695558	0.00212888
AT1G11090.1	1196	1066.24	224.93	6.57952
AT1G11110.1	1300	1007.76	6.02724	0.186536
AT1G11110.3	1231	970.146	14.9728	0.481355
AT1G11120.2	1042	977.414	49	1.56357
AT1G11125.1	1181	1096.02	4	0.113826
AT1G11130.1	3006	3111.89	79.2737	0.794521
AT1G11130.2	2522	2601.58	138.726	1.66312
TCONS_00001318	1601	1434.6	35	0.76092
AT1G11160.2	3901	3629.55	3.8814e-05	3.33531e-07
AT1G11160.1	3869	3591.52	23.4268	0.203439
AT1G11170.3	1966	1584.61	29.1937	0.574603
AT1G11170.1	1864	1495.63	115.803	2.41489
AT1G11170.4	1937	1561.71	4.69115	0.0936872
AT1G11170.2	2190	1751.77	10.3118	0.183593
AT1G11175.1	916	747.092	447.599	18.686
TCONS_00001333	2552	2333.27	166.778	2.22933
AT1G11180.1	1181	991.429	219.653	6.90997
AT1G11180.2	1190	979.064	12.9696	0.413158
AT1G11185.1	526	268.896	16	1.85583
AT1G11200.1	1322	1131.57	361	9.95007
AT1G11250.1	1496	1118.6	1912	53.3104
AT1G11260.1	2483	2549.38	619	7.57281
AT1G11300.1	2770	2327.57	29	0.388593
AT1G11303.1	2697	2365.92	18	0.237286
AT1G11320.1	1906	1634.33	107	2.04195
AT1G11330.2	3499	2864.63	0	0
AT1G11330.1	3067	2508.27	58	0.721198
AT1G11380.1	1438	1166.46	565	15.1071
AT1G11400.4	1611	1399.26	7.34017	0.163609
AT1G11400.2	1436	1228.58	284.303	7.21735
AT1G11400.5	1598	1309.68	41.9017	0.997856
AT1G11400.6	1566	1298.99	169.829	4.07761
AT1G11400.1	1227	978.002	387.488	12.3572
AT1G11410.3	2979	2451.12	0	0
AT1G11410.2	2983	2473.46	15.5647	0.196263
AT1G11410.4	2766	2328.92	0.00298464	3.99703e-05
AT1G11410.1	2742	2308.06	299.559	4.04795
AT1G11430.1	2625	2340.71	1410	18.7876
AT1G11450.3	1440	1127.59	0	0
AT1G11450.4	1508	1160.71	5.44153	0.146217
AT1G11450.1	1555	1225.68	8.14706	0.207312
AT1G11450.5	1208	913.765	30.787	1.05083
AT1G11450.2	1157	865.983	0.624445	0.0224898
AT1G11475.1	606	391.618	902	71.8363
AT1G11500.1	687	473.596	8.17162	0.538147
AT1G11520.1	591	393.247	13	1.03105
AT1G11530.1	652	392.283	79	6.281
AT1G11560.1	1193	1111.58	7	0.196407
AT1G11570.2	618	387.911	9.21137	0.740615
AT1G11570.1	539	366.575	0	0
AT1G11572.1	619	392.969	173	13.7306
AT1G11580.1	1898	1799.5	187	3.24108
AT1G11600.1	1946	1910.54	14	0.228545
AT1G11650.2	1641	1549.95	7214	145.164
AT1G11650.1	1642	1524.25	0	0
AT1G11660.1	2693	2362.28	1917.27	25.3134
AT1G11660.2	2606	2294.28	1.21323e-08	1.64929e-10
AT1G11660.4	2821	2458.24	45.7322	0.580227
AT1G11660.3	2911	2551.09	0	0
AT1G11680.1	2028	1973	2695	42.6021
AT1G11700.1	1174	946.224	58	1.91177
AT1G11710.2	2559	1947.14	37.0316	0.593166
AT1G11710.1	2646	2033.08	70.9684	1.08871
AT1G11720.2	3720	3285.38	1909.8	18.1303
AT1G11720.1	3609	3107.75	425.199	4.26723
AT1G11730.1	1695	1380.7	6.63989	0.14999
