target_id	length	eff_length	est_counts	tpm
TCONS_00000673	1846	1585.7	147.27	2.62302
TCONS_00000674	1302	1098.01	178.762	4.5981
AT1G05910.1	4018	4034.34	1541	10.7879
AT1G05920.1	1477	1350.6	8	0.16729
AT1G05990.1	793	473.817	4	0.238427
AT1G06002.1	1641	1892.33	126	1.88054
AT1G06010.1	907	573.245	366	18.0322
AT1G06020.1	1398	1385.41	26	0.530031
AT1G06030.1	1216	1100.92	1.02899	0.0263974
AT1G06060.1	1117	863.243	656.206	21.4691
AT1G06060.2	1220	961.133	116.794	3.43199
AT1G06080.1	1334	1279.05	5356.59	118.279
AT1G06080.2	1344	1262.67	231.408	5.17602
AT1G06090.1	2313	1858.43	4901.83	74.4937
AT1G06120.1	1155	1010.83	10.1672	0.284071
AT1G06100.1	958	843.23	70	2.34455
AT1G06140.1	2226	1714.89	47	0.77405
AT1G06180.1	1076	803.129	194	6.82219
AT1G06210.1	1584	1276.24	7484.27	165.624
TCONS_00000700	1767	1419.98	1085.88	21.5976
AT1G06210.2	1690	1372.65	179.848	3.70043
AT1G06220.2	3580	3499.61	360.887	2.91245
AT1G06220.1	3447	3403.66	1595.6	13.2399
AT1G06220.3	3487	3422.85	72.2681	0.596301
AT1G06230.3	3561	3236.97	240.383	2.09736
TCONS_00000707	6668	7131.41	13.9225	0.0551379
AT1G06230.2	3640	3337.79	28.6784	0.242663
TCONS_00000709	6979	7405.55	179.553	0.684765
TCONS_00000710	5477	5597.67	207.316	1.046
AT1G06230.1	3344	3046.7	1785.62	16.5526
TCONS_00000715	6809	7189.97	0.00889578	3.49433e-05
AT1G06240.1	1840	2071.22	38.2734	0.521888
AT1G06290.1	2519	2369.77	4498.18	53.6089
AT1G06320.1	667	491.416	0	0
AT1G06380.1	1311	1032.86	291	7.95718
AT1G06390.1	1781	1620.98	2594.22	45.1996
AT1G06390.2	1590	1445.72	349.785	6.83317
AT1G06410.1	3444	2899.76	5967.7	58.1235
AT1G06410.2	3548	2986.42	494.498	4.6765
AT1G06410.3	3521	3011.07	1149.8	10.7847
AT1G06420.1	1150	711.785	55	2.18233
AT1G06450.1	1380	1329.8	375	7.9644
AT1G04467.1	472	262.078	2	0.215529
AT1G06470.2	2817	2572.73	262.797	2.88492
AT1G06470.1	2777	2528.6	662.381	7.39834
TCONS_00000738	2755	2506.05	185.825	2.09421
TCONS_00000737	2768	2501.68	176.02	1.98718
AT1G06470.4	2651	2403.28	142.569	1.67544
AT1G06470.3	2675	2437.98	84.4084	0.977828
AT1G06490.2	6549	6203.25	21.0375	0.0957814
AT1G06490.1	6033	5613.52	22.9625	0.115529
AT1G06500.4	642	415.341	55.736	3.78999
AT1G06500.1	680	443.007	149.497	9.53082
AT1G06500.2	741	505.873	8.5146	0.475367
AT1G06500.3	798	562.295	157.252	7.8984
AT1G04477.1	384	174.605	2	0.323505
TCONS_00000747	1283	968.029	21.1627	0.617434
TCONS_00000749	1175	789.709	159.529	5.70531
AT1G06530.1	1421	1050.95	2868	77.0734
AT1G06560.1	2027	1957.13	305.522	4.4089
TCONS_00000753	2318	2194.37	161.478	2.07831
AT1G06620.2	1770	1659.38	302.221	5.14384
AT1G06620.1	1683	1588.57	880.779	15.6591
AT1G06630.2	1650	1440.43	411.543	8.06919
AT1G06630.7	1668	1396.09	40.1711	0.81266
AT1G06630.8	1760	1451.96	0	0
AT1G06630.9	1753	1455.72	69.5753	1.34985
AT1G06630.3	1550	1309.64	0.6861	0.014796
AT1G06630.1	1982	1670.65	175.074	2.95967
TCONS_00000767	1592	1302.47	188.913	4.0964
TCONS_00000768	5373	4544.8	28.3355	0.176085
TCONS_00000769	6801	5955.79	763.053	3.61845
TCONS_00000770	3703	2821.63	1106.8	11.0784
AT1G06640.1	2230	1906.9	1622.29	24.0275
AT1G06640.3	1517	1367.61	173.081	3.57434
AT1G06640.2	1647	1462.63	739.671	14.2828
TCONS_00000775	2828	2697.55	26.1039	0.273302
AT1G06650.1	1455	1326.5	276.775	5.89287
AT1G06650.2	1360	1238.16	2712.61	61.8752
AT1G06670.1	5440	5229.4	452.456	2.44361
TCONS_00000780	5339	5078.66	1063.54	5.91444
AT1G06680.1	1351	1273.2	9205.5	204.201
AT1G06680.2	1103	953.795	8309.5	246.052
AT1G06730.1	1997	1871.16	354	5.34317
AT1G06740.1	2756	2574.46	117.309	1.28692
TCONS_00000788	4648	4256.38	88.4381	0.586821
AT1G06750.1	2216	1790.58	36.7673	0.579929
AT1G06750.2	1917	1536.09	0	0
AT1G06750.3	1893	1537.35	336.486	6.18159
AT1G04503.1	484	308.93	0	0
AT1G06780.2	2475	2197.62	10.4299	0.13404
AT1G06780.1	2391	2055.77	3208.03	44.0727
TCONS_00000796	2376	2039.71	51.5398	0.713643
AT1G06790.1	1277	1083.12	303.446	7.91243
AT1G06790.2	3352	4031.81	29.3261	0.205429
TCONS_00000799	1922	2580.8	189.228	2.0708
AT1G06830.1	550	350.041	3	0.242052
AT1G06850.1	1430	1622.34	221.049	3.84817
AT1G06850.2	874	1205.51	1.95064	0.0456997
AT1G06870.1	1768	1793.02	1645	25.9113
AT1G06910.1	1581	1207.66	194	4.53697
AT1G06923.1	817	526.138	1	0.0536794
AT1G06960.4	1298	1019.52	11.5861	0.320956
AT1G06960.2	1256	1037.04	170.827	4.6523
AT1G06960.1	1139	905.067	154.369	4.81712
AT1G06960.6	1188	979.975	0	0
AT1G06960.5	1325	1092.33	19.7187	0.509838
AT1G06970.1	2885	3543.78	518.668	4.13362
AT1G07010.1	1975	1976	343.975	4.91641
TCONS_00000818	1539	1384.19	1071.06	21.8536
AT1G07010.2	1909	1853.94	119.967	1.82757
AT1G07010.3	1926	1798.74	0	0
AT1G07070.1	684	503.702	318	17.8304
AT1G07080.1	1223	1232.65	3944	90.3657
AT1G07119.3	1643	1822.4	11.326	0.175526
AT1G07119.2	2205	2416.61	7.93478	0.0927334
AT1G07119.1	1493	1634.11	33.029	0.570849
AT1G07119.4	1530	1717.96	23.9686	0.394037
AT1G07119.5	2231	2291.25	0	0
AT1G07130.1	958	870.575	34.7416	1.12707
AT1G07170.1	858	599.866	406.741	19.1501
AT1G07170.3	942	623.836	16.7278	0.757315
AT1G07170.6	758	488.882	10.4919	0.60612
AT1G07170.4	989	660.808	9.2871	0.396929
AT1G07170.2	1001	693.638	24.7522	1.00783
AT1G07175.2	493	269.044	1.89368	0.198788
AT1G07175.1	612	368.09	6.10632	0.468525
AT1G07180.1	2169	1975.2	21	0.300273
AT1G07210.1	1204	898.766	2005	63.005
AT1G04567.1	396	222.71	3	0.380442
AT1G07240.1	1900	2036.99	104	1.44195
AT1G07250.1	1850	1976.44	1023	14.6184
AT1G07280.1	2414	2234.15	47.5463	0.60105
AT1G07280.4	3033	2792.23	12.3975	0.125398
AT1G07280.2	2320	2140.2	6.05621	0.0799198
AT1G07320.1	1412	1272.87	1637.1	36.3244
AT1G07320.2	1240	1036.91	247.715	6.74712
AT1G07320.3	1396	1138.03	198.932	4.93692
TCONS_00000856	3230	2643.66	96.3742	1.02959
AT1G07330.2	2924	2381.42	492.334	5.83889
AT1G07330.1	2509	1970.23	511.292	7.32924
AT1G07370.1	1130	976.581	91	2.63172
AT1G07390.5	3560	3149.2	0.124038	0.0011124
AT1G07390.4	3647	3234.92	497.578	4.34415
AT1G07390.3	3523	3120.5	0	0
AT1G07390.1	3376	3013.94	285.258	2.67307
AT1G07390.2	3328	2907.84	56.1103	0.544979
TCONS_00000866	3519	3177.69	292.643	2.60095
AT1G07400.1	920	691.832	92.2872	3.76746
AT1G07410.1	1178	892.974	409.548	12.9531
TCONS_00000869	2837	2743.74	305.574	3.14544
AT1G07420.1	1625	1639.09	785.715	13.5385
TCONS_00000874	1261	1202.46	358.913	8.42996
AT1G07420.2	1597	1555.29	324.249	5.88811
AT1G07460.1	901	725.416	0	0
AT1G07470.1	1508	1496.7	1792.14	33.8177
AT1G04583.1	600	371.177	7	0.532628
AT1G07476.1	945	954	9	0.266441
AT1G07485.1	662	486.416	0	0
AT1G07510.1	6715	7189.52	2894	11.3686
TCONS_00000888	363	331.576	4	0.340709
AT1G07610.1	577	321.386	1927.1	169.35
AT1G07630.1	2625	2501.07	870	9.82426
AT1G07660.1	722	502.235	857.268	48.2078
AT1G07700.2	1123	895.865	264.886	8.35072
AT1G07700.1	1192	1005.27	1114.18	31.3026
AT1G07700.4	1469	1285.73	14.0357	0.308314
AT1G07700.3	1567	1380.78	35.8949	0.734199
AT1G07705.2	2502	2534.12	1093.49	12.187
TCONS_00000906	2436	2453.57	82.5942	0.950733
TCONS_00000907	4137	4626.22	76.0499	0.464279
AT1G07705.1	2733	2671.31	109.863	1.16154
AT1G07728.2	2321	2561.84	437.018	4.81786
AT1G07728.1	2415	2661.93	411.767	4.3688
TCONS_00000911	2661	3075.91	53.2149	0.488615
AT1G07790.1	853	600.324	590	27.7571
AT1G07795.1	825	748.666	11	0.414965
AT1G07810.1	3658	3696.92	3476.97	26.5625
AT1G07830.1	1115	903.092	379.474	11.8674
TCONS_00000917	1143	858.833	70.5264	2.31926
AT1G07840.3	1438	1144.75	246.226	6.07478
AT1G07840.2	1461	1173.15	296.665	7.14198
AT1G07850.1	2172	2558.1	14.6035	0.161231
AT1G07890.1	1270	1343.9	9751.32	204.929
AT1G07890.6	1304	1325.98	294.274	6.26791
AT1G07890.2	1267	1268.18	279.789	6.23101
AT1G07890.7	1137	1149.64	11.1392	0.273653
AT1G07890.5	1385	1360.75	45.2471	0.939115
AT1G07890.4	1229	1238.45	195.168	4.4508
AT1G07890.8	1297	1304.92	22.9749	0.497252
AT1G07890.3	1022	1017.08	8049.08	223.511
AT1G07900.1	742	535.909	1	0.0527007
TCONS_00000931	821	652.199	43.4134	1.87997
AT1G07902.1	659	365.385	4.5866	0.354526
AT1G07910.1	3871	3563.02	670.85	5.31758
AT1G07910.2	3993	3752.46	726.201	5.46573
TCONS_00000936	5964	6019.29	3.07323e-05	1.44197e-07
TCONS_00000945	1971	2129.08	66.1727	0.877796
TCONS_00000942	1971	2103.51	13.4117	0.180072
TCONS_00000946	1940	2035.43	0	0
AT1G07920.1	1858	2079.19	19942.6	270.891
AT1G07930.1	1894	2029.56	14365.9	199.911
AT1G07930.2	1603	1658.75	26.5756	0.45249
AT1G07960.3	1037	661.904	1432.81	61.1366
AT1G07960.1	1026	658.45	128.542	5.51353
AT1G07960.2	1060	695.049	101.929	4.1418
AT1G07960.4	1418	1033.8	232.717	6.3577
AT1G07985.1	942	667.05	5	0.211699
AT1G07990.2	3313	3166.9	114.502	1.02114
AT1G07990.1	3167	3070.13	1977.5	18.1914
AT1G08005.1	444	184.639	9	1.37666
AT1G08035.1	742	533.171	3.65633	0.193681
AT1G08035.3	714	503.195	4.34367	0.243797
AT1G08110.3	1022	757.829	1615.5	60.2066
AT1G08110.1	1038	780.561	774.802	28.0344
AT1G08110.2	1200	946.977	37.4249	1.11616
AT1G08110.4	1110	858.501	326.269	10.7335
AT1G08120.1	1047	929.923	1.00145	0.0304151
AT1G08190.1	3481	3567.49	6480	51.3003
AT1G08260.1	9127	9121.56	367	1.13633
AT1G08280.1	2095	2012.24	539	7.56514
TCONS_00000975	4336	3992.49	109.71	0.776087
AT1G08300.3	2179	1837.11	69.8077	1.07319
AT1G08300.2	2293	1957.56	61.967	0.894033
TCONS_00000978	4205	3802.52	86.7456	0.644293
TCONS_00000979	5823	5630.71	193.042	0.968266
AT1G08340.1	1615	1576.6	661	11.8409
AT1G08360.1	1110	945.079	6086.38	181.886
AT1G08370.1	1718	2029.75	1873	26.0617
AT1G08390.1	744	673.267	102.731	4.30944
AT1G08390.2	546	372.681	9.26922	0.702447
TCONS_00000990	6374	6595.13	0	0
AT1G08410.1	2285	2068.02	382	5.21694
AT1G08420.1	4113	4391.9	3727.18	23.9682
AT1G08460.2	2374	2390.73	183.074	2.16273
AT1G08460.1	1715	1779.74	1117.93	17.7404
AT1G08465.1	1217	993.396	22	0.625472
AT1G08480.1	900	824.065	2660	91.1648
AT1G08500.1	1286	976.269	52	1.50432
TCONS_00001003	2898	3009.77	427.367	4.01029
TCONS_00001002	2893	3004.42	34.3774	0.323161
AT1G08520.1	2705	2835.15	2323.25	23.1434
TCONS_00001008	2566	2729.71	345.493	3.57463
TCONS_00001007	2604	2754.07	819.515	8.40407
AT1G08530.1	1255	1051.3	374.073	10.0493
AT1G08530.3	1276	1021.06	39.6831	1.09764
AT1G08530.2	1336	1082.93	45.2437	1.17995
AT1G08540.1	2056	1830.1	965.229	14.8958
TCONS_00001013	4340	3958.21	168.205	1.20018
AT1G08550.3	2584	2213.87	108.821	1.38825
AT1G08550.1	2289	1972.98	530.549	7.5947
AT1G08550.2	2221	1882.83	0.196035	0.00294056
AT1G08570.1	1714	1571.77	5661.53	101.731
AT1G08570.3	1440	1351.76	199.501	4.16824
AT1G08570.2	1423	1345.7	8.51434	0.178693
AT1G08570.4	1368	1280.46	1121.45	24.7356
AT1G08590.1	3743	3684.94	22	0.168616
AT1G08600.3	5000	4432.14	650.024	4.14213
TCONS_00001027	4850	4217.16	1994.72	13.3588
AT1G08600.4	4872	4231.58	2033.87	13.5746
AT1G08600.1	4809	4177.54	45.3897	0.306863
TCONS_00001028	4509	4301.97	175.551	1.1525
AT1G08620.2	4422	4188.65	638.469	4.305
AT1G08620.3	4640	4356.7	40.1893	0.260531
TCONS_00001033	4415	4182.67	134.112	0.905568
AT1G08620.4	4645	4329.14	381.968	2.49191
AT1G08620.1	4426	4199.43	1049.71	7.05971
AT1G08650.1	1514	1426.9	1693.73	33.5242
AT1G08650.2	1241	1122.79	44.2737	1.11367
AT1G08680.4	2772	2847.33	101.617	1.00794
AT1G08680.1	2761	2836.45	969.105	9.64946
AT1G08680.5	2968	2995.5	41.2312	0.388745
AT1G08680.2	2757	2827.3	473.046	4.7254
AT1G08710.2	1508	1255.95	201.863	4.53931
AT1G08710.1	1206	1040.4	356.137	9.66775
AT1G08720.2	3260	3276.97	118.106	1.0179
AT1G08720.1	3181	3219.71	1869.89	16.4024
AT1G08730.2	5270	4894.91	26.4192	0.152434
AT1G08730.1	4769	4339.07	46.5808	0.303192
AT1G08750.1	1727	1480.04	39.1358	0.746806
AT1G08750.3	1619	1394.85	563.864	11.4171
AT1G08760.1	2895	2962.68	764	7.28309
AT1G08770.1	1016	991.4	1499	42.7032
AT1G08790.1	709	558.425	7	0.35403
AT1G08830.1	873	767.964	20626.1	758.547
AT1G08830.2	806	692.426	25.9473	1.05834
AT1G08845.2	884	678.585	74.4311	3.09783
AT1G08845.1	1017	830.241	111.072	3.77841
TCONS_00001058	982	791.242	19.4965	0.695912
AT1G08845.3	820	611.97	0	0
TCONS_00001060	2376	2114.2	96.9427	1.29502
TCONS_00001061	2527	2235.8	60.7547	0.767457
AT1G08860.1	2308	2069.03	861.303	11.757
AT1G08890.1	1874	1549.08	142	2.58894
AT1G08900.2	1835	1565	14.2191	0.256605
AT1G08900.4	1918	1589.96	0	0
AT1G08900.1	1705	1378.9	8.65974	0.17737
AT1G08900.5	1850	1505.68	6.12117	0.114818
AT1G08900.3	1714	1376.21	0	0
TCONS_00001071	2968	3125.13	8.83986e-07	7.98886e-09
TCONS_00001070	2972	3135.41	313.793	2.82655
TCONS_00001073	2992	3153.05	0.750855	0.00672562
TCONS_00001074	2938	3095.33	295.456	2.69584
AT1G08920.1	2041	1715.87	164.803	2.71261
AT1G08920.2	2006	1657.66	9.71437	0.165511
AT1G08920.3	1565	1273.52	18.4824	0.409881
AT1G08930.2	1832	1658.48	26	0.442761
AT1G08940.1	1175	930.428	43	1.30525
AT1G08960.1	2190	2501.38	525	5.92771
AT1G08970.2	1224	1198.37	1865.85	43.9735
TCONS_00001084	2797	2986.6	17.0315	0.161059
AT1G08970.1	1400	1347.4	483.69	10.1386
AT1G08970.3	1259	1208.04	342.622	8.01018
AT1G08970.4	1626	1453.34	262.009	5.0916
AT1G08980.1	1573	1612.87	505.802	8.85704
AT1G09000.1	2286	2241.61	59.772	0.753086
AT1G09040.1	3199	2841.45	400.567	3.98146
TCONS_00001094	3235	2841.27	13.7675	0.136851
AT1G09050.1	3216	2850.06	222.109	2.20099
AT1G09050.2	3025	2674.31	119.556	1.2626
AT1G09070.1	1606	1659.46	11665	198.529
AT1G09150.1	1213	1135.87	2118	52.663
TCONS_00001105	944	756.502	15.7084	0.586448
AT1G09180.1	839	694.554	106.292	4.32216
AT1G04693.1	429	254.652	0	0
AT1G09250.1	1287	1119.59	672	16.9519
AT1G09270.2	2100	2058.57	155.048	2.12719
AT1G09270.1	2181	2118.48	2862.45	38.1611
AT1G09270.3	2094	2025.71	127.507	1.77772
AT1G09300.2	2297	2116.5	17.6356	0.235331
AT1G09300.1	1950	1731.62	691.364	11.2762
AT1G09310.1	989	786.933	3299	118.4
AT1G09340.2	2216	2118.84	73.2661	0.976589
AT1G09340.1	1876	1806.94	2096.73	32.7723
AT1G09350.1	1483	1399.94	8086.07	163.13
AT1G09350.2	991	923.06	1545.93	47.3007
AT1G09360.1	567	421.725	28	1.87515
AT1G09390.1	1498	1515.32	529	9.85959
AT1G09410.1	2288	1879.28	46	0.69131
AT1G09421.1	546	370.577	0	0
AT1G09430.1	1977	1623.3	1269	22.0785
AT1G09450.1	2205	2006.86	32	0.450339
TCONS_00001127	1472	1647.96	47.5535	0.814974
AT1G09460.1	1466	1646.63	48.4465	0.830949
AT1G09480.1	1206	998.485	0	0
AT1G09480.2	1206	1013.16	4.01247	0.111851
AT1G09490.2	1754	1411.79	102.803	2.05656
AT1G09490.1	1339	1121.45	270.185	6.80434
AT1G09500.1	1427	1133.13	0	0
AT1G09500.2	1814	1427.74	18.2661	0.361331
AT1G09500.3	990	761.551	15.7339	0.583504
AT1G09530.6	2253	2278.8	229.523	2.84463
AT1G09530.5	2313	2358.91	12.4594	0.149174
AT1G09530.4	2677	2603.31	18.0038	0.19532
AT1G09560.1	1227	1396.89	1583	32.0057
TCONS_00001147	1994	1797.92	0	0
AT1G09580.1	1093	977.695	874	25.2473
AT1G09590.1	872	652.299	4719.34	204.334
AT1G09600.1	3100	2847.68	602	5.97053
AT1G09610.1	1180	1042.03	72	1.95146
AT1G09640.1	1950	2042.46	7766	107.387
AT1G09645.1	870	584.128	1142	55.216
AT1G09650.1	2110	2001.34	26	0.36691
AT1G09665.1	585	409.46	0	0
AT1G09710.3	2254	2358.88	33.4724	0.400764
AT1G09710.1	2159	2260.42	137.129	1.71335
AT1G09710.4	2149	2254.19	22.3984	0.280629
AT1G09710.2	2273	2330.14	0	0
AT1G09710.5	1969	2118.27	0.000321895	4.2918e-06
AT1G09740.1	1011	931.689	5	0.151568
AT1G09750.1	1578	2251.07	65	0.815514
AT1G09770.1	3199	2829.8	4185	41.7683
AT1G09794.1	672	428.524	203	13.3791
AT1G09795.1	1516	1404.17	2223	44.7124
AT1G09812.1	1036	859.222	15	0.493052
AT1G09815.1	726	680.249	608	25.2431
AT1G09850.1	1910	1788.19	1873	29.5823
TCONS_00001171	2871	2891.37	0	0
TCONS_00001172	2696	2636.66	0	0
AT1G04743.1	961	891.924	3	0.094995
AT1G09870.1	1972	1914.94	2132	31.4442
AT1G09900.1	1797	1385.57	262	5.34049
AT1G09960.1	2217	2350.09	340	4.08604
AT1G09970.1	3595	3653.65	5575.83	43.1012
AT1G09970.2	3379	3265.66	3014.17	26.0678
AT1G10030.1	931	686.878	522	21.4634
AT1G10050.2	3753	3646.9	127.847	0.990085
AT1G10050.3	3544	3404.75	33.9924	0.281971
AT1G10050.1	3379	3215.78	288.161	2.53079
AT1G10060.6	1904	1631.05	0	0
AT1G10060.7	1892	1646.91	78.3415	1.34347
AT1G10060.2	1816	1578.62	890.007	15.923
AT1G10060.1	1775	1525.21	82.9126	1.53532
TCONS_00001192	1754	1509.17	22.7418	0.425593
AT1G10060.3	2108	1759.99	39.9973	0.641842
AT1G10070.3	1668	1439.68	0	0
AT1G10070.2	1558	1378.96	124.521	2.55033
AT1G10070.1	1642	1445.58	14.479	0.28288
AT1G10110.1	1375	1276.52	30	0.663743
AT1G10130.1	3534	3407.72	1795.34	14.8796
TCONS_00001200	3574	3442.27	403.659	3.31189
AT1G10150.1	1816	1387.01	1166	23.7425
AT1G10210.1	1768	1579.38	172.173	3.07882
AT1G10210.3	1509	1327.32	159.456	3.39291
AT1G10210.2	1876	1550.34	137.372	2.50252
AT1G10220.2	1194	818.294	812	28.0255
AT1G10225.1	535	427.518	1	0.0660621
AT1G10230.1	477	246.785	634	72.5567
AT1G10270.1	3062	3505.29	508	4.09305
AT1G10290.1	3460	3691.75	4091	31.2971
TCONS_00001213	2634	1950.98	171	2.47542
AT1G10300.3	2351	1713.31	0	0
AT1G10330.1	1552	1294.07	43	0.938468
AT1G10380.1	1374	1557.52	27	0.489596
AT1G10385.1	2421	2330.67	67	0.811898
AT1G10450.2	4126	3587.75	145.137	1.14252
AT1G10450.1	4040	3496.1	1293.69	10.4509
AT1G10450.3	3526	3022.82	38.1706	0.356635
AT1G10490.1	3885	3545.37	322.555	2.5695
TCONS_00001229	3946	3593.48	0	0
TCONS_00001230	3923	3578.81	0	0
AT1G10490.2	3843	3504.11	196.445	1.58333
AT1G10510.1	2289	1926.54	819.213	12.0095
TCONS_00001233	4263	3881.98	23.7501	0.172791
AT1G10520.2	1991	1742.47	44.8508	0.726962
AT1G10520.1	1891	1684.91	76.1858	1.27704
AT1G10522.1	1104	1019.71	115.344	3.19466
AT1G10522.2	996	851.027	0	0
TCONS_00001239	1017	902.536	273.656	8.56344
AT1G10560.1	2567	2427.6	377	4.38602
AT1G10570.3	2337	1909.56	707.766	10.468
TCONS_00001246	1875	1558.9	174.715	3.16533
TCONS_00001245	1947	1612.82	472.996	8.28281
AT1G10570.1	1957	1619.29	409.8	7.14749
TCONS_00001247	2129	1747.95	54.7406	0.884477
AT1G10600.4	871	716.814	12.5138	0.493051
AT1G10600.2	1244	1017.04	42.4324	1.17833
TCONS_00001252	2855	2501.13	167.056	1.88639
AT1G10600.1	1244	991.038	606.05	17.2713
AT1G10610.2	1841	1433.28	16.2027	0.319274
AT1G10610.1	1857	1453.05	98.6904	1.91824
AT1G10610.3	1623	1259.88	123.055	2.75852
TCONS_00001259	1023	726.295	580.827	22.5861
AT1G10657.4	1308	1035.57	66.8596	1.82343
AT1G10657.3	1236	937.762	209.874	6.32082
AT1G10657.2	1100	830.086	226.087	7.69235
AT1G10657.1	1074	816.938	153.353	5.30164
AT1G10660.2	1849	1745.57	129.684	2.09824
AT1G10660.1	1775	1687.72	2704.23	45.2534
AT1G10660.3	1627	1462.21	435.088	8.40381
AT1G10660.4	1631	1461.3	3461	66.8915
AT1G10670.1	1787	1621.61	14215.4	247.582
AT1G10670.3	1752	1612.06	122.094	2.13904
AT1G10670.4	1771	1616.42	468.581	8.18723
AT1G10670.2	1715	1540.16	8739.88	160.268
AT1G10700.2	1707	1504.91	4.52171	0.084859
AT1G10700.1	1559	1396.8	876.478	17.7221
AT1G10710.2	1154	1061.59	8	0.212833
AT1G10710.1	1413	1302.22	0	0
AT1G10715.1	261	100.374	1	0.281375
AT1G10720.1	1817	1477.01	1232	23.5578
TCONS_00001280	1801	1454.37	0	0
AT1G10730.1	1820	1484.09	697	13.2641
AT1G10745.1	392	218.921	0	0
AT1G10790.1	1107	1026.24	35	0.963222
AT1G10810.1	1441	1340.11	4.07001	0.0857754
AT1G10810.3	1444	1339.96	3.92999	0.0828339
AT1G10850.1	3000	3039.47	345	3.20574
AT1G04827.1	800	596.707	3	0.141993
AT1G10890.1	1377	1125.14	611.233	15.3429
AT1G10890.2	2240	1874.84	22.4853	0.338721
TCONS_00001293	2771	2265.45	1300.99	16.219
AT1G10890.3	2106	1759.17	295.436	4.74311
TCONS_00001296	2474	1867.13	130.682	1.97673
AT1G10890.4	1106	763.886	536.176	19.8237
AT1G10910.2	2430	1971.02	265.044	3.79782
AT1G10910.1	2281	1855.59	311.933	4.74773
TCONS_00001299	2261	1836.85	115.023	1.76856
AT1G10950.1	3306	3482.04	8704	70.5979
AT1G10960.1	854	883.074	0	0
AT1G11010.1	813	734.127	6.00106	0.230868
AT1G11020.1	1460	1289.92	1460	31.9667
AT1G11050.1	2491	2391.25	563	6.64953
AT1G11060.1	3148	3072.23	494.434	4.54529
TCONS_00001307	3102	3004.53	265.566	2.49634
TCONS_00001309	1118	1019.75	24.0844	0.667036
AT1G11090.1	1196	1064.71	304.916	8.0883
AT1G11110.1	1300	1010.11	18	0.50328
AT1G11110.3	1231	960.36	0	0
AT1G11120.2	1042	1000.19	47.7842	1.3493
AT1G11125.1	1181	1097.68	4	0.102918
AT1G11130.1	3006	3192.11	72.5681	0.642059
AT1G11130.2	2522	2664.26	127.432	1.35086
TCONS_00001318	1601	1449.85	80	1.55838
AT1G11160.2	3901	3626.61	37	0.288143
AT1G11160.1	3869	3546.02	0	0
AT1G11170.3	1966	1575.73	2.45328	0.0439717
AT1G11170.1	1864	1482.75	373.343	7.11128
AT1G11170.4	1937	1543.88	25.3152	0.463102
AT1G11170.2	2190	1734.39	21.6673	0.352829
AT1G11175.1	916	732.411	655.256	25.2676
TCONS_00001333	2552	2327.88	177.174	2.14955
AT1G11180.1	1181	990.254	235.534	6.71759
AT1G11180.2	1190	976.271	15.0941	0.436659
AT1G11185.1	526	263.592	11	1.1786
AT1G11200.1	1322	1149.34	554	13.6134
AT1G11250.1	1496	1111.65	1625	41.2849
AT1G11260.1	2483	2543.39	547	6.07409
AT1G11300.1	2770	2274.21	32	0.397398
AT1G11303.1	2697	2344.43	26	0.313215
AT1G11320.1	1906	1637.31	188	3.24291
AT1G11330.2	3499	2893.61	22.0433	0.215151
AT1G11330.1	3067	2499.8	67.9567	0.767774
AT1G11380.1	1438	1152.92	410	10.0437
AT1G11400.4	1611	1404.91	16.3407	0.328496
AT1G11400.2	1436	1234.25	500.245	11.4468
AT1G11400.5	1598	1313.43	80.5031	1.73106
AT1G11400.6	1566	1296.14	95.2454	2.07539
AT1G11400.1	1227	979.529	370.39	10.6795
AT1G11410.3	2979	2429.19	11.9184	0.138568
AT1G11410.2	2983	2433.33	1.33261	0.0154672
AT1G11410.4	2766	2289.69	121.83	1.50274
AT1G11410.1	2742	2270.89	271.196	3.37283
AT1G11430.1	2625	2371.04	1610	19.1776
AT1G11450.3	1440	1136.51	12.7027	0.315667
AT1G11450.4	1508	1160.54	2.94037	0.0715566
AT1G11450.1	1555	1219.3	0	0
AT1G11450.5	1208	917.704	5.97708	0.183948
AT1G11450.2	1157	868.253	3.37986	0.109941
AT1G11475.1	606	396.269	1183	84.3144
AT1G11500.1	687	473.77	1	0.0596129
AT1G11520.1	591	376.526	7	0.525062
AT1G11530.1	652	381.773	114	8.43348
AT1G11560.1	1193	1140.4	3	0.0742973
AT1G11570.2	618	388.594	6.25584	0.45467
AT1G11570.1	539	318.197	2.74416	0.243568
AT1G11572.1	619	396.862	136	9.67846
AT1G11580.1	1898	1787.92	179	2.82755
AT1G11600.1	1946	1883.41	20	0.299911
AT1G11650.2	1641	1537.15	7814.52	143.579
AT1G11650.1	1642	1536.42	7.4797	0.137493
AT1G11660.1	2693	2354.42	2586.45	31.0262
AT1G11660.2	2606	2292.58	28.4021	0.349891
AT1G11660.4	2821	2448.37	14.1451	0.163168
AT1G11660.3	2911	2512.26	0	0
AT1G11680.1	2028	2008.83	3195	44.9196
AT1G11700.1	1174	922.989	95	2.90693
AT1G11710.2	2559	1889.13	0	0
AT1G11710.1	2646	1973.86	157	2.24641
AT1G11720.2	3720	3294.63	2514.34	21.5538
AT1G11720.1	3609	3118.11	550.66	4.98769
AT1G11730.1	1695	1371.7	36.2919	0.747233
TCONS_00001404	1748	1424.96	64.7081	1.28252
AT1G11750.1	1291	1112.54	2088.38	53.0155
