target_id	length	eff_length	est_counts	tpm
AT1G06060.1	1117	860.748	740.879	24.2083
AT1G06060.2	1220	959.895	116.121	3.40235
AT1G06080.1	1334	1278.06	4806.09	105.763
AT1G06080.2	1344	1260.41	137.906	3.07726
AT1G06090.1	2313	1848.47	7027.85	106.93
AT1G06120.1	1155	1012.53	9.14697	0.254075
AT1G06100.1	958	844.026	33	1.09964
AT1G06140.1	2226	1717.93	33	0.540256
AT1G06180.1	1076	793.027	189	6.70295
AT1G06210.1	1584	1279.63	7039.49	154.721
TCONS_00000700	1767	1420.67	1059.59	20.9767
AT1G06210.2	1690	1372.21	287.917	5.90119
AT1G06220.2	3580	3479.56	384.649	3.10908
AT1G06220.1	3447	3384.15	1846.47	15.3456
AT1G06220.3	3487	3403.83	80.729	0.667043
AT1G06230.4	3287	3013.18	0	0
AT1G06230.3	3561	3218.71	331.53	2.8969
AT1G06230.2	3640	3316.19	329.971	2.79852
TCONS_00000709	6979	7325.92	195.704	0.751329
TCONS_00000710	5477	5538.95	162.177	0.82348
AT1G06230.1	3344	3028.17	1581.17	14.6855
TCONS_00000715	6809	7118	155.47	0.6143
AT1G06240.1	1840	2037.11	102.921	1.42096
AT1G06290.1	2519	2354.59	5175.74	61.8229
AT1G06320.1	667	492.066	0	0
AT1G06380.1	1311	1032.7	242	6.59073
AT1G06390.1	1781	1612.64	2599.88	45.3427
AT1G06390.2	1590	1436.56	582.115	11.3966
AT1G06410.1	3444	2902.73	5731.54	55.5337
AT1G06410.2	3548	2986.77	509.841	4.80093
AT1G06410.3	3521	3014.8	1003.62	9.36272
AT1G06420.1	1150	718.723	41	1.60441
AT1G06450.1	1380	1325.21	319	6.77015
AT1G04467.1	472	259.458	3	0.325196
AT1G06470.2	2817	2553.02	254.536	2.80406
AT1G06470.1	2777	2507.54	836.617	9.38362
TCONS_00000738	2755	2484.63	244.836	2.77145
TCONS_00000737	2768	2480.06	203.303	2.30554
AT1G06470.4	2651	2380.05	48.6435	0.574818
AT1G06470.3	2675	2415.47	24.0653	0.280209
AT1G06490.2	6549	6176.38	42.5328	0.193679
AT1G06490.1	6033	5595.52	37.4672	0.188323
AT1G06500.4	642	417.642	56.4913	3.80425
AT1G06500.1	680	445.849	153.666	9.6935
AT1G06500.2	741	508.235	6.62885	0.366831
AT1G06500.3	798	567.824	232.214	11.5018
AT1G04477.1	384	173.669	2	0.323892
TCONS_00000747	1283	955.968	0	0
TCONS_00000749	1175	788.481	203.868	7.27194
TCONS_00000748	1239	899.038	8.13186	0.254392
AT1G06530.1	1421	1065.18	2968	78.367
AT1G06560.1	2027	1952.13	343.321	4.94633
TCONS_00000753	2318	2185.97	107.679	1.38541
AT1G06620.2	1770	1650.61	367.189	6.25656
AT1G06620.1	1683	1579.79	697.36	12.415
TCONS_00000757	3330	3186.72	19.0832	0.168423
AT1G06630.2	1650	1441.44	237.904	4.64191
AT1G06630.7	1668	1398.79	92.285	1.85555
AT1G06630.8	1760	1470.47	18.007	0.344411
AT1G06630.9	1753	1457.22	81.7355	1.57753
AT1G06630.3	1550	1310.92	107.157	2.299
AT1G06630.1	1982	1671.29	209.189	3.5203
TCONS_00000767	1592	1303.48	127.418	2.74928
TCONS_00000768	5373	4483.5	0	0
TCONS_00000769	6801	5944.96	856.557	4.05228
TCONS_00000770	3703	2817.01	828.417	8.2709
AT1G06640.1	2230	1901.91	1510.26	22.3334
AT1G06640.3	1517	1363.47	362.429	7.47599
AT1G06640.2	1647	1457.63	831.478	16.0433
TCONS_00000775	2828	2680.78	19.4055	0.20359
AT1G06650.1	1455	1317.03	403.48	8.61629
AT1G06650.2	1360	1226.67	2770.64	63.5253
AT1G06670.1	5440	5202.36	840.707	4.54502
TCONS_00000780	5339	5058.36	984.376	5.47323
AT1G06680.1	1351	1257.83	12267.6	274.301
AT1G06680.2	1103	945.934	9215.37	273.996
AT1G06730.1	1997	1862.96	345	5.20845
AT1G06740.1	2756	2570.54	98.2646	1.07514
TCONS_00000788	4648	4246.34	94.1177	0.623373
AT1G06750.1	2216	1786.83	76.2001	1.1994
AT1G06750.2	1917	1532.49	0	0
AT1G06750.3	1893	1534.49	444.418	8.14553
AT1G04503.1	484	444.501	6	0.379638
AT1G06780.2	2475	2180.51	29.2634	0.377449
AT1G06780.1	2391	2046.14	2928.6	40.2547
TCONS_00000796	2376	2030.66	38.1363	0.528193
AT1G06790.1	1277	1079.68	297.801	7.75756
AT1G06790.2	3352	3996.76	92.0792	0.647957
TCONS_00000799	1922	2555.73	124.12	1.36589
AT1G06830.1	550	350.076	2	0.160679
AT1G06850.1	1430	1586.68	214.28	3.79825
AT1G06850.2	874	1167.74	8.7203	0.210028
AT1G06870.1	1768	1785.35	1326	20.8888
AT1G06910.1	1581	1205.34	183	4.27005
AT1G06960.4	1298	1018.11	2.68654	0.074215
AT1G06960.2	1256	1032.48	269.241	7.33415
AT1G06960.1	1139	902.351	123.114	3.83729
AT1G06960.5	1325	1086.5	10.8976	0.282094
AT1G06970.1	2885	3488.05	791.792	6.38441
AT1G07010.1	1975	1951.73	324.958	4.68273
TCONS_00000818	1539	1376.88	1222.87	24.9791
AT1G07010.2	1909	1836.95	224.174	3.43226
AT1G07010.3	1926	1783.04	0	0
AT1G07070.1	684	497.896	337	19.0363
AT1G07080.1	1223	1220.92	3696	85.1405
AT1G07119.3	1643	1812.9	32.9119	0.510589
AT1G07119.2	2205	2399.17	15.8783	0.186138
AT1G07119.1	1493	1626.93	28.4068	0.491071
AT1G07119.4	1530	1704.03	16.118	0.266027
AT1G07119.5	2231	2277.53	0	0
AT1G07130.1	958	874.337	7.68509	0.247208
AT1G04563.1	249	90.7213	1	0.310015
AT1G07170.1	858	608.269	305.903	14.1442
AT1G07170.3	942	632.332	0	0
AT1G07170.6	758	498.871	66.1947	3.73187
AT1G07170.4	989	674.692	34.9716	1.45781
AT1G07170.2	1001	706.702	14.9312	0.594223
AT1G07175.2	493	278.738	9.51217	0.959789
AT1G07175.1	612	378.653	3.48783	0.259063
AT1G07180.1	2169	1981.12	30	0.425896
AT1G07210.1	1204	896.864	2104	65.9798
AT1G04567.1	396	222.971	9	1.13524
AT1G07240.1	1900	2032.21	137	1.89603
AT1G07250.1	1850	1975.11	1047	14.909
AT1G07280.1	2414	2216.71	46.0041	0.583685
AT1G07280.4	3033	2769.28	6.88796	0.0699547
AT1G07320.1	1412	1275.1	1897.47	41.8527
AT1G07320.2	1240	1043.88	215.619	5.80939
AT1G07320.3	1396	1145.22	261.908	6.43207
TCONS_00000856	3230	2620.98	109.105	1.17078
AT1G07330.2	2924	2362.36	808.845	9.62966
AT1G07330.1	2509	1956.13	484.049	6.95959
AT1G07370.1	1130	977.296	100	2.87783
AT1G07390.5	3560	3130.51	63.2349	0.568112
AT1G07390.4	3647	3215.81	632.435	5.53118
AT1G07390.3	3523	3136.99	12.6546	0.113456
AT1G07390.1	3376	2994.47	394.991	3.70987
AT1G07390.2	3328	2886.68	45.2949	0.44131
TCONS_00000866	3519	3169.63	77.4421	0.687164
AT1G07400.1	920	697.964	59.947	2.41561
AT1G07410.1	1178	897.799	353.412	11.0712
TCONS_00000869	2837	2726.22	487.637	5.03069
AT1G07420.1	1625	1616.17	636.367	11.0742
TCONS_00000874	1261	1186.04	622.673	14.7657
AT1G07420.2	1597	1533.57	299.912	5.50025
AT1G07460.1	901	726.9	3	0.116075
AT1G07470.2	1690	1667.4	35.1022	0.592088
AT1G07470.1	1508	1483.37	1626.08	30.8308
AT1G04583.1	600	374.985	4	0.300011
AT1G07476.1	945	938.511	22	0.659288
AT1G07485.1	662	410.081	2	0.137168
AT1G07510.1	6715	7132.5	2828	11.1514
TCONS_00000888	363	328.124	4	0.342857
AT1G07610.1	577	322.293	966	84.2982
AT1G07630.1	2625	2495.18	735	8.28472
AT1G07660.1	722	507.423	734.043	40.6858
AT1G07680.1	702	527.066	0	0
AT1G07700.2	1123	894.35	348.174	10.9492
AT1G07700.1	1192	1001.8	1101.83	30.9333
AT1G07700.4	1469	1280.13	44.5282	0.978306
AT1G07700.3	1567	1369.38	15.4698	0.317728
AT1G07705.2	2502	2507.82	1270.2	14.2452
TCONS_00000906	2436	2427.5	34.9331	0.404735
TCONS_00000907	4137	4568.99	102.726	0.632341
AT1G07705.1	2733	2644.46	181.141	1.9265
AT1G07728.2	2321	2554.02	431.387	4.75046
AT1G07728.1	2415	2653.79	468.797	4.96832
TCONS_00000911	2661	3063.23	59.8159	0.549198
AT1G07790.1	853	601.541	542	25.3411
AT1G07795.1	825	749.329	8	0.300268
AT1G07810.1	3658	3699.26	3466.24	26.3534
AT1G07830.1	1115	907.6	345.177	10.6964
TCONS_00000917	1143	864.467	98.8233	3.21516
AT1G07840.1	1956	1941.39	0	0
AT1G07840.3	1438	1136.89	311.913	7.71626
AT1G07840.2	1461	1165.86	235.087	5.67119
AT1G07850.1	2172	2535.6	9	0.0998285
AT1G07890.1	1270	1334.36	10084.9	212.565
AT1G07890.6	1304	1319.02	358.123	7.63613
AT1G07890.2	1267	1265.41	340.335	7.56426
AT1G07890.7	1137	1145.86	30.8292	0.756698
AT1G07890.5	1385	1357.26	24.1819	0.501095
AT1G07890.4	1229	1235.59	49.9753	1.13756
AT1G07890.8	1297	1304.37	57.1297	1.23183
AT1G07890.3	1022	1014.41	6871.52	190.516
AT1G07900.1	742	567.066	0	0
TCONS_00000931	821	642.825	41.3407	1.80875
AT1G07902.1	659	367.121	4.65927	0.356945
TCONS_00000933	6124	6031.24	0	0
AT1G07910.1	3871	3562.24	775.709	6.12446
AT1G07910.2	3993	3746.44	716.572	5.37938
TCONS_00000936	5964	5977.91	33.0604	0.155543
TCONS_00000943	1971	2038.62	0	0
TCONS_00000945	1971	2099.27	32.7561	0.43885
TCONS_00000942	1971	2030.73	0	0
TCONS_00000946	1940	2048.73	19.145	0.262823
AT1G07920.1	1858	2042.82	22087	304.087
AT1G07930.1	1894	1995.95	15567.7	219.364
AT1G07930.2	1603	1633.82	18.7475	0.322724
AT1G07960.3	1037	665.46	1216.22	51.4021
AT1G07960.1	1026	662.369	62.613	2.65862
AT1G07960.2	1060	697.731	133.85	5.39536
AT1G07960.4	1418	1030.32	258.321	7.05146
AT1G07985.1	942	669.104	12	0.504405
AT1G07990.2	3313	3143.31	221.145	1.97871
AT1G07990.1	3167	3046.11	2021.86	18.6679
AT1G08005.1	444	185.969	7	1.05864
AT1G08035.1	742	528.447	3	0.159666
AT1G08035.3	714	493.218	0	0
AT1G08110.3	1022	766.24	1360.37	49.9327
AT1G08110.1	1038	792.273	802.256	28.4794
AT1G08110.2	1200	962.344	63.5949	1.85859
AT1G08110.4	1110	871.534	369.776	11.9329
AT1G08120.1	1047	872.066	0	0
AT1G08190.1	3481	3552.17	7461	59.0738
AT1G08240.1	72	11.6667	0.0833333	0.200893
AT1G08260.1	9127	9082.57	549.721	1.70226
AT1G08280.1	2095	1995.97	867	12.2168
TCONS_00000975	4336	3961.38	46.8592	0.332691
AT1G08300.3	2179	1830.04	0	0
AT1G08300.2	2293	1949.43	163.951	2.36537
TCONS_00000978	4205	3773.73	92.4069	0.688693
TCONS_00000979	5823	5600.35	228.53	1.14768
AT1G08340.1	1615	1570.54	578	10.3507
AT1G08360.1	1110	934.661	5983.38	180.046
AT1G08370.1	1718	1982.27	2159	30.6324
AT1G08390.1	744	670.048	93.4749	3.92357
AT1G08390.2	546	370.031	18.5251	1.40804
AT1G08410.1	2285	2060.71	461	6.29181
AT1G08420.1	4113	4369.42	4197.39	27.0176
AT1G08460.2	2374	2387.31	179.601	2.11589
AT1G08460.1	1715	1779.77	1099.4	17.3733
AT1G08465.1	1217	977.259	45	1.29508
AT1G08480.1	900	815.561	2296	79.1785
AT1G08500.1	1286	970.53	25	0.724474
TCONS_00001001	2792	2892.29	33.5734	0.326472
TCONS_00001003	2898	2982.81	403.344	3.80314
TCONS_00001002	2893	2977.84	351.887	3.32348
AT1G08520.1	2705	2806.9	2943.37	29.4924
TCONS_00001008	2566	2705.29	291.425	3.02973
TCONS_00001007	2604	2729.73	271.4	2.79628
AT1G08530.1	1255	1044.2	408.108	10.9922
AT1G08530.3	1276	1015.59	66.8832	1.85221
AT1G08530.2	1336	1075.92	12.0084	0.313902
AT1G08540.1	2056	1822.3	1147.88	17.7161
TCONS_00001013	4340	3938.71	82.3896	0.588315
AT1G08550.3	2584	2204.92	106.666	1.36058
AT1G08550.1	2289	1965.81	551.205	7.88611
AT1G08550.2	2221	1877.44	2.85848	0.0428214
AT1G08570.1	1714	1563.52	5431.98	97.7119
AT1G08570.3	1440	1343.99	112.358	2.35125
AT1G08570.2	1423	1338.49	26.7788	0.562689
AT1G08570.4	1368	1270.98	737.879	16.3282
AT1G08590.1	3743	3661.87	48	0.368664
AT1G08600.3	5000	4416.28	670.988	4.27316
TCONS_00001027	4850	4204.23	2577.62	17.2434
AT1G08600.4	4872	4218.54	2783.01	18.5543
AT1G08600.1	4809	4164.37	46.3846	0.313268
TCONS_00001028	4509	4275.03	117.449	0.772687
AT1G08620.2	4422	4164.25	706.404	4.77098
AT1G08620.3	4640	4335.63	38.285	0.248352
TCONS_00001033	4415	4158.84	0.0348218	0.000235489
AT1G08620.4	4645	4306.02	802.081	5.23883
AT1G08620.1	4426	4176.02	1270.75	8.55832
AT1G08650.1	1514	1429.99	1731.05	34.0462
AT1G08650.2	1241	1126.04	33.9493	0.847944
AT1G08680.4	2772	2817.87	131.003	1.30753
AT1G08680.1	2761	2807.04	919.99	9.2178
AT1G08680.5	2968	2966.44	86.6525	0.821557
AT1G08680.3	2634	2622.17	0	0
AT1G08680.2	2757	2798.1	571.355	5.74295
AT1G08710.2	1508	1263.84	129.862	2.88989
AT1G08710.1	1206	1047.38	355.138	9.5364
AT1G08720.2	3260	3255.84	167.157	1.44396
AT1G08720.1	3181	3197.21	1642.84	14.4516
AT1G08730.2	5270	4859.32	97.5505	0.564607
AT1G08730.1	4769	4311.38	39.4495	0.257346
AT1G08750.1	1727	1469.7	54.0075	1.03351
AT1G08750.3	1619	1387.36	599.992	12.1633
AT1G08760.1	2895	2943.6	847	8.09275
AT1G08770.1	1016	987.967	1421	40.4523
AT1G08790.1	709	559.944	5	0.251141
AT1G08830.1	873	766.997	18306	671.262
AT1G08845.2	884	674.751	0.130788	0.00545151
AT1G08845.1	1017	829.902	150.42	5.09766
TCONS_00001058	982	788.523	32.4331	1.15682
AT1G08845.3	820	614.936	23.0159	1.05266
TCONS_00001060	2376	2103.27	126.117	1.68643
TCONS_00001061	2527	2221.88	54.7833	0.693456
AT1G08860.1	2308	2058.54	389.1	5.3161
AT1G08890.1	1874	1550.11	94	1.70552
AT1G08900.2	1835	1572.05	7.45484	0.133372
AT1G08900.1	1705	1385.41	25.1958	0.511494
AT1G08900.3	1714	1397.59	8.34935	0.168021
TCONS_00001071	2968	3097.04	1.01495e-06	9.21702e-09
TCONS_00001070	2972	3106.97	453.812	4.108
TCONS_00001073	2992	3125.17	77.4206	0.696746
TCONS_00001072	2964	3093.8	49.7926	0.452653
TCONS_00001074	2938	3066	194.975	1.78854
AT1G08920.1	2041	1711.13	161	2.64627
AT1G08920.2	2006	1641.58	0	0
AT1G08920.3	1565	1263.6	0	0
AT1G08930.2	1832	1652.09	3	0.0510717
AT1G08940.1	1175	926.98	34	1.03157
AT1G08960.1	2190	2481.51	590	6.68696
AT1G08970.2	1224	1194.65	1627.7	38.3202
TCONS_00001084	2797	2980.34	17.3408	0.163642
AT1G08970.1	1400	1340.6	511.864	10.7386
AT1G08970.3	1259	1202.56	207.795	4.85985
AT1G08970.4	1626	1443.92	253.688	4.9414
AT1G08980.1	1573	1613.83	487.61	8.49783
AT1G09000.2	1955	1927.31	16.2973	0.237825
AT1G09000.1	2286	2226.2	58.7027	0.741626
AT1G09040.1	3199	2830.98	467.633	4.64579
TCONS_00001094	3235	2834.97	86.7113	0.860241
AT1G09050.1	3216	2841.2	340.656	3.37214
AT1G09050.2	3025	2668.11	0	0
AT1G09070.1	1606	1652.19	7923	134.872
AT1G09150.1	1213	1126.24	2130	53.1915
TCONS_00001105	944	750.64	12.5841	0.471501
AT1G09180.1	839	688.676	82.4159	3.3658
AT1G04693.1	429	255.074	5	0.55131
AT1G09250.1	1287	1117.91	734	18.4663
AT1G09270.2	2100	2050.1	182.654	2.50579
AT1G09270.1	2181	2111	2720.73	36.2484
AT1G09270.3	2094	2015.73	317.62	4.43167
AT1G09300.2	2297	2103.8	8.06572	0.107828
AT1G09300.1	1950	1728.06	757.934	12.3358
AT1G09310.1	989	777.863	4521	163.464
AT1G09340.2	2216	2104.86	114.719	1.53286
AT1G09340.1	1876	1796.84	2668.28	41.7652
AT1G09350.1	1483	1389.56	7521.72	152.241
AT1G09350.2	991	912.034	612.281	18.8813
AT1G09360.1	567	417.763	21	1.41378
AT1G09390.1	1498	1502.63	619	11.5859
AT1G09410.1	2288	1893.98	38	0.564286
AT1G09421.1	546	359.93	3	0.234421
AT1G09430.1	1977	1622.48	1169	20.2641
AT1G09450.1	2205	1992.46	53	0.748131
TCONS_00001127	1472	1614.54	0	0
AT1G09460.1	1466	1613.35	154	2.68463
AT1G09480.1	1206	1014.99	2.5	0.0692743
AT1G09480.2	1206	1014.99	2.5	0.0692743
AT1G09490.2	1754	1407.68	85.2744	1.70376
AT1G09490.1	1339	1117.33	251.726	6.33636
AT1G09500.1	1427	1144.14	17.885	0.439644
AT1G09500.2	1814	1419.83	7.81968	0.154898
AT1G09500.3	990	765.702	14.2953	0.525079
AT1G09510.1	1106	931.066	0	0
AT1G09530.6	2253	2258.7	174.695	2.17528
AT1G09530.5	2313	2337.79	86.907	1.04554
AT1G09530.4	2677	2579.48	7.38388	0.080509
AT1G09560.1	1227	1358.66	1104	22.8533
TCONS_00001147	1994	1795.83	0	0
AT1G09580.1	1093	974.492	746	21.5304
AT1G09590.1	872	654.975	4508.58	193.601
AT1G09600.1	3100	2827.17	819	8.1475
AT1G09610.1	1180	1030.21	83	2.26591
AT1G09640.1	1950	2021.69	8318	115.717
AT1G09645.1	870	583.457	973	46.9025
AT1G09650.1	2110	1987.33	22	0.311346
AT1G09710.3	2254	2337.64	52.3708	0.630092
AT1G09710.1	2159	2240.09	188.08	2.3614
AT1G09710.2	2273	2351.38	15.9234	0.19046
AT1G09710.5	1969	2097.22	27.6262	0.370483
AT1G09740.1	1011	836.066	0	0
AT1G09750.1	1578	2210.42	118	1.50141
AT1G09770.1	3199	2812.36	4212	42.1221
AT1G09794.1	672	426.005	160	10.5632
AT1G09795.1	1516	1395.92	2053	41.3637
AT1G09812.1	1036	849.382	18	0.596021
AT1G09815.1	726	673.55	558	23.3
AT1G09850.1	1910	1775.32	1867.08	29.5785
TCONS_00001172	2696	2658.8	6.39835	0.0676822
AT1G04743.1	961	878.748	2.17882	0.0697346
AT1G09870.1	1972	1899.22	1862	27.5738
AT1G09900.1	1797	1397.84	308	6.19707
AT1G09960.1	2217	2338.2	287	3.45217
AT1G09970.1	3595	3642.29	2791.34	21.5541
AT1G09970.2	3379	3266.47	2731.68	23.5203
AT1G10010.2	1615	1644.62	0	0
AT1G10030.1	931	682.943	557	22.9384
AT1G10050.2	3753	3632.74	119.579	0.925793
AT1G10050.3	3544	3394.73	35.3021	0.292474
AT1G10050.1	3379	3206.22	149.119	1.30807
AT1G10060.6	1904	1622.49	0	0
AT1G10060.7	1892	1638.55	57.2395	0.982493
AT1G10060.2	1816	1571.73	444.491	7.95385
AT1G10060.1	1775	1520.68	54.8884	1.01516
AT1G10060.3	2108	1749.88	30.3815	0.488306
AT1G10070.3	1668	1457.65	37.6452	0.726355
AT1G10070.2	1558	1378.62	90.6512	1.84935
AT1G10070.1	1642	1444.74	43.7036	0.850785
AT1G10110.1	1375	1277.93	25	0.550207
AT1G10130.1	3534	3402.17	2047.05	16.9225
TCONS_00001200	3574	3436.02	442.951	3.6257
AT1G10150.1	1816	1391.14	1261	25.4939
AT1G10210.1	1768	1576.53	120.585	2.15121
AT1G10210.3	1509	1323.2	242.451	5.15335
AT1G10210.2	1876	1547.38	177.964	3.23466
AT1G10220.2	1194	820.909	739	25.3187
AT1G10225.1	535	421.028	1	0.0668007
AT1G10230.1	477	246.425	509	58.0931
AT1G10270.1	3062	3484.48	742	5.98905
AT1G10290.1	3460	3680.65	4145.01	31.6733
TCONS_00001211	3416	3631.34	43.7528	0.338869
AT1G10300.2	2096	1604.45	0	0
TCONS_00001213	2634	1961.95	82.2593	1.17921
AT1G10300.3	2351	1723.44	9.7406	0.158958
AT1G10330.1	1552	1286.77	26	0.568281
AT1G10380.2	1583	1689.58	6.01004	0.100044
AT1G10380.1	1374	1541.35	57.99	1.05814
AT1G10385.1	2421	2321.59	61	0.738986
AT1G10450.2	4126	3568.5	145.435	1.14624
AT1G10450.1	4040	3476.61	1630.55	13.1908
AT1G10450.3	3526	3000.39	0	0
AT1G10490.1	3885	3517	468.318	3.74507
TCONS_00001229	3946	3564.68	29.0339	0.229075
TCONS_00001230	3923	3549.99	32.8428	0.260199
AT1G10490.2	3843	3473.25	110.805	0.897258
AT1G10510.1	2289	1933.8	880.908	12.8119
TCONS_00001233	4263	3886.58	28.322	0.20495
AT1G10520.2	1991	1735.45	24.9461	0.40428
AT1G10520.1	1891	1676.37	99.8237	1.67477
AT1G10522.1	1104	1015.87	132.061	3.65617
AT1G10522.2	996	861.579	23.0804	0.753427
TCONS_00001239	1017	903.438	281.859	8.77455
AT1G10560.1	2567	2448.58	273	3.13574
AT1G10570.3	2337	1909.29	846.221	12.4654
TCONS_00001246	1875	1554.9	143.165	2.58958
TCONS_00001245	1947	1610.72	346.28	6.04643
AT1G10570.1	1957	1617.1	599.926	10.434
TCONS_00001247	2129	1744.7	28.408	0.457943
AT1G10600.4	871	708.09	0	0
AT1G10600.2	1244	1016.91	65.8439	1.82106
TCONS_00001252	2855	2493.91	281.157	3.17074
AT1G10600.1	1244	991.497	588.222	16.6856
AT1G10600.3	1213	952.371	12.6751	0.374314
AT1G10610.2	1841	1433.28	30.24	0.593395
AT1G10610.1	1857	1453.1	0	0
AT1G10610.3	1623	1256.49	83.8624	1.87715
TCONS_00001259	1023	717.494	404.202	15.8443
AT1G10657.4	1308	1017.16	62.0199	1.71488
AT1G10657.3	1236	925.281	286.434	8.7065
AT1G10657.2	1100	817.327	235.33	8.09792
AT1G10657.1	1074	802.044	145.014	5.08516
AT1G10660.2	1849	1727.06	109.357	1.78088
AT1G10660.1	1775	1667.7	2888.51	48.7132
AT1G10660.3	1627	1449.59	316.593	6.14252
AT1G10660.4	1631	1447.82	3755.54	72.9543
AT1G10670.1	1787	1609.22	16757.1	292.872
AT1G10670.3	1752	1598.78	185.685	3.26648
AT1G10670.4	1771	1600.87	459.695	8.07615
AT1G10670.2	1715	1529.62	6991.7	128.556
AT1G10700.2	1707	1475.12	0	0
AT1G10700.1	1559	1384.53	824	16.7385
AT1G10710.1	1413	1315.63	19	0.406173
AT1G10720.1	1817	1476.44	1160	22.0971
TCONS_00001280	1801	1471.32	12.9055	0.246695
AT1G10730.1	1820	1487.88	695.094	13.1391
AT1G10790.1	1107	1017.64	33	0.91204
AT1G10810.1	1441	1332.13	6	0.126677
AT1G10850.1	3000	3027.47	341	3.16786
AT1G04827.1	800	625.066	0	0
AT1G10890.1	1377	1120.83	538.058	13.5015
AT1G10890.2	2240	1868.85	63.0725	0.949197
TCONS_00001293	2771	2261.45	1216.94	15.1347
AT1G10890.3	2106	1752	381.858	6.13
TCONS_00001296	2474	1868.63	110.869	1.6687
AT1G10890.4	1106	763.39	396.206	14.5971
AT1G10910.2	2430	1973.34	435.13	6.20168
AT1G10910.1	2281	1856.14	297.855	4.51321
TCONS_00001299	2261	1837.47	144.015	2.20434
AT1G10950.1	3306	3453.72	10199	83.0544
AT1G10960.1	854	894.976	5.00407e-07	1.57255e-08
AT1G11010.1	813	715.518	0	0
AT1G11020.1	1460	1285.3	1312	28.7092
AT1G11050.1	2491	2380.73	461	5.44607
AT1G11060.1	3148	3058.84	702.986	6.46372
TCONS_00001307	3102	2989.52	161.014	1.51479
TCONS_00001309	1118	1008.93	0	0
AT1G11090.1	1196	1055.29	379	10.1009
AT1G11110.1	1300	1007.76	22.1787	0.618972
AT1G11110.3	1231	969.237	0.000344427	9.99445e-06
AT1G11120.2	1042	988.77	62	1.76355
AT1G11120.1	1020	875.842	0	0
AT1G11125.1	1181	1099.49	4	0.10232
AT1G11130.1	3006	3142.6	121.589	1.08817
AT1G11130.2	2522	2625.68	147.411	1.57899
TCONS_00001318	1601	1443.16	75	1.46164
AT1G11160.2	3901	3606.5	54.9994	0.428908
AT1G11170.3	1966	1575.63	66.2927	1.18333
AT1G11170.1	1864	1485.06	71.3617	1.35149
AT1G11170.4	1937	1546.32	12.438	0.226227
AT1G11170.6	1773	1413.76	125.577	2.4982
AT1G11170.2	2190	1737.67	13.4367	0.21748
AT1G11175.1	916	736.661	610.319	23.3014
TCONS_00001333	2552	2330.17	182.453	2.20219
AT1G11180.3	1160	953.329	0	0
AT1G11180.1	1181	988.094	224.571	6.39217
AT1G11180.2	1190	973.364	16.656	0.48127
AT1G11185.1	526	263.968	27	2.87677
AT1G11200.1	1322	1136.75	479	11.8512
AT1G11250.1	1496	1102.7	2027	51.6997
AT1G11260.1	2483	2540.9	524	5.8001
AT1G11300.1	2770	2287.14	34	0.418098
AT1G11303.1	2697	2345.62	18	0.215828
AT1G11320.1	1906	1631.52	145	2.49958
AT1G11330.2	3499	2884.44	14.8779	0.145068
AT1G11330.1	3067	2496.69	45.1221	0.508296
AT1G11380.1	1438	1152.47	430	10.4937
AT1G11400.4	1611	1403.97	16.7841	0.336227
AT1G11400.2	1436	1233.41	531.494	12.1195
AT1G11400.5	1598	1312.79	66.1531	1.41725
AT1G11400.6	1566	1298.79	19.8645	0.430161
AT1G11400.1	1227	978.8	392.704	11.284
AT1G11400.3	1164	936.483	0	0
AT1G11410.1	2742	2279.73	401.984	4.95926
AT1G11430.1	2625	2361.78	1776	21.1493
AT1G11450.3	1440	1134.68	28.4199	0.704437
AT1G11450.4	1508	1157.12	5.48887	0.133412
AT1G11450.1	1555	1217.39	0	0
AT1G11450.2	1157	866.132	15.0913	0.490043
AT1G11460.1	1274	967.067	5	0.145414
AT1G11475.1	606	392.942	1105	79.0907
AT1G11500.3	841	634.583	0	0
AT1G11500.1	687	474.34	7	0.41505
AT1G11520.1	591	388.01	5	0.362426
AT1G11530.1	652	383.909	123	9.01091
AT1G11560.1	1193	1126.04	3	0.074931
AT1G11570.4	652	446.72	3.41665	0.215108
AT1G11570.3	685	464.712	0	0
AT1G11570.2	618	384.911	5.58335	0.407968
AT1G11570.1	539	309.052	0	0
AT1G11572.1	619	396.189	136	9.65446
AT1G11580.1	1898	1795.31	291.25	4.56266
AT1G11600.1	1946	1890.69	6	0.0892532
AT1G11650.2	1641	1539.26	7945.61	145.18
AT1G11650.1	1642	1538.45	15.3932	0.28141
AT1G11660.1	2693	2346.45	2702.26	32.3898
AT1G11660.2	2606	2282.77	62.7291	0.772857
AT1G11660.4	2821	2441.44	19.3745	0.223191
AT1G11660.3	2911	2533.19	11.6328	0.129155
AT1G11680.1	2028	1995.31	3889	54.8176
AT1G11700.1	1174	932.993	150	4.52173
AT1G11710.1	2646	2001.52	177	2.48717
AT1G11720.2	3720	3290.31	2836.95	24.2497
AT1G11720.1	3609	3112.57	318.049	2.87387
AT1G11730.1	1695	1371.31	48.643	0.997649
TCONS_00001404	1748	1424.38	60.357	1.19178
AT1G11750.1	1291	1106.81	2064	52.4482
AT1G11750.2	1338	1149.33	6.99737	0.171231
AT1G11765.1	721	371.736	11353	858.951
AT1G11770.1	1773	1842.07	15184	231.832
AT1G11790.1	1759	1670.96	451.469	7.59896
