target_id	length	eff_length	est_counts	tpm
AT1G06060.2	1220	956.715	126.509	3.69946
AT1G06080.1	1334	1270.33	7661.35	168.729
AT1G06080.2	1344	1251.33	337.648	7.54902
AT1G06090.1	2313	1859.24	4393.79	66.1153
AT1G06120.1	1155	1017.54	11.2135	0.308312
AT1G06100.1	958	845.158	30	0.993076
AT1G06140.1	2226	1731.76	26	0.420035
AT1G06180.1	1076	792.104	209	7.38182
AT1G06210.1	1584	1278.48	7301.77	159.784
TCONS_00000700	1767	1423.21	1114.09	21.9003
AT1G06210.2	1690	1371.87	281.141	5.7334
AT1G06220.2	3580	3478.8	695.23	5.59111
AT1G06220.1	3447	3381.08	2215.51	18.3323
AT1G06220.3	3487	3401.36	0.0925584	0.000761311
AT1G06230.4	3287	3021.16	0	0
AT1G06230.3	3561	3229.15	308.163	2.66988
AT1G06230.2	3640	3324.53	423.623	3.56491
TCONS_00000709	6979	7304.8	282.085	1.08036
TCONS_00000710	5477	5522.09	187.588	0.950388
AT1G06230.1	3344	3039.73	1958.17	18.0225
TCONS_00000715	6809	7096.2	78.9161	0.311128
AT1G06240.1	1840	2016.43	159.185	2.2086
AT1G06290.1	2519	2360.92	5689.13	67.4162
AT1G06320.1	667	491.779	0	0
AT1G06380.1	1311	1036.02	353	9.53248
AT1G06390.1	1781	1619.54	3132.86	54.1189
AT1G06390.2	1590	1446.38	575.141	11.1247
AT1G06410.1	3444	2921.93	6267.74	60.0123
AT1G06410.2	3548	3006.74	609.921	5.67515
AT1G06410.3	3521	3030.18	1207.34	11.1471
AT1G06420.1	1150	730.12	62	2.37573
AT1G06450.1	1380	1317.59	311	6.6036
AT1G04467.1	472	263.212	3	0.318871
AT1G06470.2	2817	2556.41	59.6046	0.652301
AT1G06470.1	2777	2511.76	1221.97	13.6108
TCONS_00000738	2755	2489.43	231.647	2.60331
TCONS_00000737	2768	2485.19	171.542	1.93113
AT1G06470.4	2651	2384.22	15.0031	0.176049
AT1G06470.3	2675	2419.92	174.23	2.01428
AT1G06490.2	6549	6184.34	85.4881	0.386733
AT1G06490.1	6033	5605.61	10.5119	0.0524635
AT1G06500.4	642	418.081	27.0987	1.81338
AT1G06500.1	680	446.16	163.497	10.2522
AT1G06500.2	741	510.8	10.8909	0.5965
AT1G06500.3	798	566.784	234.513	11.5757
AT1G04477.1	384	176.547	2	0.316935
TCONS_00000747	1283	971.556	30.4035	0.875497
TCONS_00000749	1175	797.784	180.798	6.34026
TCONS_00000748	1239	906.097	29.7988	0.920074
AT1G06530.1	1421	1070.7	2685	70.1578
AT1G06560.1	2027	1958.71	284.083	4.05765
TCONS_00000753	2318	2193	289.917	3.69857
AT1G06620.2	1770	1631.09	320.129	5.49095
AT1G06620.1	1683	1560.65	539.871	9.67793
TCONS_00000757	3330	3120.74	0	0
AT1G06630.2	1650	1433.67	88.3417	1.72392
AT1G06630.7	1668	1393.39	122.95	2.46863
AT1G06630.8	1760	1462.58	17.8709	0.341842
AT1G06630.9	1753	1452.76	156.041	3.00498
AT1G06630.3	1550	1308.37	145.442	3.10998
AT1G06630.1	1982	1663.56	230.475	3.876
TCONS_00000767	1592	1301.19	167.659	3.60485
TCONS_00000768	5373	4525.51	43.5241	0.269068
TCONS_00000769	6801	5934.23	1223.32	5.76735
TCONS_00000770	3703	2819.5	844.726	8.38191
AT1G06640.1	2230	1902.47	1932.06	28.412
AT1G06640.3	1517	1358.17	568.496	11.7104
AT1G06640.2	1647	1452.87	763.077	14.694
TCONS_00000775	2828	2665.41	13.4274	0.140937
AT1G06650.1	1455	1305.04	394.171	8.45008
AT1G06650.2	1360	1216.42	2918.09	67.1142
AT1G06670.1	5440	5209.92	681.338	3.65874
TCONS_00000780	5339	5065.81	1391.33	7.6839
AT1G06680.1	1351	1249.87	12625.2	282.601
AT1G06680.2	1103	940.947	9017.82	268.124
AT1G06730.1	1997	1857.21	449	6.76369
AT1G06740.1	2756	2564.8	93.8573	1.0238
TCONS_00000788	4648	4258.13	179.541	1.17962
AT1G06750.1	2216	1806.99	0	0
AT1G06750.2	1917	1561.02	34.7707	0.623167
AT1G06750.3	1893	1549.5	402.831	7.27329
AT1G04503.1	484	309.134	0	0
AT1G06780.2	2475	2157.93	0	0
AT1G06780.1	2391	2054.58	2145.24	29.2113
TCONS_00000796	2376	2038.84	57.7645	0.792644
AT1G06790.1	1277	1080.96	345.134	8.93255
AT1G06790.2	3352	3961.18	71.3085	0.503634
TCONS_00000799	1922	2524.34	149.557	1.65752
AT1G06830.1	550	354.645	11	0.867756
AT1G06850.1	1430	1559.48	306.154	5.49239
AT1G06850.2	874	1133.14	19.8457	0.489984
AT1G06870.1	1768	1768.13	1654	26.171
AT1G06910.1	1581	1210.8	250	5.77652
AT1G06960.4	1298	1017.86	10.3363	0.284102
AT1G06960.2	1256	1029.57	271.522	7.37814
AT1G06960.1	1139	901.32	185.202	5.74866
AT1G06960.5	1325	1083.28	5.93949	0.153394
AT1G06970.1	2885	3457.74	731	5.91458
AT1G07010.1	1975	1946.02	676.853	9.73073
TCONS_00000818	1539	1381.11	1447.58	29.3235
AT1G07010.2	1909	1832.64	80.5655	1.2299
AT1G07010.3	1926	1782.93	0	0
AT1G07070.1	684	496.872	373	21.0021
AT1G07080.1	1223	1213.61	4010	92.4412
AT1G07119.3	1643	1787.63	11.6575	0.182442
AT1G07119.2	2205	2372	6.45999	0.0761933
AT1G07119.1	1493	1606.29	31.6918	0.551978
AT1G07119.4	1530	1686	10.5938	0.17579
AT1G07119.5	2231	2297.02	7.29056	0.0887962
AT1G07130.1	958	868.966	21.3063	0.68597
AT1G04563.1	249	90.248	0	0
AT1G07170.1	858	607.889	354.2	16.3013
AT1G07170.3	942	638.278	15.9765	0.700278
AT1G07170.6	758	499.262	0.731648	0.040999
AT1G07170.4	989	674.349	29.1786	1.21054
AT1G07170.2	1001	707.128	22.9137	0.906558
AT1G07175.2	493	280.174	9.0014	0.898838
AT1G07175.1	612	373.855	1.9986	0.149562
AT1G07180.1	2169	1976.55	27	0.382169
AT1G07210.1	1204	893.286	2016	63.1392
AT1G04567.1	396	222.786	2	0.251154
AT1G07240.1	1900	2021.31	152	2.10382
AT1G07250.1	1850	1960.8	1312	18.7198
AT1G07280.1	2414	2198.05	86.9094	1.10619
AT1G07280.4	3033	2751.83	19.0906	0.194087
AT1G07320.1	1412	1270.33	1947.26	42.8851
AT1G07320.2	1240	1040.53	314.363	8.45232
AT1G07320.3	1396	1145.51	285.918	6.983
TCONS_00000856	3230	2612.74	93.0512	0.99638
AT1G07330.2	2924	2355.67	794.677	9.43791
AT1G07330.1	2509	1953.48	517.272	7.40814
AT1G07370.1	1130	970.723	113	3.25673
AT1G07390.5	3560	3133.77	0	0
AT1G07390.4	3647	3219.22	818.961	7.11725
AT1G07390.3	3523	3136.61	24.6751	0.220089
AT1G07390.1	3376	2991.23	452.085	4.22834
AT1G07390.2	3328	2891.04	22.7301	0.219962
TCONS_00000866	3519	3175.89	94.3426	0.831077
AT1G07400.1	920	700.02	110.205	4.40444
AT1G07410.1	1178	896.709	490.783	15.3122
TCONS_00000869	2837	2711.35	433.042	4.4683
AT1G07420.1	1625	1602.08	865.027	15.1058
TCONS_00000874	1261	1182.11	602.583	14.2612
AT1G07420.2	1597	1523.46	407.566	7.48457
AT1G07460.1	901	720.915	2	0.0776149
AT1G07470.2	1690	1658.73	6.3977	0.107907
AT1G07470.1	1508	1477.19	1650.36	31.2566
AT1G04583.1	600	375.054	6	0.447566
AT1G07476.1	945	929.136	10	0.301106
AT1G07485.1	662	412.812	1	0.0677714
AT1G07510.1	6715	7093.56	3368	13.2833
TCONS_00000888	363	327.29	6	0.512882
AT1G07610.1	577	320.894	234	20.4011
AT1G07630.1	2625	2488.35	912	10.2537
AT1G07660.1	722	513.074	948.299	51.7088
AT1G07680.1	702	526.779	0	0
AT1G07700.2	1123	890.651	375.986	11.8104
AT1G07700.1	1192	997.12	1216.67	34.1368
AT1G07700.4	1469	1273.6	39.9151	0.876805
AT1G07700.3	1567	1360.84	23.4328	0.481743
AT1G07705.2	2502	2497.56	1587.17	17.779
TCONS_00000906	2436	2417.45	0	0
TCONS_00000907	4137	4544.79	85.1111	0.523928
AT1G07705.1	2733	2637.7	114.717	1.21676
AT1G07728.2	2321	2520.31	443.111	4.91879
AT1G07728.1	2415	2618.37	474.459	5.06952
TCONS_00000911	2661	3029.39	29.4296	0.271786
AT1G07790.1	853	601.817	701	32.5876
AT1G07795.1	825	745.993	8	0.300023
AT1G07810.1	3658	3698.8	3898.91	29.4904
AT1G07830.1	1115	907.607	359.768	11.0898
TCONS_00000917	1143	868.382	123.232	3.97021
AT1G07840.1	1956	1958.36	6.09435	0.0870633
AT1G07840.3	1438	1141.97	239.965	5.87885
AT1G07840.2	1461	1171.58	351.72	8.39895
AT1G07850.1	2172	2516.34	2.22095	0.0246927
AT1G07890.1	1270	1316.86	9958.69	211.575
AT1G07890.6	1304	1304.37	383.258	8.22032
AT1G07890.2	1267	1251.48	429.833	9.60891
AT1G07890.7	1137	1133.33	10.823	0.267172
AT1G07890.5	1385	1346.63	31.5051	0.654534
AT1G07890.4	1229	1221.34	99.4266	2.27753
AT1G07890.8	1297	1288.03	47.588	1.03364
AT1G07890.3	1022	1000.81	7930.87	221.702
AT1G07900.1	742	531.637	1	0.052624
TCONS_00000931	821	640.751	42.2779	1.84596
AT1G07902.1	659	366.499	5.72213	0.436802
TCONS_00000933	6124	6139.19	13.9579	0.0636074
AT1G07910.1	3871	3581.5	676.157	5.2818
AT1G07910.2	3993	3755.35	866.585	6.45595
TCONS_00000936	5964	5988.33	68.1165	0.318233
TCONS_00000943	1971	2035.18	0	0
TCONS_00000945	1971	2092.23	22.5277	0.301235
TCONS_00000942	1971	2069.24	22.177	0.299841
TCONS_00000946	1940	2046.86	8.0964	0.110663
AT1G07920.1	1858	2037.61	24016.1	329.747
AT1G07930.1	1894	1992.74	15882.3	222.978
AT1G07930.2	1603	1627.1	9.48121	0.163023
AT1G07960.3	1037	673.976	1363.78	56.6106
AT1G07960.1	1026	670.429	43.7843	1.82711
AT1G07960.2	1060	704.577	90.7445	3.60322
AT1G07960.4	1418	1039.35	386.694	10.4089
AT1G07985.1	942	668.971	9	0.376387
AT1G07990.2	3313	3135.19	269.769	2.40728
AT1G07990.1	3167	3038.24	2033.23	18.7225
AT1G08005.1	444	187.965	12	1.78609
AT1G08035.1	742	528.828	3.66525	0.193904
AT1G08035.3	714	499.861	4.33475	0.242613
AT1G08110.3	1022	769.67	1502.67	54.6209
AT1G08110.1	1038	794.754	808.459	28.4593
AT1G08110.2	1200	961.106	55.7183	1.6219
AT1G08110.4	1110	871.527	476.151	15.2849
AT1G08120.1	1047	918.28	2	0.0609332
AT1G08190.1	3481	3551.81	8453	66.5826
AT1G08240.1	72	11.2045	0	0
AT1G08260.1	9127	9070.74	583	1.79815
AT1G08280.1	2095	1981.8	1318	18.6061
TCONS_00000975	4336	3965.03	80.1159	0.565289
AT1G08300.3	2179	1833.87	80.1561	1.22284
AT1G08300.2	2293	1955.57	103.479	1.4804
TCONS_00000978	4205	3780.26	64.7072	0.478884
TCONS_00000979	5823	5592.2	228.542	1.14336
AT1G08340.1	1615	1564.24	463	8.28087
AT1G08360.1	1110	929.06	6762	203.625
AT1G08370.1	1718	1957.65	2432	34.7558
AT1G08390.1	744	661.078	113.97	4.82323
AT1G08390.2	546	368.219	11.0297	0.838024
AT1G08410.1	2285	2064.28	472	6.39693
AT1G08420.1	4113	4369.86	4621.5	29.5879
AT1G08460.2	2374	2376.23	235.554	2.77334
AT1G08460.1	1715	1766.48	1070.45	16.9533
AT1G08465.1	1217	980.184	50	1.42712
AT1G08480.1	900	809.592	2589	89.4674
AT1G08500.1	1286	974.812	10	0.286998
TCONS_00001001	2792	2874.45	34.0055	0.330973
TCONS_00001003	2898	2963.31	361.979	3.41748
TCONS_00001002	2893	2958.4	2.57095	0.0243129
AT1G08520.1	2705	2791.69	2822.8	28.2886
TCONS_00001008	2566	2686.83	362.411	3.77364
TCONS_00001007	2604	2711.34	384.234	3.9647
AT1G08530.1	1255	1049.07	394.25	10.5139
AT1G08530.3	1276	1023.97	72.9114	1.99208
AT1G08530.2	1336	1080.67	91.8381	2.37754
AT1G08540.1	2056	1824.55	1180.09	18.095
TCONS_00001013	4340	3958.97	121.315	0.857296
AT1G08550.3	2584	2218.32	101.999	1.28638
AT1G08550.1	2289	1980.43	371.267	5.24476
AT1G08550.2	2221	1896.75	106.329	1.56833
AT1G08570.1	1714	1556.32	3275.93	58.8891
AT1G08570.3	1440	1339.54	30.9873	0.647182
AT1G08570.2	1423	1331.42	9.24394	0.194241
AT1G08570.4	1368	1267.87	698.84	15.4206
AT1G08590.1	3743	3655.62	74	0.566331
AT1G08600.3	5000	4442.26	581.468	3.66202
TCONS_00001027	4850	4236.32	2143.78	14.1576
AT1G08600.4	4872	4251.41	2953.15	19.4335
AT1G08600.1	4809	4196.42	46.6093	0.310737
TCONS_00001028	4509	4279.95	84.4822	0.552237
AT1G08620.2	4422	4169.83	1084.42	7.27574
AT1G08620.3	4640	4341.88	19.4025	0.12502
TCONS_00001033	4415	4164.75	203.912	1.36979
AT1G08620.4	4645	4310.51	503.324	3.26677
AT1G08620.1	4426	4181.15	1138.46	7.61767
AT1G08650.1	1514	1421.64	1912.4	37.6345
AT1G08650.2	1241	1117.89	48.6039	1.21638
AT1G08680.4	2772	2812.98	68.4047	0.680329
AT1G08680.1	2761	2802.33	789.691	7.88382
AT1G08680.5	2968	2963.18	83.9111	0.792248
AT1G08680.3	2634	2661.76	59.9343	0.629951
AT1G08680.2	2757	2792.25	900.059	9.01812
AT1G08710.2	1508	1257.52	143.225	3.18641
AT1G08710.1	1206	1041.76	439.775	11.8104
AT1G08720.2	3260	3250.99	105.34	0.90652
AT1G08720.1	3181	3192.01	1681.66	14.7392
AT1G08730.2	5270	4876.67	98.6645	0.566026
AT1G08730.1	4769	4332.98	35.3355	0.228152
AT1G08750.1	1727	1470.86	49.1841	0.935519
AT1G08750.3	1619	1387.05	710.816	14.3372
AT1G08760.1	2895	2919.37	1013	9.70777
AT1G08770.1	1016	977.938	1473	42.1396
AT1G08790.1	709	558.935	5	0.25027
AT1G08830.1	873	767.209	14721	536.813
AT1G08845.2	884	678.513	2.58661	0.106653
AT1G08845.1	1017	834.734	154.351	5.1732
TCONS_00001058	982	794.022	10.9313	0.385158
AT1G08845.3	820	618.074	27.1315	1.2281
TCONS_00001060	2376	2122.38	136.298	1.79666
TCONS_00001061	2527	2238.82	102.088	1.27572
AT1G08860.1	2308	2075.63	520.613	7.0172
AT1G08890.1	1874	1556.49	34	0.611127
AT1G08900.2	1835	1569.81	27.5865	0.491643
AT1G08900.1	1705	1372.65	0	0
AT1G08900.3	1714	1397.4	7.70533	0.154266
TCONS_00001071	2968	3102.33	8.2688e-08	7.45682e-10
TCONS_00001070	2972	3111.8	371.089	3.33631
TCONS_00001073	2992	3124.71	94.2675	0.844018
TCONS_00001072	2964	3096.08	124.114	1.12152
TCONS_00001074	2938	3064.87	77.5293	0.707707
AT1G08920.1	2041	1715.66	507.907	8.28234
AT1G08920.2	2006	1647.76	0	0
AT1G08920.3	1565	1279.22	61.093	1.33613
AT1G08930.2	1832	1661.84	6	0.101009
AT1G08940.1	1175	931.57	39	1.17125
AT1G08960.1	2190	2448.97	781	8.9221
AT1G08970.2	1224	1191.88	1721.32	40.4044
TCONS_00001084	2797	2926.01	0	0
AT1G08970.1	1400	1344.9	606.456	12.6156
AT1G08970.3	1259	1208.15	197.993	4.5849
AT1G08970.4	1626	1451.01	258.229	4.97892
AT1G08980.1	1573	1606.2	474	8.25614
AT1G09000.2	1955	1914.28	13.3946	0.19576
AT1G09000.1	2286	2219.06	72.6054	0.915376
AT1G09040.1	3199	2833.01	506.652	5.00336
TCONS_00001094	3235	2839.04	65.7823	0.648241
AT1G09050.1	3216	2844.73	379.562	3.73284
AT1G09050.2	3025	2671.14	0.00409161	4.28546e-05
AT1G09070.1	1606	1639.42	10710	182.767
AT1G09150.1	1213	1118.07	2258	56.5008
TCONS_00001105	944	745.283	8.48837	0.318641
AT1G09180.1	839	683.008	114.512	4.69054
AT1G04693.1	429	254.441	2	0.219909
AT1G09250.1	1287	1115.37	942	23.6283
AT1G09270.2	2100	2042.33	249.885	3.42305
AT1G09270.1	2181	2103.66	3342.15	44.4477
AT1G09270.3	2094	2007.32	94.9679	1.32361
AT1G09300.2	2297	2099.94	32.3611	0.431136
AT1G09300.1	1950	1726.92	744.639	12.0635
AT1G09310.1	989	782.197	3141	112.344
AT1G09340.2	2216	2110.24	78.5972	1.04202
AT1G09340.1	1876	1803.85	3120.4	48.3959
AT1G09350.1	1483	1380.83	2905.1	58.8599
AT1G09350.2	991	903.818	416.896	12.9046
AT1G09360.1	567	415.884	16	1.07633
AT1G09390.1	1498	1493.35	686	12.8517
AT1G09410.1	2288	1896.21	34	0.50164
AT1G09421.1	546	359.066	1	0.0779157
AT1G09430.1	1977	1623.05	1460	25.1663
AT1G09450.1	2205	1994.17	59	0.82773
TCONS_00001127	1472	1595.67	20.9271	0.366916
AT1G09460.1	1466	1594.28	149.073	2.61597
AT1G09480.1	1206	1011.41	3	0.0829837
AT1G09480.2	1206	1030.78	0	0
AT1G09490.2	1754	1406.57	96.9471	1.92829
AT1G09490.1	1339	1115.1	278.053	6.9761
AT1G09500.1	1427	1144.84	131.866	3.22245
AT1G09500.2	1814	1422.91	35.6923	0.701771
AT1G09500.3	990	763.185	44.457	1.62971
AT1G09510.1	1106	930.779	0	0
AT1G09530.6	2253	2245.09	245.535	3.05971
AT1G09530.5	2313	2321.35	17.0711	0.205741
AT1G09530.4	2677	2566.68	31.3824	0.342069
AT1G09560.1	1227	1334.32	2098	43.989
TCONS_00001147	1994	1815.16	9.47851	0.146092
AT1G09580.1	1093	965.153	810.96	23.5073
AT1G09590.1	872	658.501	5332.51	226.555
AT1G09600.1	3100	2827.56	766	7.57907
AT1G09610.1	1180	1035.54	70	1.89117
AT1G09640.1	1950	2006.91	8796	122.619
AT1G09645.1	870	584.663	1078	51.5837
AT1G09650.1	2110	1984.06	36	0.507629
AT1G09710.3	2254	2327.33	22.3586	0.268774
AT1G09710.1	2159	2229.86	204.991	2.57191
AT1G09710.2	2273	2341.55	15.69	0.187464
AT1G09710.5	1969	2084.04	23.9606	0.321656
AT1G09740.1	1011	933.966	1	0.0299549
AT1G09750.1	1578	2166.33	93	1.20104
AT1G09770.1	3199	2813.25	4455	44.3036
AT1G09794.1	672	432.745	235	15.1927
AT1G09795.1	1516	1399.51	2122	42.4199
AT1G09812.1	1036	851.447	16	0.525728
AT1G09815.1	726	670.279	645	26.9218
AT1G09850.1	1910	1772.48	1788	28.2218
TCONS_00001172	2696	2621.44	0	0
AT1G04743.1	961	876.724	5	0.159553
AT1G09870.1	1972	1890.8	1972	29.1783
AT1G09900.1	1797	1408.16	337	6.69543
AT1G09960.1	2217	2327.93	250	3.00448
AT1G09970.1	3595	3627.43	3113.52	24.0133
AT1G09970.2	3379	3261.66	2216.53	19.0122
AT1G10010.2	1615	1636.61	0	0
AT1G10030.1	931	680.523	641	26.3521
AT1G10050.2	3753	3618.05	75.0957	0.580684
AT1G10050.3	3544	3383.31	22.451	0.185649
AT1G10050.1	3379	3196.11	244.453	2.1398
AT1G10060.6	1904	1647.39	26.4454	0.44911
AT1G10060.7	1892	1638.96	46.5906	0.795295
AT1G10060.2	1816	1572.96	659.757	11.7345
AT1G10060.1	1775	1522.8	36.664	0.67359
AT1G10060.3	2108	1756	38.5436	0.614082
AT1G10070.3	1668	1458.85	40.1427	0.76983
AT1G10070.2	1558	1380.84	1.37469	0.0278522
AT1G10070.1	1642	1445.7	130.483	2.52507
AT1G10110.1	1375	1277.77	32	0.700644
AT1G10130.1	3534	3409.68	2314.27	18.9889
TCONS_00001200	3574	3443.84	703.726	5.71689
AT1G10150.1	1816	1395.32	1419	28.4517
AT1G10210.1	1768	1564.42	109.703	1.96184
AT1G10210.3	1509	1314.96	333.177	7.0886
AT1G10210.2	1876	1541.18	205.12	3.72352
AT1G10220.2	1194	820.278	981	33.4585
AT1G10225.1	535	359.967	0	0
AT1G10230.1	477	245.903	616	70.0835
AT1G10270.1	3062	3467.51	838	6.76122
AT1G10290.1	3460	3672.18	4770	36.3407
TCONS_00001211	3416	3622.4	0	0
AT1G10300.2	2096	1626.83	18.4541	0.317359
TCONS_00001213	2634	1975.59	51.5459	0.729955
AT1G10300.3	2351	1727.47	0	0
AT1G10330.1	1552	1285.8	57	1.24022
AT1G10380.2	1583	1641.02	0	0
AT1G10380.1	1374	1524.18	88	1.61528
AT1G10385.1	2421	2317.95	70	0.844878
AT1G10450.2	4126	3575.1	258.083	2.01963
AT1G10450.1	4040	3484.66	1549.9	12.4435
AT1G10450.3	3526	3012.15	0	0
AT1G10490.1	3885	3527.49	193.938	1.53814
TCONS_00001229	3946	3576.78	137.758	1.07751
TCONS_00001230	3923	3561.57	40.1782	0.315608
AT1G10490.2	3843	3485.28	282.126	2.26467
AT1G10510.1	2289	1942.96	1007.06	14.5007
TCONS_00001233	4263	3896.97	29.9721	0.215174
AT1G10520.2	1991	1737.77	44.5596	0.717378
AT1G10520.1	1891	1677.98	89.4118	1.49076
AT1G10522.1	1104	1008.62	153.545	4.25901
AT1G10522.2	996	858.72	70.3564	2.29219
TCONS_00001239	1017	896.946	139.099	4.33866
AT1G10560.1	2567	2441.61	319	3.65522
AT1G10570.3	2337	1904.46	895.562	13.156
TCONS_00001246	1875	1550.91	149.997	2.70579
TCONS_00001245	1947	1606.69	461.251	8.03164
AT1G10570.1	1957	1613.31	449.268	7.7909
TCONS_00001247	2129	1740.24	78.922	1.26878
AT1G10600.4	871	706.824	0	0
AT1G10600.2	1244	1017.35	76.3038	2.09834
TCONS_00001252	2855	2498.19	203.268	2.27638
AT1G10600.1	1244	992.862	655.298	18.465
AT1G10600.3	1213	943.409	0	0
AT1G10610.2	1841	1430.67	0	0
AT1G10610.1	1857	1460.93	74.077	1.41858
AT1G10610.3	1623	1262.56	101.053	2.23921
TCONS_00001259	1023	712.876	425.253	16.6891
AT1G10657.4	1308	1003.06	116.517	3.24983
AT1G10657.3	1236	919.383	217.781	6.62709
AT1G10657.2	1100	811.497	334.025	11.5157
AT1G10657.1	1074	788.736	250.424	8.88266
AT1G10660.2	1849	1718.9	172.035	2.80004
AT1G10660.1	1775	1658.83	2749.3	46.3681
AT1G10660.3	1627	1441.42	540.263	10.4861
AT1G10660.4	1631	1442.28	2957.4	57.3667
AT1G10670.1	1787	1602.47	18097.5	315.958
AT1G10670.3	1752	1591.34	153.003	2.68989
AT1G10670.4	1771	1592.62	599.846	10.5372
AT1G10670.2	1715	1524.19	8628.99	158.387
AT1G10700.2	1707	1480.23	0	0
AT1G10700.1	1559	1386.14	855	17.2567
AT1G10710.1	1413	1297.72	9	0.194026
AT1G10720.1	1817	1471.43	1360	25.8582
TCONS_00001280	1801	1478.2	49.2313	0.931768
AT1G10730.1	1820	1495.73	836.769	15.6513
AT1G10790.1	1107	1007.87	23	0.638446
AT1G10810.1	1441	1329.39	7	0.147314
AT1G10850.1	3000	2999.79	524	4.88697
AT1G04827.1	800	579.962	3	0.144718
AT1G10890.1	1377	1114.7	547.881	13.7508
AT1G10890.2	2240	1869.91	53.2005	0.795966
TCONS_00001293	2771	2268.08	1552.34	19.1482
AT1G10890.3	2106	1752.04	445.359	7.11156
TCONS_00001296	2474	1878.99	278.263	4.14314
AT1G10890.4	1106	760.477	459.952	16.921
AT1G10910.2	2430	1970.27	452.785	6.42932
AT1G10910.1	2281	1852.22	371.595	5.61278
TCONS_00001299	2261	1834.15	82.6191	1.26022
AT1G10950.1	3306	3442.72	11119.6	90.3618
AT1G10960.1	854	882.872	334.432	10.5976
AT1G11010.1	813	706.863	0	0
AT1G11020.1	1460	1279.03	1362	29.7916
AT1G11050.1	2491	2377.12	804.861	9.47259
AT1G11060.1	3148	3056.39	574.4	5.2578
TCONS_00001307	3102	2986.38	363.715	3.40735
TCONS_00001309	1118	1005.06	54.1691	1.50786
AT1G11090.1	1196	1052.27	386.831	10.2847
AT1G11110.1	1300	1008.32	10.5972	0.294031
AT1G11110.3	1231	967.636	19.4028	0.560984
AT1G11120.2	1042	980.43	70	1.99747
AT1G11120.1	1020	875.32	0	0
AT1G11125.1	1181	1088.52	10	0.257018
AT1G11130.1	3006	3120.48	161.522	1.44814
AT1G11130.2	2522	2610.29	228.478	2.44881
TCONS_00001318	1601	1439.66	78	1.51578
AT1G11160.2	3901	3626.92	63.9867	0.493572
AT1G11170.3	1966	1580.28	22.8835	0.405122
AT1G11170.1	1864	1489.67	195.889	3.6789
AT1G11170.4	1937	1551.04	20.3677	0.367382
AT1G11170.6	1773	1419.78	2.3523e-06	4.63524e-08
AT1G11170.2	2190	1743.68	4.85979	0.0779739
AT1G11175.1	916	732.527	524.491	20.0315
TCONS_00001333	2552	2317.22	112.327	1.35617
AT1G11180.3	1160	961.197	2.07131	0.060288
AT1G11180.1	1181	982.389	247.664	7.05307
AT1G11180.2	1190	969.118	19.4475	0.561419
AT1G11185.1	526	263.666	4	0.424429
AT1G11200.1	1322	1134.85	556	13.7067
AT1G11250.1	1496	1112.27	1866	46.9354
AT1G11260.1	2483	2543.43	445	4.89485
AT1G11300.1	2770	2300.41	33	0.401335
AT1G11303.1	2697	2358	25	0.296617
AT1G11320.1	1906	1641.73	198	3.37414
AT1G11330.2	3499	2862.88	0	0
AT1G11330.1	3067	2498.96	76	0.85085
AT1G11380.1	1438	1161.63	518	12.4756
AT1G11400.4	1611	1396.6	13.2653	0.265731
AT1G11400.2	1436	1227.23	406.388	9.26429
AT1G11400.5	1598	1308.13	46.8133	1.00119
AT1G11400.6	1566	1296.29	18.006	0.388609
AT1G11400.1	1227	974.559	402.849	11.5647
AT1G11400.3	1164	940.208	50.679	1.50801
AT1G11410.1	2742	2284.56	296.124	3.62635
AT1G11430.1	2625	2340.25	1844	22.0444
AT1G11450.3	1440	1138.81	11.7943	0.289745
AT1G11450.4	1508	1160.68	13.8021	0.332685
AT1G11450.1	1555	1221.17	0	0
AT1G11450.2	1157	869.149	17.3934	0.559874
AT1G11460.1	1274	966.145	9	0.260615
AT1G11475.1	606	388.939	1156	83.1526
AT1G11500.3	841	638.113	3.81318	0.167182
AT1G11500.1	687	470.769	0.186819	0.0111023
AT1G11520.1	591	380.424	4	0.294165
AT1G11530.1	652	389.203	131	9.41661
AT1G11560.1	1193	1116.75	1	0.025052
AT1G11570.4	652	440.84	0	0
AT1G11570.3	685	465.07	0	0
AT1G11570.2	618	386.918	23.9725	1.73338
AT1G11570.1	539	317.6	2.02753	0.178602
AT1G11572.1	619	398.249	132	9.27297
AT1G11580.1	1898	1787.74	247	3.86537
AT1G11600.1	1946	1890.57	5	0.0739905
AT1G11650.2	1641	1537.55	7893.07	143.62
AT1G11650.1	1642	1536.9	14.9333	0.271838
AT1G11660.1	2693	2343.79	2799.81	33.4202
AT1G11660.2	2606	2278.76	115.021	1.41214
AT1G11660.4	2821	2439.49	11.1707	0.12811
AT1G11660.3	2911	2507.33	0	0
AT1G11680.1	2028	1977.06	4424	62.603
AT1G11700.1	1174	932.908	239	7.16734
AT1G11710.1	2646	2003.41	192	2.6812
AT1G11720.2	3720	3295.25	2286.53	19.4128
AT1G11720.1	3609	3120.44	385.473	3.45602
AT1G11730.1	1695	1374.21	69.9135	1.42334
TCONS_00001404	1748	1427.75	57.0865	1.11861
AT1G11750.1	1291	1093.32	2217.11	56.7331
AT1G11750.2	1338	1142.71	6.89357	0.168775
AT1G11765.1	721	376.849	9470	703.043
AT1G11770.1	1773	1832.5	14818	226.227
