target_id	length	eff_length	est_counts	tpm
AT1G06060.2	1220	948.104	120.667	3.88479
AT1G06080.1	1334	1276.67	5773.27	138.031
AT1G06080.2	1344	1256.54	246.732	5.99353
AT1G06090.1	2313	1846.59	4126.87	68.2156
AT1G06120.1	1155	1012.39	10.1338	0.305533
AT1G06100.1	958	839.456	43	1.56353
AT1G06140.1	2226	1726.53	34	0.601088
AT1G06180.1	1076	794.292	135	5.18785
AT1G06210.1	1584	1268.97	5487.71	132
TCONS_00000700	1767	1414.72	948.034	20.4544
AT1G06210.2	1690	1363.84	271.252	6.07079
AT1G06220.2	3580	3488.38	470.61	4.11786
AT1G06220.1	3447	3393.87	1943.2	17.4765
AT1G06220.3	3487	3413.67	66.0566	0.59065
AT1G06230.4	3287	3022.06	25.3285	0.255824
AT1G06230.3	3561	3228.56	382.312	3.61446
AT1G06230.2	3640	3324.59	148.315	1.3617
TCONS_00000709	6979	7330.87	351.131	1.462
TCONS_00000710	5477	5541.84	267.568	1.47372
AT1G06230.1	3344	3042.08	1553.42	15.5867
TCONS_00000715	6809	7119.45	0.0178227	7.6412e-05
AT1G06240.1	1840	2032.18	83.9775	1.26135
AT1G06290.1	2519	2352.06	4684.24	60.7889
AT1G06320.1	667	506.725	2	0.120474
AT1G06380.1	1311	1029.95	294	8.71298
AT1G06390.1	1781	1607.79	2646.96	50.2518
AT1G06390.2	1590	1437.17	530.038	11.2573
AT1G06410.1	3444	2925.42	4965.67	51.8112
AT1G06410.2	3548	3011.59	346.767	3.51461
AT1G06410.3	3521	3036.4	693.561	6.97204
AT1G06420.1	1150	725.827	70	2.94374
AT1G06450.1	1380	1320.1	290	6.70543
AT1G04467.1	472	295.655	0	0
AT1G06470.2	2817	2559.24	317.699	3.78913
AT1G06470.1	2777	2514.24	775.213	9.41127
TCONS_00000738	2755	2492.51	254.704	3.11913
TCONS_00000737	2768	2488.1	90.3113	1.10792
AT1G06470.4	2651	2387.64	47.2356	0.603857
AT1G06470.3	2675	2422.24	101.837	1.28329
AT1G06490.2	6549	6178.47	117.484	0.580408
AT1G06490.1	6033	5599.99	25.5156	0.139076
AT1G06500.4	642	419.524	28.0104	2.03797
AT1G06500.1	680	448.55	159.153	10.8302
AT1G06500.2	741	507.218	0	0
AT1G06500.3	798	566.538	168.837	9.09646
AT1G04477.1	384	209.307	4	0.583325
TCONS_00000747	1283	963.967	22.9896	0.727955
TCONS_00000749	1175	788.732	190.095	7.35658
TCONS_00000748	1239	898.41	14.9152	0.506745
AT1G06530.1	1421	1084.09	2277	64.1111
AT1G06560.1	2027	1954.32	336.793	5.2602
TCONS_00000753	2318	2187.45	223.207	3.11461
AT1G06620.2	1770	1644.01	273.159	5.0716
AT1G06620.1	1683	1573.26	637.841	12.375
TCONS_00000757	3330	3135.62	0	0
AT1G06630.2	1650	1432.28	334.123	7.12054
AT1G06630.7	1668	1393.36	55.1276	1.20765
AT1G06630.8	1760	1449.08	0	0
AT1G06630.9	1753	1453.54	42.0689	0.883422
AT1G06630.3	1550	1307.89	193.03	4.50494
AT1G06630.1	1982	1663.13	139.035	2.55172
TCONS_00000767	1592	1297.32	141.877	3.33808
TCONS_00000768	5373	4509.37	97.1731	0.657755
TCONS_00000769	6801	5918.91	975.944	5.03289
TCONS_00000770	3703	2805.87	634.317	6.90038
AT1G06640.1	2230	1896.63	1738.46	27.978
AT1G06640.3	1517	1359.93	633.475	14.2183
AT1G06640.2	1647	1453.56	546.908	11.4846
TCONS_00000775	2828	2666.62	33.3944	0.38225
AT1G06650.1	1455	1308.46	263.237	6.14076
AT1G06650.2	1360	1219.1	2499.48	62.5813
AT1G06670.1	5440	5205.75	691.271	4.05321
TCONS_00000780	5339	5062.04	1093.72	6.59497
AT1G06680.1	1351	1242.74	12889	316.573
AT1G06680.2	1103	937.396	8996.99	292.96
AT1G06730.1	1997	1869.75	389	6.35039
AT1G06740.1	2756	2564.24	161.536	1.92285
TCONS_00000788	4648	4245.75	49.1789	0.353557
AT1G06750.1	2216	1794.25	40.079	0.681817
AT1G06750.2	1917	1550.57	27.0276	0.532048
AT1G06750.3	1893	1536.3	454.178	9.02371
AT1G04503.1	484	447.556	5	0.341002
AT1G06780.2	2475	2181.43	21.7229	0.303957
AT1G06780.1	2391	2052.09	2025.26	30.1244
TCONS_00000796	2376	2036.15	49.0158	0.734785
AT1G06790.1	1277	1085.42	329.195	9.25743
AT1G06790.2	3352	3980.79	43.6526	0.334715
TCONS_00000799	1922	2539.46	160.153	1.92499
AT1G06830.1	550	349.44	2	0.1747
AT1G06850.1	1430	1568.64	247.387	4.81381
AT1G06850.2	874	1146.39	11.6132	0.309212
AT1G06870.1	1768	1779.21	1200.28	20.5917
AT1G06910.1	1581	1206.87	216	5.46297
AT1G06960.4	1298	1012.14	13.0221	0.392713
AT1G06960.2	1256	1024.86	251.172	7.48069
AT1G06960.1	1139	897.485	136.97	4.65834
AT1G06960.5	1325	1078.23	9.54878	0.270316
AT1G06970.1	2885	3477.91	738	6.47698
AT1G07010.1	1975	1959.17	451.07	7.02759
TCONS_00000818	1539	1385.3	1126.82	24.8281
AT1G07010.2	1909	1843.3	72.114	1.19415
AT1G07010.3	1926	1790.82	0	0
AT1G07070.1	684	497.135	341	20.937
AT1G07080.1	1223	1218.38	3372	84.4769
AT1G07119.3	1643	1796.8	10.4426	0.177395
AT1G07119.2	2205	2343.58	0	0
AT1G07119.1	1493	1613.45	29.9736	0.567044
AT1G07119.4	1530	1692.2	41.9384	0.756477
AT1G07119.5	2231	2306.6	14.7516	0.19521
AT1G07130.1	958	869.233	5.89385	0.206965
AT1G04563.1	249	89.1825	2	0.684518
AT1G07170.1	858	610.822	313.011	15.6415
AT1G07170.3	942	637.898	18.5142	0.885905
AT1G07170.6	758	501.956	38.6595	2.35085
AT1G07170.4	989	674.002	21.324	0.965699
AT1G07170.2	1001	709.481	30.4911	1.3118
AT1G07175.2	493	274.342	7.78415	0.86607
AT1G07175.1	612	371.518	2.21585	0.182052
AT1G07180.1	2169	1978.65	14	0.21597
AT1G07210.1	1204	893.542	2033	69.4475
AT1G04567.1	396	220.897	7	0.967259
AT1G07240.1	1900	2032.39	133	1.99746
AT1G07250.1	1850	1966.98	990	15.3628
AT1G07280.1	2414	2206.85	77.0372	1.06552
AT1G07280.4	3033	2760.27	5.96285	0.0659381
AT1G07320.1	1412	1283.15	2281.25	54.266
AT1G07320.2	1240	1052.87	344.852	9.99751
AT1G07320.3	1396	1157.87	238.901	6.29785
TCONS_00000856	3230	2612.49	149.151	1.74263
AT1G07330.2	2924	2353.54	837.165	10.8574
AT1G07330.1	2509	1948.98	522.684	8.1859
AT1G07370.1	1130	972.977	124	3.89003
AT1G07390.5	3560	3120.05	17.5415	0.171609
AT1G07390.4	3647	3204.27	355.116	3.38279
AT1G07390.3	3523	3126.36	40.116	0.391662
AT1G07390.1	3376	2981	447.18	4.57884
AT1G07390.2	3328	2878.66	45.3981	0.481372
TCONS_00000866	3519	3167.05	58.6245	0.565014
AT1G07400.1	920	701.002	82.0239	3.57154
AT1G07410.1	1178	892.76	407.667	13.9382
TCONS_00000869	2837	2716.22	356.985	4.01161
AT1G07420.1	1625	1608.1	565.127	10.7267
TCONS_00000874	1261	1183.22	519.273	13.3957
AT1G07420.2	1597	1526.71	428.947	8.57593
AT1G07460.1	901	724.117	0	0
AT1G07470.2	1690	1628.31	0	0
AT1G07470.1	1508	1475.29	1501.86	31.0732
AT1G04583.1	600	371.992	2	0.164108
AT1G07476.1	945	933.022	22	0.719722
AT1G07485.1	662	407.708	1	0.074866
AT1G07510.1	6715	7111.7	2560	10.9875
TCONS_00000888	363	326.033	14	1.31069
AT1G07610.1	577	323.302	241	22.7532
AT1G07630.1	2625	2482.31	706	8.68126
AT1G07660.1	722	514.022	805.699	47.8438
AT1G07680.1	702	525.117	0	0
AT1G07700.2	1123	885.932	286.178	9.85986
AT1G07700.1	1192	994.644	999.077	30.6595
AT1G07700.4	1469	1274.47	32.9596	0.789384
AT1G07700.3	1567	1362.98	27.7849	0.622234
AT1G07705.2	2502	2503.79	1177.46	14.3543
TCONS_00000906	2436	2423.94	137.512	1.73163
TCONS_00000907	4137	4552.66	74.0742	0.496634
AT1G07705.1	2733	2640.43	94.9544	1.09768
AT1G07728.2	2321	2536.74	466.021	5.60743
AT1G07728.1	2415	2634.97	384.121	4.44966
TCONS_00000911	2661	3045.28	17.8581	0.178995
AT1G07790.1	853	602.755	670	33.9288
AT1G07795.1	825	741.32	17	0.699967
AT1G07810.1	3658	3711.4	2973.18	24.4522
AT1G07830.1	1115	908.199	365.244	12.2754
TCONS_00000917	1143	869.32	115.756	4.0644
AT1G07840.1	1956	1968.91	0	0
AT1G07840.3	1438	1144.8	217.95	5.81114
AT1G07840.2	1461	1173.6	305.05	7.93389
AT1G07850.1	2172	2529.74	13	0.156856
AT1G07890.1	1270	1324.13	9291.93	214.196
AT1G07890.6	1304	1307.43	312.922	7.30552
AT1G07890.2	1267	1257.27	284.339	6.9031
AT1G07890.7	1137	1140.26	11.1221	0.297729
AT1G07890.5	1385	1354.6	41.3719	0.932246
AT1G07890.4	1229	1229.61	103.494	2.56911
AT1G07890.8	1297	1294.17	42.8549	1.01075
AT1G07890.3	1022	1007.94	6669.97	201.986
AT1G07900.1	742	532.913	1	0.0572767
TCONS_00000931	821	642.973	38.6318	1.83395
AT1G07902.1	659	366.028	6.36819	0.531051
TCONS_00000933	6124	6136.2	19.7425	0.0982058
AT1G07910.1	3871	3575.96	627.826	5.35897
AT1G07910.2	3993	3754.48	636.26	5.17273
TCONS_00000936	5964	5986.14	36.3221	0.185207
TCONS_00000943	1971	2035.61	0	0
TCONS_00000945	1971	2094.68	30.6667	0.446873
TCONS_00000942	1971	2070.95	24.9053	0.367077
TCONS_00000946	1940	2048.31	22.533	0.335781
AT1G07920.1	1858	2044.76	20743.7	309.655
AT1G07930.1	1894	1996.22	14148.6	216.341
AT1G07930.2	1603	1595.67	0	0
AT1G07960.3	1037	671.602	1132.18	51.4562
AT1G07960.1	1026	667.128	104.074	4.76175
AT1G07960.2	1060	702.685	69.8294	3.03328
AT1G07960.4	1418	1040.88	171.917	5.04143
AT1G07985.1	942	661.268	3	0.138477
AT1G07990.2	3313	3141.63	332.575	3.23124
AT1G07990.1	3167	3044.67	1640.43	16.4456
AT1G08005.1	444	185.349	9	1.48213
AT1G08035.1	742	519.618	0	0
AT1G08035.3	714	490.289	0	0
AT1G08110.3	1022	763.808	1434.78	57.337
AT1G08110.1	1038	788.121	663.472	25.6959
AT1G08110.2	1200	954.646	48.2199	1.54177
AT1G08110.4	1110	863.696	458.529	16.2047
AT1G08120.1	1047	922.626	2	0.0661665
AT1G08190.1	3481	3571.1	6550	55.9853
AT1G08240.1	72	13.4286	0	0
AT1G08260.1	9127	9097.81	672	2.25459
AT1G08280.1	2095	1986.6	905	13.905
TCONS_00000975	4336	3958.8	17.099	0.131839
AT1G08300.3	2179	1828.43	81.9516	1.36808
AT1G08300.2	2293	1949.44	182.518	2.85779
TCONS_00000978	4205	3771.08	119.18	0.964657
TCONS_00000979	5823	5592.86	222.31	1.21328
AT1G08340.1	1615	1571.69	539	10.4678
AT1G08360.1	1110	929.815	6499	213.346
AT1G08370.1	1718	1971.83	1968	30.4642
AT1G08390.1	744	667.999	104.915	4.79399
AT1G08390.2	546	367.191	18.0849	1.50334
AT1G08410.1	2285	2059.17	434	6.43328
AT1G08420.1	4113	4406.76	3908.25	27.0705
AT1G08460.2	2374	2382.83	165.115	2.11509
AT1G08460.1	1715	1774.5	1043.88	17.956
AT1G08465.1	1217	978.319	73	2.2776
AT1G08480.1	900	811.399	2534	95.325
AT1G08500.1	1286	968.873	13	0.409554
TCONS_00001001	2792	2887.2	0	0
TCONS_00001003	2898	2975.95	258.214	2.64844
TCONS_00001002	2893	2970.81	117.51	1.20736
AT1G08520.1	2705	2799.33	2757.62	30.0687
TCONS_00001008	2566	2696.49	131.557	1.48919
TCONS_00001007	2604	2721.05	380.096	4.26374
AT1G08530.1	1255	1044.88	416.874	12.1779
AT1G08530.3	1276	1015.79	51.6873	1.55316
AT1G08530.2	1336	1072.8	48.4382	1.37817
AT1G08540.1	2056	1825.64	1154.95	19.31
TCONS_00001013	4340	3942.37	168.548	1.30497
AT1G08550.3	2584	2199.57	108.88	1.51094
AT1G08550.1	2289	1962.43	531.623	8.26885
AT1G08550.2	2221	1877.17	0	0
AT1G08570.1	1714	1562.46	3926.7	76.7101
AT1G08570.3	1440	1339.62	108.036	2.46162
AT1G08570.2	1423	1316.68	0	0
AT1G08570.4	1368	1271.55	745.265	17.89
AT1G08590.1	3743	3664.28	58	0.483141
AT1G08600.3	5000	4438.63	811.152	5.57811
TCONS_00001027	4850	4231.44	2423.55	17.4823
AT1G08600.4	4872	4246.22	2369.09	17.03
AT1G08600.1	4809	4190.83	21.9314	0.159735
TCONS_00001028	4509	4265.69	21.2066	0.151746
AT1G08620.2	4422	4157.25	721.205	5.29526
AT1G08620.3	4640	4325.91	34.2928	0.24197
TCONS_00001033	4415	4149.96	74.1422	0.545325
AT1G08620.4	4645	4297.56	629.124	4.46836
AT1G08620.1	4426	4167.5	897.029	6.57
AT1G08650.1	1514	1423.18	1736.27	37.2385
AT1G08650.2	1241	1119.55	15.7255	0.428743
AT1G08680.4	2772	2803.18	86.1178	0.937729
AT1G08680.1	2761	2791.53	1030.3	11.2656
AT1G08680.5	2968	2951.56	64.333	0.665298
AT1G08680.3	2634	2653.93	13.3687	0.153757
AT1G08680.2	2757	2782.62	490.884	5.38467
AT1G08710.2	1508	1257.79	138.307	3.35637
AT1G08710.1	1206	1041.08	326.693	9.57832
AT1G08720.2	3260	3249.65	144.456	1.35685
AT1G08720.1	3181	3190.03	1460.54	13.9751
AT1G08730.2	5270	4863.54	62.7618	0.393892
AT1G08730.1	4769	4321.09	74.2382	0.524407
AT1G08750.1	1727	1464.5	38.7407	0.807443
AT1G08750.3	1619	1380.7	669.259	14.7955
AT1G08760.1	2895	2936.38	860	8.93965
AT1G08770.1	1016	988.335	1292	39.9018
AT1G08790.1	709	558.571	3	0.163937
AT1G08830.1	873	768.599	14701.3	583.833
AT1G08845.2	884	679.933	2.70555	0.121457
AT1G08845.1	1017	832.477	137.479	5.04078
TCONS_00001058	982	793.387	32.8156	1.2625
AT1G08845.3	820	612.684	0	0
TCONS_00001060	2376	2109.97	80.2402	1.16078
TCONS_00001061	2527	2224.08	44.0267	0.604226
AT1G08860.1	2308	2064.4	341.733	5.05274
AT1G08890.1	1874	1552.52	60	1.17964
AT1G08900.2	1835	1568.7	34.1069	0.663648
AT1G08900.1	1705	1384.72	12.8931	0.284204
AT1G08900.3	1714	1395.42	2.40719e-08	5.26549e-10
TCONS_00001071	2968	3092.99	0	0
TCONS_00001070	2972	3102.58	442.574	4.35409
TCONS_00001073	2992	3118.04	120.54	1.18
TCONS_00001072	2964	3087.82	0	0
TCONS_00001074	2938	3059.42	67.8866	0.677296
AT1G08920.1	2041	1716.98	181.421	3.22521
AT1G08920.2	2006	1646.67	0	0
AT1G08920.3	1565	1282.23	0.578623	0.0137742
AT1G08930.2	1832	1661.17	4	0.0734987
AT1G08940.1	1175	929.713	42	1.37891
AT1G08960.1	2190	2463.63	528	6.54172
AT1G08970.2	1224	1186.42	1523.69	39.2005
TCONS_00001084	2797	2969.75	65.8282	0.676591
AT1G08970.1	1400	1343.79	663.836	15.0787
AT1G08970.3	1259	1206.77	16.4309	0.415595
AT1G08970.4	1626	1447.03	175.749	3.70724
AT1G08980.1	1573	1602.88	533.47	10.1588
AT1G09000.2	1955	1883.46	0	0
AT1G09000.1	2286	2213.98	78	1.07536
AT1G09040.1	3199	2826.87	421.254	4.54855
TCONS_00001094	3235	2829.7	94.0647	1.01466
AT1G09050.1	3216	2836.83	197.1	2.12074
AT1G09050.2	3025	2662.62	99.5809	1.14157
AT1G09070.1	1606	1646.87	6345	117.6
AT1G09150.1	1213	1118.93	2054	56.0316
TCONS_00001105	944	747.562	7.47566	0.305237
AT1G09180.1	839	685.418	84.5243	3.76409
AT1G04693.1	429	254.68	3	0.359551
AT1G09250.1	1287	1120.92	744	20.2597
AT1G09270.2	2100	2054.86	111.165	1.65128
AT1G09270.1	2181	2115.38	2881.8	41.5824
AT1G09270.3	2094	2015.85	0.0352789	0.000534183
AT1G09300.2	2297	2095.22	8.36799	0.121906
AT1G09300.1	1950	1725.58	631.632	11.1728
AT1G09310.1	989	777.211	3849	151.162
AT1G09340.2	2216	2105.68	113.066	1.63898
AT1G09340.1	1876	1797.12	2567.93	43.6154
AT1G09350.1	1483	1383.37	2712.65	59.8534
AT1G09350.2	991	901.769	373.352	12.6374
AT1G09360.1	567	415.781	6	0.440475
AT1G09390.1	1498	1496.4	743	15.1557
AT1G09410.1	2288	1905.08	46	0.737019
AT1G09421.1	546	356.861	1	0.0855333
AT1G09430.1	1977	1620.17	1337	25.1887
AT1G09450.1	2205	1986.29	57	0.875925
TCONS_00001127	1472	1598.95	31.4574	0.600513
AT1G09460.1	1466	1597.57	161.543	3.08647
AT1G09480.1	1206	1009.02	2	0.0605014
AT1G09480.2	1206	1009.02	2	0.0605014
AT1G09490.2	1754	1407.27	93.7977	2.03446
AT1G09490.1	1339	1120.69	238.202	6.48775
AT1G09500.1	1427	1143.89	14	0.373575
AT1G09500.2	1814	1403.79	0	0
AT1G09500.3	990	747.737	0	0
AT1G09510.1	1106	929.117	0	0
AT1G09530.6	2253	2245.73	233.342	3.17153
AT1G09530.5	2313	2322.43	25.4401	0.334357
AT1G09530.4	2677	2564.57	30.1831	0.359239
AT1G09560.1	1227	1335.01	1688	38.5942
TCONS_00001147	1994	1816.88	9.46341	0.158985
AT1G09580.1	1093	964.602	724.976	22.9409
AT1G09590.1	872	660.29	4691.44	216.873
AT1G09600.1	3100	2828.85	734	7.91991
AT1G09610.1	1180	1034.88	95	2.80199
AT1G09640.1	1950	2010.63	7845	119.096
AT1G09645.1	870	583.372	887	46.4101
AT1G09650.1	2110	1978.43	37	0.570842
AT1G09710.3	2254	2334.67	19.6162	0.256462
AT1G09710.1	2159	2235.86	154.588	2.1104
AT1G09710.2	2273	2348.83	27.2688	0.354363
AT1G09710.5	1969	2092.26	36.5271	0.532884
AT1G09740.1	1011	928.412	5	0.164386
AT1G09750.1	1578	2182.03	141	1.97239
AT1G09770.1	3199	2801.68	3981	43.3719
AT1G09794.1	672	427.315	205	14.6433
AT1G09795.1	1516	1404.47	2053	44.6182
AT1G09812.1	1036	851.041	31	1.11185
AT1G09815.1	726	675.594	558	25.2106
AT1G09850.1	1910	1773.21	1626.88	28.0047
TCONS_00001172	2696	2652.62	16.4673	0.189487
AT1G04743.1	961	878.2	0	0
AT1G09870.1	1972	1893.03	1595	25.718
AT1G09900.1	1797	1404.26	354	7.69465
AT1G09960.1	2217	2335.34	293	3.82958
AT1G09970.1	3595	3631.74	2357.53	19.8142
AT1G09970.2	3379	3273.08	2043.5	19.0569
AT1G10010.2	1615	1645.3	0	0
AT1G10030.1	931	680.422	484	21.7121
AT1G10050.2	3753	3626.85	68.207	0.574028
AT1G10050.3	3544	3393.41	0	0
AT1G10050.1	3379	3201.46	203.793	1.94301
AT1G10060.6	1904	1648.52	26.4378	0.489515
AT1G10060.7	1892	1640.93	54.8261	1.01984
AT1G10060.2	1816	1575.16	636.406	12.3323
AT1G10060.1	1775	1523.81	37.4713	0.75059
AT1G10060.3	2108	1757.53	14.8588	0.258056
AT1G10070.3	1668	1462.24	78.2606	1.63365
AT1G10070.2	1558	1384.56	93.7472	2.06671
AT1G10070.1	1642	1448.83	54.9922	1.15856
AT1G10110.1	1375	1275.76	27	0.645993
AT1G10130.1	3534	3408.77	1981.67	17.7447
TCONS_00001200	3574	3444.09	655.332	5.80792
AT1G10150.1	1816	1399.73	1234	26.9095
AT1G10210.1	1768	1565.43	124.058	2.41895
AT1G10210.3	1509	1314.79	368.205	8.54805
AT1G10210.2	1876	1539.78	130.737	2.59163
AT1G10220.2	1194	816.954	712	26.6022
AT1G10225.1	535	415.007	3	0.220648
AT1G10230.1	477	244.17	540	67.5049
AT1G10270.1	3062	3470.8	718	6.31436
AT1G10290.1	3460	3691.27	3760	31.0918
TCONS_00001211	3416	3640.01	0	0
AT1G10300.2	2096	1618.7	9.34211	0.176163
TCONS_00001213	2634	1966.19	73.6579	1.14348
AT1G10300.3	2351	1728.96	0	0
AT1G10330.1	1552	1289.75	40	0.946647
AT1G10380.2	1583	1668.27	4.95764	0.0907076
AT1G10380.1	1374	1521.89	72.0424	1.4449
AT1G10385.1	2421	2316.69	75	0.988161
AT1G10450.2	4126	3564.08	172.274	1.47539
AT1G10450.1	4040	3474.41	1285.73	11.2954
AT1G10450.3	3526	3000.72	0	0
AT1G10490.1	3885	3503.49	280.691	2.44547
TCONS_00001229	3946	3553.33	96.6519	0.830252
TCONS_00001230	3923	3537.61	35.229	0.303966
AT1G10490.2	3843	3463.04	221.428	1.95168
AT1G10510.1	2289	1946.59	881.71	13.8256
TCONS_00001233	4263	3896.16	8.58587	0.0672638
AT1G10520.2	1991	1730.84	17.5237	0.309032
AT1G10520.1	1891	1671.6	116.18	2.12145
AT1G10522.1	1104	1016.31	138.08	4.14707
AT1G10522.2	996	857.161	103.13	3.67247
TCONS_00001239	1017	901.059	249.789	8.46164
AT1G10560.1	2567	2448.58	216	2.69261
AT1G10570.3	2337	1902.16	842.002	13.5114
TCONS_00001246	1875	1551.35	157.586	3.10057
TCONS_00001245	1947	1606.03	293.558	5.57924
AT1G10570.1	1957	1612.25	429.242	8.12651
TCONS_00001247	2129	1740.91	10.613	0.186078
AT1G10600.4	871	697.85	0	0
AT1G10600.2	1244	1007.22	60.9823	1.84805
TCONS_00001252	2855	2479.32	172.17	2.11963
AT1G10600.1	1244	982.098	673.507	20.9325
AT1G10600.3	1213	942.032	7.46411	0.24185
AT1G10610.2	1841	1436.83	15.0288	0.319267
AT1G10610.1	1857	1456.22	101.479	2.12708
AT1G10610.3	1623	1259.47	100.368	2.43244
TCONS_00001259	1023	713.01	401.064	17.1693
AT1G10657.4	1308	1005.39	49.8365	1.51302
AT1G10657.3	1236	915.477	309.419	10.3165
AT1G10657.2	1100	808.093	404.833	15.2915
AT1G10657.1	1074	795.313	173.848	6.67214
AT1G10660.2	1849	1723.88	126.335	2.23692
AT1G10660.1	1775	1663.86	3040.28	55.774
AT1G10660.3	1627	1448.26	498.169	10.4994
AT1G10660.4	1631	1444.5	3093.22	65.3622
AT1G10670.1	1787	1612.44	14179	268.407
AT1G10670.3	1752	1601.43	85.6971	1.6334
AT1G10670.4	1771	1603.29	402.841	7.6693
AT1G10670.2	1715	1531.44	6260.78	124.785
AT1G10700.2	1707	1488.78	5.11664	0.104903
AT1G10700.1	1559	1382.4	778.883	17.1979
AT1G10710.1	1413	1291.25	14	0.330943
AT1G10720.1	1817	1470.9	1215	25.2131
TCONS_00001280	1801	1471.21	83.6974	1.73649
AT1G10730.1	1820	1487.56	640.303	13.1385
AT1G10790.1	1107	999.172	32	0.977562
AT1G10810.1	1441	1330.23	12	0.275352
AT1G10850.1	3000	3007.75	560	5.68303
AT1G04827.1	800	623.117	0	0
AT1G10890.1	1377	1110.18	312.173	8.58291
AT1G10890.2	2240	1863.87	97.5062	1.59681
TCONS_00001293	2771	2259.4	1337.18	18.0647
AT1G10890.3	2106	1747.58	249.949	4.36564
TCONS_00001296	2474	1870.17	202.934	3.31213
AT1G10890.4	1106	756.136	468.255	18.9024
AT1G10910.2	2430	1974.34	391.837	6.05783
AT1G10910.1	2281	1858.3	355.239	5.83498
TCONS_00001299	2261	1840.02	179.924	2.98471
AT1G10950.1	3306	3449.48	9548.21	84.4895
AT1G10960.1	854	888.438	114.791	3.94381
AT1G11010.1	813	713.791	3.78782	0.161977
AT1G11020.1	1460	1282.92	1214.21	28.8888
AT1G11050.1	2491	2388.43	590	7.54003
AT1G11060.1	3148	3052.28	625.526	6.25541
TCONS_00001307	3102	2981.6	146.474	1.49949
TCONS_00001309	1118	1005.63	45.7027	1.3872
AT1G11090.1	1196	1051.78	373.297	10.8334
AT1G11110.1	1300	1005.04	10.0454	0.305083
AT1G11110.3	1231	966.42	17.9546	0.567079
AT1G11120.2	1042	981.478	102.141	3.17653
AT1G11120.1	1020	884.924	4.8593	0.167611
AT1G11125.1	1181	1094.05	11	0.306895
AT1G11130.1	3006	3134.41	272.791	2.65649
AT1G11130.2	2522	2617.36	199.209	2.32317
TCONS_00001318	1601	1437.55	69	1.46507
AT1G11160.2	3901	3624.79	0.000444116	3.7398e-06
AT1G11170.3	1966	1573.03	10.7762	0.209105
AT1G11170.1	1864	1484.43	236.545	4.86393
AT1G11170.4	1937	1545.9	11.69	0.230818
AT1G11170.6	1773	1415.56	0.00210121	4.53079e-05
AT1G11170.2	2190	1734.82	14.9871	0.263692
AT1G11175.1	916	730.086	550.939	23.0337
TCONS_00001333	2552	2319.49	130.452	1.71669
AT1G11180.3	1160	963.174	8.85076	0.280485
AT1G11180.1	1181	985.074	216.187	6.69876
AT1G11180.2	1190	972.361	7.57191	0.237691
AT1G11185.1	526	260.858	16	1.87219
AT1G11200.1	1322	1136.85	447	12.0016
AT1G11250.1	1496	1106.5	1954	53.9024
AT1G11260.1	2483	2554.42	579	6.91864
AT1G11300.1	2770	2298.09	48	0.637541
AT1G11303.1	2697	2346.46	27	0.351224
AT1G11320.1	1906	1632.67	135	2.52388
AT1G11330.2	3499	2877.45	22.69	0.240691
AT1G11330.1	3067	2497	79.31	0.969491
AT1G11380.1	1438	1157.24	458	12.0803
AT1G11400.4	1611	1390.74	7.67972	0.168552
AT1G11400.2	1436	1220.99	532.44	13.3105
AT1G11400.5	1598	1295.31	0	0
AT1G11400.6	1566	1297.8	47.8673	1.12581
AT1G11400.1	1227	975.457	211.689	6.62408
AT1G11400.3	1164	939.342	58.3232	1.89518
AT1G11410.1	2742	2292.18	371.986	4.9535
AT1G11430.1	2625	2342.4	1775	23.1298
AT1G11450.3	1440	1135.1	25.2689	0.679499
AT1G11450.4	1508	1149.07	0	0
AT1G11450.1	1555	1214.77	0	0
AT1G11450.2	1157	865.572	16.7311	0.590004
AT1G11460.1	1274	963.461	1	0.0316811
AT1G11475.1	606	388.503	1096	86.1094
AT1G11500.3	841	641.164	3.81855	0.181787
AT1G11500.1	687	473.257	7.18145	0.46318
AT1G11520.1	591	375.082	2	0.162756
AT1G11530.1	652	388.892	125	9.81106
AT1G11560.1	1193	1118.37	1	0.0272928
AT1G11570.4	652	439.149	0	0
AT1G11570.3	685	463.18	0	0
AT1G11570.2	618	386.019	15.8737	1.25518
AT1G11570.1	539	317.28	3.12628	0.30076
AT1G11572.1	619	394.794	138	10.6695
AT1G11580.1	1898	1794.21	397	6.75385
AT1G11600.1	1946	1896.12	11	0.177076
AT1G11650.2	1641	1532.31	7281.18	145.041
AT1G11650.1	1642	1531.31	7.8221	0.155918
AT1G11660.1	2693	2346.65	2407.79	31.3189
AT1G11660.2	2606	2282.32	68.207	0.912192
AT1G11660.4	2821	2419.72	0	0
AT1G11660.3	2911	2511.9	0	0
AT1G11680.1	2028	1983.29	3767	57.9755
AT1G11700.1	1174	936.181	198	6.45565
AT1G11710.1	2646	2009.18	125.287	1.90337
AT1G11720.2	3720	3279.03	2175.22	20.2484
AT1G11720.1	3609	3102.29	230.784	2.27069
AT1G11730.1	1695	1367.48	37.7656	0.842962
TCONS_00001404	1748	1426.79	91.2344	1.95179
AT1G11750.1	1291	1095.48	2156	60.0727
AT1G11750.2	1338	1125.97	0	0
AT1G11765.1	721	373.628	10278	839.66
AT1G11770.1	1773	1845.02	16133	266.9
AT1G11790.1	1759	1668.43	575.853	10.5351
AT1G11790.2	1750	1574.85	17.1468	0.332336
