target_id	length	eff_length	est_counts	tpm
AT1G06060.1	1117	848.068	673.933	21.7117
AT1G06060.2	1220	949.056	103.067	2.96714
AT1G06080.1	1334	1287.59	5414.01	114.882
AT1G06080.2	1344	1266.28	233.995	5.04878
AT1G06090.1	2313	1839.56	3967.73	58.9299
AT1G06120.1	1155	1019.79	18.2719	0.489533
AT1G06100.1	958	849.301	28	0.900752
AT1G06140.1	2226	1736.91	23	0.361793
AT1G06180.1	1076	789.341	136	4.70742
AT1G06210.1	1584	1275.23	8032.64	172.099
TCONS_00000700	1767	1419.29	1339.39	25.7836
AT1G06210.2	1690	1369.42	160.969	3.21155
AT1G06220.2	3580	3515.9	415.16	3.22617
AT1G06220.1	3447	3419.59	1959.5	15.6559
AT1G06220.3	3487	3439.13	160.935	1.27853
AT1G06230.4	3287	3025.32	32.2459	0.291214
AT1G06230.3	3561	3231.42	358.57	3.03172
AT1G06230.2	3640	3329.33	462.963	3.79926
TCONS_00000709	6979	7338.47	303.355	1.12942
TCONS_00000710	5477	5546.86	125.515	0.618237
AT1G06230.1	3344	3044.44	1714.08	15.3827
TCONS_00000715	6809	7130.12	3.26937e-06	1.25278e-08
AT1G06240.1	1840	2036.66	160.663	2.15529
AT1G06290.1	2519	2346.53	5080.16	59.1508
AT1G06320.1	667	491.282	0	0
AT1G06380.1	1311	1033.17	292	7.72179
AT1G06390.1	1781	1610.68	2777.9	47.121
AT1G06390.2	1590	1438.49	515.103	9.78354
AT1G06410.1	3444	2929.47	5818.94	54.2705
AT1G06410.2	3548	3015.61	690.388	6.25498
AT1G06410.3	3521	3040.91	1340.67	12.0456
AT1G06420.1	1150	726.022	70	2.63425
AT1G06450.1	1380	1317.1	398	8.25603
AT1G04467.1	472	296.827	0	0
AT1G06470.2	2817	2557.68	97.3525	1.03994
AT1G06470.1	2777	2513.74	684.768	7.44271
TCONS_00000738	2755	2492.52	336.959	3.69357
TCONS_00000737	2768	2487.36	66.5709	0.731231
AT1G06470.4	2651	2385.33	97.9704	1.12216
AT1G06470.3	2675	2422.16	23.3796	0.26372
AT1G06490.2	6549	6165.59	104	0.460859
AT1G06490.1	6033	5522.45	0	0
AT1G06500.4	642	418.411	55.8642	3.64787
AT1G06500.1	680	447.415	132.996	8.12153
AT1G06500.2	741	510.935	2.78074	0.148697
AT1G06500.3	798	565.849	205.359	9.91564
AT1G04477.1	384	210.772	1	0.129627
TCONS_00000747	1283	951.221	0	0
TCONS_00000749	1175	784.726	165.27	5.75419
TCONS_00000748	1239	893.007	57.7302	1.76627
AT1G06530.1	1421	1073.26	2762	70.3117
AT1G06560.1	2027	1962.07	323.132	4.49961
TCONS_00000753	2318	2194.93	77.8676	0.96927
AT1G06620.2	1770	1635.57	697.929	11.6587
AT1G06620.1	1683	1565.96	587.834	10.2561
TCONS_00000757	3330	3170.15	18.6995	0.161161
AT1G06630.2	1650	1434.66	283.107	5.39152
AT1G06630.7	1668	1391.63	73.0888	1.43495
AT1G06630.8	1760	1457.87	10.0422	0.1882
AT1G06630.9	1753	1450.48	85.8172	1.61648
AT1G06630.3	1550	1306.54	168.903	3.53203
AT1G06630.1	1982	1651.28	196.408	3.24973
TCONS_00000767	1592	1294.9	110.797	2.33776
TCONS_00000768	5373	4472	112.048	0.684559
TCONS_00000769	6801	5867.4	1164.13	5.4208
TCONS_00000770	3703	2778.79	863.991	8.49498
AT1G06640.1	2230	1882.7	1914.57	27.7843
AT1G06640.3	1517	1352.05	200.348	4.04856
AT1G06640.2	1647	1444.3	1463.13	27.678
TCONS_00000775	2828	2642.08	29.1877	0.30183
AT1G06650.1	1455	1293.24	154.198	3.25768
AT1G06650.2	1360	1205.64	2940.3	66.632
AT1G06670.1	5440	5203.81	903.927	4.74593
TCONS_00000780	5339	5063.42	1019.09	5.49891
AT1G06680.1	1351	1244.08	13227.6	290.497
AT1G06680.2	1103	939.484	9542.4	277.509
AT1G06730.1	1997	1873.11	373	5.4407
AT1G06740.1	2756	2570.4	117.01	1.24374
TCONS_00000788	4648	4248.66	115.684	0.743928
AT1G06750.1	2216	1792.97	0.0188451	0.000287166
AT1G06750.2	1917	1537.51	0	0
AT1G06750.3	1893	1539.19	511.287	9.07575
AT1G04503.1	484	308.684	0	0
AT1G06780.2	2475	2153.75	0	0
AT1G06780.1	2391	2051.46	2100.34	27.9727
TCONS_00000796	2376	2035.64	102.663	1.37791
AT1G06790.1	1277	1089.62	295.813	7.41738
AT1G06790.2	3352	4005.71	97.3635	0.664088
TCONS_00000799	1922	2558.05	136.824	1.46137
AT1G06830.1	550	354.329	8	0.616868
AT1G06850.1	1430	1561.15	258.762	4.52859
AT1G06850.2	874	1142.58	2.23801	0.0535158
AT1G06870.1	1768	1773.53	1418.54	21.853
AT1G06910.1	1581	1202.07	180	4.0912
AT1G06960.4	1298	1008.84	8.71932	0.23614
AT1G06960.2	1256	1021.46	195.432	5.22736
AT1G06960.1	1139	895.301	120.913	3.68989
AT1G06960.5	1325	1074.07	24.9357	0.634303
AT1G06970.1	2885	3474.99	878	6.90318
AT1G07010.1	1975	1964	644.228	8.96203
TCONS_00000818	1539	1392.1	1340.49	26.3088
AT1G07010.2	1909	1850.84	160.286	2.36611
AT1G07010.3	1926	1794.41	0	0
AT1G07070.1	684	494.868	410	22.6362
AT1G07080.1	1223	1229.53	3484	77.4188
AT1G07119.3	1643	1798.57	9.83199	0.149356
AT1G07119.2	2205	2384.16	10.1968	0.116853
AT1G07119.1	1493	1613.51	41.1098	0.696118
AT1G07119.4	1530	1696.35	0.742663	0.0119615
AT1G07119.5	2231	2309.92	6.91251	0.0817612
AT1G07130.1	958	869.452	17.2062	0.540691
AT1G04563.1	249	89.7503	1	0.30442
AT1G07170.1	858	613.115	342.471	15.2613
AT1G07170.3	942	641.111	32.6653	1.39207
AT1G07170.6	758	505.621	0	0
AT1G07170.4	989	672.797	0	0
AT1G07170.2	1001	710.569	12.4754	0.479686
AT1G07175.2	493	270.556	4.30763	0.435
AT1G07175.1	612	369.79	13.6924	1.01165
AT1G07180.1	2169	1981.03	54	0.74475
AT1G07210.1	1204	893.716	1941	59.3383
AT1G04567.1	396	222.289	6	0.737466
AT1G07240.1	1900	2032.51	122	1.63997
AT1G07250.1	1850	1972.57	811	11.233
AT1G07280.1	2414	2193.74	58.1638	0.724397
AT1G07280.4	3033	2747.65	2.83616	0.0282018
AT1G07320.1	1412	1275.01	2411.82	51.6821
AT1G07320.2	1240	1047.78	223.777	5.83517
AT1G07320.3	1396	1154.75	366.405	8.66922
TCONS_00000856	3230	2600.31	114.377	1.20177
AT1G07330.2	2924	2342.18	888.411	10.3634
AT1G07330.1	2509	1940.57	513.212	7.22564
AT1G07370.1	1130	971.092	97	2.7291
AT1G07390.5	3560	3120.77	0	0
AT1G07390.4	3647	3204.9	693.166	5.90925
AT1G07390.3	3523	3122.71	40.6538	0.355694
AT1G07390.1	3376	2978.34	334.425	3.06784
AT1G07390.2	3328	2877.31	124.444	1.18167
TCONS_00000866	3519	3159.37	136.283	1.17855
AT1G07400.1	920	694.822	55.0281	2.16381
AT1G07410.1	1178	888.611	430.312	13.2306
TCONS_00000869	2837	2723.42	253.422	2.54237
AT1G07420.1	1625	1619.01	369.133	6.22934
TCONS_00000874	1261	1195.21	206.385	4.71785
AT1G07420.2	1597	1538.47	172.747	3.06782
AT1G07460.1	901	715.543	5.63747	0.215257
AT1G07470.2	1690	1658.81	13.5873	0.223792
AT1G07470.1	1508	1477.62	1687.6	31.2044
AT1G04583.1	600	374.981	10	0.728618
AT1G07476.1	945	932.082	21	0.615565
AT1G07485.1	662	486.282	0	0
AT1G07510.1	6715	7115.85	3184	12.2252
TCONS_00000888	363	327.71	9	0.750347
AT1G07610.1	577	322.809	597	50.5285
AT1G07630.1	2625	2481.09	776	8.54532
AT1G07660.1	722	518.806	835.5	43.9997
AT1G07680.1	702	426.444	1	0.0640688
AT1G07700.2	1123	878.374	352.643	10.9689
AT1G07700.1	1192	986.38	1099.38	30.4518
AT1G07700.4	1469	1271.62	47.5057	1.0207
AT1G07700.3	1567	1356.47	12.4687	0.251141
AT1G07705.2	2502	2515.08	1241.5	13.4866
TCONS_00000906	2436	2435.34	33.7082	0.378168
TCONS_00000907	4137	4573.93	102.974	0.615104
AT1G07705.1	2733	2651.43	128.818	1.32741
AT1G07728.2	2321	2541.33	432.915	4.65425
AT1G07728.1	2415	2638.93	447.134	4.62933
TCONS_00000911	2661	3056.05	51.9508	0.464451
AT1G07790.1	853	598.544	614	28.0273
AT1G07795.1	825	744.7	9	0.330194
AT1G07810.1	3658	3725.9	3323.78	24.3731
AT1G07830.1	1115	908.117	287.277	8.64306
TCONS_00000917	1143	864.267	153.723	4.85959
AT1G07840.1	1956	1973.67	4.31414	0.0597211
AT1G07840.3	1438	1144.74	266.995	6.37241
AT1G07840.2	1461	1174.29	300.083	6.98192
AT1G07850.1	2172	2542.2	8.60769	0.0925095
AT1G07890.1	1270	1337.96	10636	217.191
AT1G07890.6	1304	1324.36	237.421	4.89804
AT1G07890.2	1267	1273.67	275.821	5.91669
AT1G07890.7	1137	1154.59	10.8348	0.256392
AT1G07890.5	1385	1367.04	38.826	0.775978
AT1G07890.4	1229	1243.03	158.925	3.49316
AT1G07890.8	1297	1310.13	10.3507	0.215855
AT1G07890.3	1022	1021.11	8457.84	226.305
AT1G07900.1	742	566.255	0	0
TCONS_00000931	821	641.125	32.8205	1.39866
AT1G07902.1	659	359.152	3.17949	0.241873
TCONS_00000933	6124	6131.67	0	0
AT1G07910.1	3871	3570.32	912.728	6.98461
AT1G07910.2	3993	3746.7	439.255	3.20314
TCONS_00000936	5964	5981.97	62.2929	0.284513
TCONS_00000943	1971	2083.45	8.15615	0.106958
TCONS_00000945	1971	2098.97	9.48129	0.123415
TCONS_00000942	1971	2074.6	22.2195	0.292623
TCONS_00000946	1940	2053.46	14.0616	0.187093
AT1G07920.1	1858	2057.28	24224.3	321.711
AT1G07930.1	1894	2000.82	16850.1	230.093
AT1G07930.2	1603	1634.71	9.69282	0.162001
AT1G07960.3	1037	668.46	1102.19	45.0495
AT1G07960.1	1026	665.014	116.018	4.76653
AT1G07960.2	1060	699.118	89.819	3.51016
AT1G07960.4	1418	1038.76	213.972	5.62795
AT1G07985.1	942	664.485	69	2.83709
AT1G07990.2	3313	3142.49	273.525	2.37811
AT1G07990.1	3167	3047.18	1935.47	17.3539
AT1G08005.1	444	186.063	7	1.02789
AT1G08035.1	742	521.188	0	0
AT1G08035.3	714	491.395	0	0
AT1G08110.3	1022	763.413	1427.65	51.0941
AT1G08110.1	1038	787.747	718.236	24.9109
AT1G08110.2	1200	958.878	27.395	0.780579
AT1G08110.4	1110	866.536	348.72	10.9951
AT1G08120.1	1047	923.934	4	0.118284
AT1G08190.1	3481	3576.39	8069	61.643
AT1G08240.1	72	11.6552	0.0833333	0.195348
AT1G08260.1	9127	9091.27	610.606	1.83504
AT1G08280.1	2095	1985.71	602	8.28301
TCONS_00000975	4336	3961.47	35.5623	0.245269
AT1G08300.3	2179	1829.42	131.288	1.96074
AT1G08300.2	2293	1951.15	54.528	0.763551
TCONS_00000978	4205	3774.35	31.4906	0.227954
TCONS_00000979	5823	5582.33	194.414	0.951523
AT1G08340.1	1615	1576.85	464	8.03964
AT1G08360.1	1110	934.57	6848.76	200.221
AT1G08370.1	1718	1967.36	2244	31.1636
AT1G08390.1	744	669.894	109.141	4.45132
AT1G08390.2	546	366.015	10.8593	0.81061
AT1G08410.1	2285	2057.24	487	6.46776
AT1G08420.1	4113	4428.25	4502.73	27.7813
AT1G08460.2	2374	2390.24	117.364	1.34154
AT1G08460.1	1715	1778.2	1112.64	17.0954
AT1G08465.1	1217	975.537	34	0.952234
AT1G08480.1	900	812.739	2357	79.235
AT1G08500.1	1286	965.898	10	0.282864
TCONS_00001001	2792	2888.86	0	0
TCONS_00001003	2898	2977.25	498.093	4.57092
TCONS_00001002	2893	2972.32	65.7824	0.604675
AT1G08520.1	2705	2806.62	2808.36	27.3387
TCONS_00001008	2566	2701.86	405.145	4.0969
TCONS_00001007	2604	2725.61	423.621	4.24641
AT1G08530.1	1255	1038.71	358.782	9.43728
AT1G08530.3	1276	1010.47	30.7727	0.83205
AT1G08530.2	1336	1067.04	43.4455	1.11243
AT1G08540.1	2056	1811.93	1379.16	20.7961
TCONS_00001013	4340	3927	108.015	0.751502
AT1G08550.3	2584	2198.57	117.745	1.46322
AT1G08550.1	2289	1963.25	224.633	3.12613
AT1G08550.2	2221	1880.89	50.4458	0.732775
AT1G08570.1	1714	1560.25	5233.26	91.6405
AT1G08570.3	1440	1346.11	98.8554	2.00644
AT1G08570.2	1423	1338.02	20.6295	0.421244
AT1G08570.4	1368	1273.61	681.257	14.6144
AT1G08590.1	3743	3642.1	57	0.427594
AT1G08600.3	5000	4431.99	608.544	3.75147
TCONS_00001027	4850	4223.88	2508.43	16.2255
AT1G08600.4	4872	4238.73	2548.7	16.4283
AT1G08600.1	4809	4182.06	47.3272	0.309193
TCONS_00001028	4509	4284.52	105.225	0.671003
AT1G08620.2	4422	4174.97	914.414	5.98409
AT1G08620.3	4640	4345.97	71.7097	0.450816
TCONS_00001033	4415	4169.98	262.965	1.72295
AT1G08620.4	4645	4313.93	618.133	3.91488
AT1G08620.1	4426	4187.12	910.554	5.94154
AT1G08650.1	1514	1422.37	2104.74	40.4292
AT1G08650.2	1241	1114	36.26	0.889307
AT1G08680.4	2772	2801.31	110.708	1.07976
AT1G08680.1	2761	2791.35	997.865	9.7671
AT1G08680.5	2968	2948.56	25.4375	0.235708
AT1G08680.3	2634	2605.8	0	0
AT1G08680.2	2757	2781.22	663.99	6.52281
AT1G08710.2	1508	1259.01	75.1371	1.63054
AT1G08710.1	1206	1044.48	425.863	11.1398
AT1G08720.2	3260	3244.85	228.238	1.92177
AT1G08720.1	3181	3185.39	1954.76	16.7664
AT1G08730.2	5270	4851.83	44.286	0.249384
AT1G08730.1	4769	4304.05	57.714	0.366364
AT1G08750.1	1727	1460.27	8.21241	0.153655
AT1G08750.3	1619	1380.12	621.788	12.3093
AT1G08760.1	2895	2934.98	823	7.6613
AT1G08770.1	1016	981.37	1494	41.5936
AT1G08790.1	709	559.944	2	0.0975875
AT1G08830.1	873	771.616	13088	463.426
AT1G08845.2	884	675.547	37.5723	1.51957
AT1G08845.1	1017	835.132	98.0255	3.20696
TCONS_00001058	982	792.449	58.9788	2.03345
AT1G08845.3	820	615.848	27.4233	1.21662
TCONS_00001060	2376	2112.94	138.532	1.79131
TCONS_00001061	2527	2230.81	110.011	1.34736
AT1G08860.1	2308	2068.26	980.457	12.9518
AT1G08890.1	1874	1550.14	20	0.352507
AT1G08900.2	1835	1573.43	16.7563	0.290963
AT1G08900.1	1705	1385.63	26.2437	0.517473
AT1G08900.3	1714	1384.12	0	0
TCONS_00001071	2968	3099.93	163.196	1.43835
TCONS_00001070	2972	3109.62	320.095	2.81242
TCONS_00001073	2992	3124.47	137.676	1.2039
TCONS_00001072	2964	3094.45	2.98403e-05	2.63469e-07
TCONS_00001074	2938	3062.46	86.0335	0.767547
AT1G08920.1	2041	1718.48	748.002	11.8923
AT1G08920.2	2006	1663.2	14.4615	0.237563
AT1G08920.3	1565	1283.99	89.5364	1.90523
AT1G08930.2	1832	1662.56	18	0.295805
AT1G08940.1	1175	930.877	48	1.40883
AT1G08960.1	2190	2464.05	540	5.9876
AT1G08970.2	1224	1197.94	1665.04	37.9748
TCONS_00001084	2797	2979.62	17.2933	0.158572
AT1G08970.1	1400	1349.26	714.703	14.4724
AT1G08970.3	1259	1213.8	100.416	2.26029
AT1G08970.4	1626	1452.95	184.893	3.47678
AT1G08980.1	1573	1609.38	541.659	9.19555
AT1G09000.2	1955	1889.43	0	0
AT1G09000.1	2286	2225.54	83	1.01895
AT1G09040.1	3199	2831.15	512.143	4.94238
TCONS_00001094	3235	2831.32	33.9927	0.328024
AT1G09050.1	3216	2837.92	184.262	1.77396
AT1G09050.2	3025	2664.62	145.602	1.49294
AT1G09070.1	1606	1652.78	20948	346.286
AT1G09150.1	1213	1121.16	2019	49.2012
TCONS_00001105	944	748.421	40.4039	1.47498
AT1G09180.1	839	687.861	125.596	4.98866
AT1G04693.1	429	253.683	4	0.430802
AT1G09250.1	1287	1103.71	886	21.9325
AT1G09270.2	2100	2074.44	165.396	2.17838
AT1G09270.1	2181	2135.26	2897.28	37.0722
AT1G09270.3	2094	2038.07	170.328	2.28337
AT1G09300.2	2297	2101.69	19.8921	0.258595
AT1G09300.1	1950	1731.66	558.108	8.80571
AT1G09310.1	989	778.195	3130	109.892
AT1G09340.2	2216	2105.87	101.191	1.31286
AT1G09340.1	1876	1796.65	4294.81	65.3115
AT1G09350.1	1483	1380.74	4572.22	90.4743
AT1G09350.2	991	908.522	836.775	25.1641
AT1G09360.1	567	416.506	26	1.70554
AT1G09390.1	1498	1495.32	701	12.8084
AT1G09410.1	2288	1900.73	46	0.661218
AT1G09421.1	546	359.45	1	0.0760098
AT1G09430.1	1977	1615.21	1210	20.4675
AT1G09450.1	2205	1993.67	60	0.822254
TCONS_00001127	1472	1591.56	66.8149	1.14699
AT1G09460.1	1466	1590.35	113.185	1.94449
AT1G09480.1	1206	1008.79	2	0.0541676
AT1G09480.2	1206	1008.79	2	0.0541676
AT1G09490.2	1754	1394.18	67.2726	1.31834
AT1G09490.1	1339	1113.67	240.727	5.90578
AT1G09500.1	1427	1142.71	6.46179	0.1545
AT1G09500.2	1814	1416.12	6.69535	0.129176
AT1G09500.3	990	757.452	5.84285	0.210755
AT1G09510.1	1106	930.255	0	0
AT1G09530.6	2253	2258.22	221.351	2.67809
AT1G09530.5	2313	2333.36	0	0
AT1G09530.4	2677	2573.38	17.6407	0.187292
AT1G09560.1	1227	1337.75	1821	37.1914
TCONS_00001147	1994	1817.89	28.5058	0.428424
AT1G09580.1	1093	969.956	668.79	18.8385
AT1G09590.1	872	656.62	5340.19	222.203
AT1G09600.1	3100	2817.06	828	8.0305
AT1G09610.1	1180	1031.34	64	1.69545
AT1G09640.1	1950	2022.36	8946.51	120.866
AT1G09645.1	870	579.125	944	44.5357
AT1G09650.1	2110	1982.74	36	0.496073
AT1G09710.3	2254	2345.5	18.6841	0.217643
AT1G09710.1	2159	2247.87	91.4154	1.11111
AT1G09710.2	2273	2359.49	9.04082	0.104688
AT1G09710.5	1969	2105.6	80.8597	1.04921
AT1G09740.1	1011	931.91	5	0.14659
AT1G09750.1	1578	2201.07	156	1.93642
AT1G09770.1	3199	2808.83	4080	39.6865
AT1G09794.1	672	425.98	166	10.647
AT1G09795.1	1516	1401.3	1860	36.2653
AT1G09812.1	1036	848.568	16	0.515159
AT1G09815.1	726	676.836	520	20.9908
AT1G09850.1	1910	1775.27	1641	25.2554
TCONS_00001172	2696	2616.72	0	0
AT1G04743.1	961	877.454	7	0.217963
AT1G09870.1	1972	1903.35	1927	27.6613
AT1G09900.1	1797	1408.85	360	6.98148
AT1G09960.1	2217	2358.75	274	3.17378
AT1G09970.1	3595	3623.82	5993.18	45.1855
AT1G09970.2	3379	3258.27	4315.85	36.1899
AT1G10010.2	1615	1651.29	0	0
AT1G10030.1	931	679.852	519	20.8575
AT1G10050.2	3753	3625.98	100.291	0.75569
AT1G10050.3	3544	3393.94	78.6161	0.632871
AT1G10050.1	3379	3205.4	199.093	1.697
AT1G10060.6	1904	1645.56	13.2876	0.220618
AT1G10060.7	1892	1638.53	20.3961	0.340096
AT1G10060.2	1816	1573.61	476.995	8.28182
AT1G10060.1	1775	1521.72	35.1955	0.631919
AT1G10060.3	2108	1755.76	19.1263	0.297629
AT1G10070.3	1668	1455.71	45.7279	0.858256
AT1G10070.2	1558	1378.92	147.652	2.92555
AT1G10070.1	1642	1441.61	20.6205	0.390804
AT1G10110.1	1375	1280.22	27	0.576219
AT1G10130.1	3534	3426.55	1927.21	15.3667
TCONS_00001200	3574	3462.74	406.791	3.20966
AT1G10150.1	1816	1398.66	1255	24.5155
AT1G10210.1	1768	1561.98	144.336	2.52469
AT1G10210.3	1509	1311.07	153.267	3.19396
AT1G10210.2	1876	1534.09	139.397	2.48264
AT1G10220.2	1194	815.939	642	21.4974
AT1G10225.1	535	416.997	3	0.196561
AT1G10230.1	477	244.052	498	55.7513
AT1G10270.1	3062	3492.17	599	4.68641
AT1G10290.1	3460	3693.93	4064	30.0589
TCONS_00001211	3416	3645.7	0	0
AT1G10300.2	2096	1613.11	16.0367	0.271619
TCONS_00001213	2634	1957.91	60.9633	0.850715
AT1G10300.3	2351	1722.54	5.65454e-08	8.96886e-10
AT1G10330.1	1552	1292.9	35	0.739625
AT1G10380.2	1583	1671.47	14.3144	0.233982
AT1G10380.1	1374	1528.61	73.6856	1.31702
AT1G10385.1	2421	2305.58	67	0.793968
AT1G10450.2	4126	3549.96	228.333	1.75734
AT1G10450.1	4040	3460.71	1364.06	10.769
AT1G10450.3	3526	2991.78	100.608	0.918777
AT1G10490.1	3885	3502.64	358.15	2.79369
TCONS_00001229	3946	3551.29	0	0
TCONS_00001230	3923	3536.3	49.5105	0.382523
AT1G10490.2	3843	3459.46	253.339	2.00079
AT1G10510.1	2289	1940.4	902.019	12.7009
TCONS_00001233	4263	3892.08	24.0311	0.168694
AT1G10520.2	1991	1732.27	47.8276	0.754347
AT1G10520.1	1891	1674.4	58.1219	0.948394
AT1G10522.1	1104	1020.93	151.165	4.04543
AT1G10522.2	996	860.467	49.8734	1.58359
TCONS_00001239	1017	902.547	230.962	6.99164
AT1G10560.1	2567	2442.44	625	6.99142
AT1G10570.3	2337	1898.26	817.741	11.7698
TCONS_00001246	1875	1544.04	113.659	2.01119
TCONS_00001245	1947	1598.88	329.236	5.626
AT1G10570.1	1957	1604.89	353.414	6.01654
TCONS_00001247	2129	1737.26	24.9512	0.392405
AT1G10600.4	871	697.211	0	0
AT1G10600.2	1244	1009.92	34.0138	0.920192
TCONS_00001252	2855	2477.91	188.715	2.0808
AT1G10600.1	1244	983.764	585.656	16.2652
AT1G10600.3	1213	932.977	0	0
AT1G10610.2	1841	1429.87	26.4941	0.506244
AT1G10610.1	1857	1449.4	60.1809	1.13443
AT1G10610.3	1623	1250.08	35.9401	0.785506
TCONS_00001259	1023	709.532	480.706	18.5104
AT1G10657.4	1308	1003.96	22.1904	0.60389
AT1G10657.3	1236	913.605	203.79	6.09442
AT1G10657.2	1100	807.353	125.747	4.25543
AT1G10657.1	1074	792.749	158.566	5.46492
AT1G10660.2	1849	1726.25	102.625	1.62426
AT1G10660.1	1775	1666.41	2927.42	47.9966
AT1G10660.3	1627	1449.24	425.001	8.01235
AT1G10660.4	1631	1448.83	3554.96	67.0388
AT1G10670.1	1787	1607.83	14051	238.767
AT1G10670.3	1752	1597.42	139.696	2.38932
AT1G10670.4	1771	1599.28	474.167	8.10058
AT1G10670.2	1715	1528.41	8337.24	149.036
AT1G10700.2	1707	1472.51	5.08996	0.0944418
AT1G10700.1	1559	1368.39	908.91	18.1476
AT1G10710.1	1413	1285.84	5	0.106241
AT1G10720.1	1817	1457.58	1186	22.231
TCONS_00001280	1801	1476.62	43.2382	0.800033
AT1G10730.1	1820	1492.73	654.89	11.9866
AT1G10790.1	1107	1007.34	20	0.542451
AT1G10810.1	1441	1335.34	8.82745	0.180615
AT1G10850.1	3000	2991.58	421	3.84494
AT1G04827.1	800	569.075	1	0.0480108
AT1G10890.1	1377	1115.03	557.415	13.6584
AT1G10890.2	2240	1867.34	101.172	1.48028
TCONS_00001293	2771	2259.95	1132.05	13.686
AT1G10890.3	2106	1750.66	232.536	3.62908
TCONS_00001296	2474	1863.55	219.788	3.22235
AT1G10890.4	1106	754.013	447.038	16.1985
AT1G10910.2	2430	1958.71	225.936	3.15155
AT1G10910.1	2281	1842.34	366.587	5.43644
TCONS_00001299	2261	1824.34	179.477	2.6879
AT1G10950.1	3306	3465.2	9627.63	75.9101
AT1G10960.1	854	890.317	1125.37	34.5349
AT1G11010.1	813	718.578	6.97855	0.265338
AT1G11020.1	1460	1282.92	1424.02	30.3267
AT1G11050.1	2491	2384.34	985.705	11.295
AT1G11060.1	3148	3049.41	606.812	5.43685
TCONS_00001307	3102	2978.65	226.025	2.07323
TCONS_00001309	1118	1013.82	130.158	3.50768
AT1G11090.1	1196	1059.3	190.842	4.92226
AT1G11110.1	1300	1005.06	3.87276	0.105278
AT1G11110.3	1231	966.389	13.1272	0.371134
AT1G11120.2	1042	988.545	56	1.54775
AT1G11120.1	1020	877.545	0	0
AT1G11125.1	1181	1096.16	12	0.299099
AT1G11130.1	3006	3130.11	225.747	1.97047
AT1G11130.2	2522	2618.37	90.2533	0.941762
TCONS_00001318	1601	1428.31	51	0.975568
AT1G11160.2	3901	3611.06	44	0.33291
AT1G11170.3	1966	1570.5	10.8942	0.189524
AT1G11170.1	1864	1481.83	28.1953	0.51986
AT1G11170.4	1937	1542.9	5.20238	0.0921244
AT1G11170.6	1773	1413.66	17.1672	0.33179
AT1G11170.2	2190	1729.85	10.5409	0.166487
AT1G11175.1	916	734.665	590.024	21.9427
TCONS_00001333	2552	2324.58	135.981	1.59823
AT1G11180.3	1160	969.3	10.7557	0.303173
AT1G11180.1	1181	991.443	221.239	6.09681
AT1G11180.2	1190	963.396	0	0
AT1G11185.1	526	261.857	19	1.98243
AT1G11200.1	1322	1141.56	469	11.2249
AT1G11250.1	1496	1105.98	2232	55.1384
AT1G11260.1	2483	2563.02	562	5.99091
AT1G11300.1	2770	2287.03	45	0.537588
AT1G11303.1	2697	2351.49	31	0.360187
AT1G11320.1	1906	1631.3	174	2.91423
AT1G11330.2	3499	2864.48	29.9072	0.285259
AT1G11330.1	3067	2481.36	27.0928	0.298313
AT1G11380.1	1438	1162.2	470	11.049
AT1G11400.4	1611	1395	17.367	0.340141
AT1G11400.2	1436	1225.92	522.364	11.6418
AT1G11400.5	1598	1304.24	64.7254	1.35589
AT1G11400.6	1566	1292.57	18.7519	0.396369
AT1G11400.1	1227	971.58	250.328	7.03947
AT1G11400.3	1164	937.653	35.4634	1.03335
AT1G11410.1	2742	2279.82	418.998	5.02134
AT1G11430.1	2625	2331.17	2234	26.1829
AT1G11450.3	1440	1132.56	14.7331	0.35542
AT1G11450.4	1508	1154.47	6.27379	0.148476
AT1G11450.1	1555	1209.18	0	0
AT1G11450.2	1157	861.453	25.9931	0.824396
AT1G11460.1	1274	967.552	3	0.084714
AT1G11475.1	606	389.485	1114	78.1453
AT1G11500.3	841	624.041	0	0
AT1G11500.1	687	465.827	3	0.175956
AT1G11520.1	591	380.039	6	0.431352
AT1G11530.1	652	388.427	122	8.58141
AT1G11560.1	1193	1107.15	2	0.049355
AT1G11570.4	652	442.654	3.79263	0.234091
AT1G11570.3	685	464.642	1.52333	0.0895742
AT1G11570.2	618	380.228	20.684	1.48628
AT1G11570.1	539	308.089	0	0
AT1G11572.1	619	391.777	161	11.2278
AT1G11580.1	1898	1794.95	332	5.05351
AT1G11600.1	1946	1901.67	7	0.100571
AT1G11650.2	1641	1544.52	7853	138.915
AT1G11650.1	1642	1518.25	0	0
AT1G11660.1	2693	2344.67	2415.69	28.1494
AT1G11660.2	2606	2279.59	57.4685	0.688782
AT1G11660.4	2821	2412.77	0	0
AT1G11660.3	2911	2534.76	8.83731	0.095256
AT1G11680.1	2028	1986.33	3536	48.6373
AT1G11700.1	1174	930.228	117	3.43641
AT1G11710.1	2646	2013.4	199	2.70042
AT1G11720.2	3720	3279.48	2457.57	20.4744
AT1G11720.1	3609	3101.84	241.425	2.12653
AT1G11730.1	1695	1368.13	46.5273	0.929156
TCONS_00001404	1748	1421.77	71.4727	1.37347
AT1G11750.1	1291	1090.13	2218	55.5894
AT1G11750.2	1338	1124.92	0	0
AT1G11765.1	721	373.693	10690	781.575
AT1G11770.1	1773	1833.36	19718	293.849
