target_id	10_compatible1	10_compatible2	10_compatible4	10_incompatible1	10_incompatible2	10_incompatible3
AT1G03180.2	0.803053	0.755421	0.713882	1.34533	0.414392	0.682452
AT1G03180.3	0.703828	0.422837	1.68781	0.132143	1.58407	0.994388
AT1G03180.4	1.66698	1.12627	2.08258	1.99035	2.15381	1.92155
AT1G03180.5	0.230255	2.28839	6.42079	2.81942	3.88372	2.24285
AT1G03180.6	0.37841	0	0.297274	0.387704	0	0
AT1G03190.1	5.4704	3.53468	2.79453	4.88706	1.91903	5.04424
AT1G03200.1	7.53856e-4	1.79939	2.85366	5.01271	3.97638	5.75397
AT1G03210.1	12.5933	15.3246	19.1307	20.1398	19.3847	21.7137
AT1G03210.2	4.78667	6.37479	8.33488	5.44831	6.5457	5.09034
AT1G03220.1	2.40071	3.52823	1.19588	1.97711	2.02	2.72017
AT1G03230.1	1.7992	1.80653	2.08728	1.51561	1.73291	2.17277
AT1G03240.1	7.13074	4.0719900000000004	3.25787	5.59073	4.07497	4.96903
AT1G03250.1	14.7614	18.8331	12.8852	19.5683	24.909	28.9905
AT1G03250.2	3.67748	3.43398	4.25984	3.53322	2.56483	2.24699
AT1G03250.3	8.57482	9.60328	15.9543	10.9736	4.46949	2.9729
AT1G03250.4	2.38345	1.59108	1.10234	2.15446	1.67374	1.40197
AT1G03260.1	13.8093	14.8921	13.2309	14.4058	14.7761	14.6338
AT1G03270.1	4.19909	5.00016	5.02704	4.52478	7.07227	7.39104
AT1G03280.1	27.4423	26.9713	29.6797	32.0246	33.957	31.8001
AT1G03280.2	0.505187	8.52771e-10	1.18746	0.0578353	0.230977	3.70451e-9
AT1G03280.3	0.00812069	2.31733	5.79401	1.86982	3.26593	6.19405
AT1G03290.1	1.35869	1.30421	3.93825	1.00095	2.56257	3.19422
AT1G03290.2	8.73811	9.86055	4.81378	9.4383	8.32617	8.62483
AT1G03290.3	0.483267	0.079854	0.374242	0.213517	0.561508	0.138799
AT1G03290.4	0.142832	0.697111	0	1.2472	1.3833	0.634666
AT1G03290.5	0.487893	0.382616	0.206072	0.21867	0.336882	0.295823
AT1G03290.6	0.504558	0.472306	0.33876	0.400731	0.375237	0.903234
AT1G03300.1	2.28942	1.90455	3.24103	1.99148	2.21078	2.00368
AT1G03310.1	5.10695	5.5018	3.93081	5.63504	6.65887	6.89164
AT1G03310.2	4.83802	3.56267	5.80835	5.32778	6.05028	8.10503
AT1G03320.1	0.35966	0.0423155	0.177576	0.177371	0.096702	0
AT1G03330.1	55.6996	63.2919	79.1489	61.8723	66.2607	67.8796
AT1G03350.1	35.7479	39.2369	33.8082	41.8678	39.5226	44.0404
AT1G03360.1	10.4916	10.4397	12.0927	9.36344	11.377	10.2364
AT1G03365.1	7.60396	8.35814	8.30644	9.05438	9.8805	11.4203
AT1G03365.2	0.758888	1.00899	0.844642	0.537652	0.0907348	0.540705
AT1G03370.1	10.9118	13.0347	7.66926	12.0085	12.0215	12.6833
AT1G03370.2	1.21223	1.58097	1.59857	0.966614	0.869573	1.41328
AT1G03380.1	6.23032	7.39129	5.93551	8.02826	8.71064	8.13167
AT1G03400.1	0.378295	1.18824	0.373631	0.685063	0.815771	1.03682
AT1G03400.2	0.459448	0.285849	0.084067	0.200739	0.236017	0.338018
AT1G03410.2	7.4626	8.82089	8.86078	8.69651	10.9594	11.3444
AT1G03430.1	18.1299	19.0575	16.1154	20.7568	26.9123	23.6922
AT1G03430.2	6.24451	8.3408	6.31354	8.98677	7.90552	9.90491
AT1G03440.1	8.06534	10.5939	8.27807	11.0943	11.4403	12.5189
AT1G03445.1	1.8247	0.608131	1.17597	0.385341	2.27963	1.36523
AT1G03445.2	0	0.438876	0.214966	0	0	0
AT1G03457.1	12.9192	9.08767	7.91555	8.18164	7.77437	10.2583
AT1G03457.2	10.6179	5.32152	6.40642	7.25171	9.37421	8.96751
AT1G03457.3	13.1905	12.6548	13.7826	11.8511	12.2756	11.0202
AT1G03470.1	0.675538	1.56701	1.5646	2.13907	2.25919	3.21787
AT1G03470.2	5.31214	1.76029	2.8949	2.01453	4.23705	3.34371
AT1G03470.3	0	2.2046	2.7832	1.50265	1.55949	0
AT1G03475.1	33.4191	33.1707	35.6874	33.3375	41.0984	38.7938
AT1G03495.1	0.0959305	0.048869	0.038468	0.0219942	0.0565342	0.0916881
AT1G03510.1	0.943649	1.13236	0.91814	0.922839	0.975315	1.16454
AT1G03520.1	18.3626	19.4535	14.334	22.5956	21.2688	26.3541
AT1G03520.2	0	1.41189	8.98292	1.61315	0.96408	1.03512
AT1G03530.1	3.8374	3.6934	4.24979	3.83595	4.56353	4.1512
AT1G03540.1	1.18873	1.2914	0.788821	1.36245	1.2972	1.32662
AT1G03545.2	2.00507	1.75021	2.76574	2.06231	2.00868	2.1926
AT1G03550.1	3.81058	3.15946	5.27276	4.28813	5.36033	5.15129
AT1G03550.2	0.470917	0	0.583093	0	0	0
AT1G03550.3	0.428306	1.45029	2.72255	1.59026	1.78359	1.72936
AT1G03560.1	4.50502	5.11769	5.20865	5.33459	4.84635	6.04015
AT1G03590.1	88.0568	97.0727	93.7623	113.859	117.356	129.837
AT1G03600.1	60.1201	65.8544	66.5462	58.8233	66.4926	59.1387
AT1G03610.1	42.8239	42.4169	43.1362	46.4152	44.2452	45.6639
AT1G03610.2	4.20822	4.57496	3.05679	4.09385	5.6688	4.53808
AT1G03620.11	3.69284	5.80826	3.49957	4.41934	7.21937	4.50325
AT1G03620.12	0.415534	0.59971699999999994	0.121377	3.31297e-9	0.199632	0.519926
AT1G03620.13	1.49329	1.17703	1.98855	1.68344	1.70748	1.37221
AT1G03620.2	0.379599	0	0.356859	0.726907	0.258017	0.193994
AT1G03620.3	0.211833	0	0.811705	0.646417	0.526242	0.316363
AT1G03620.5	3.20339	2.7139	3.24976	1.67439	2.53514	1.82126
AT1G03620.6	0	0.713622	0	1.26709e-9	0.301134	0.246074
AT1G03620.8	0.737311	0	0.520159	0.224043	0	0
AT1G03620.9	1.55176	0.222747	0.627655	0.296029	0.551818	0.666764
AT1G03630.1	34.5004	35.4725	13.3256	33.5142	37.4004	34.7655
AT1G03630.2	4.21471	4.22156	13.3346	3.60933e-9	2.83711	3.98039
AT1G03650.1	1.33653	1.34259	2.89661	1.51323	1.58052	1.82522
AT1G03660.1	0.416224	0.44404	0.68853	0.301706	0.743022	0.279798
AT1G03660.2	0.549657	0.270709	0.454232	0.317863	0.249668	0.39385
AT1G03680.1	81.4505	85.2233	70.1982	77.0492	83.6743	87.4322
AT1G03687.1	5.70993	6.07897	7.55317	6.42824	6.82675	6.58485
AT1G03687.2	0.30906	0.101466	0.466553	0.11384	0	0.342999
AT1G03710.1	22.6321	17.6375	23.4144	17.5572	21.2974	23.8987
AT1G03710.2	6.86204	12.5886	6.91709	9.90962	9.67168	13.5387
AT1G03720.2	0.17015	0.0797227	0.867587	0	0.268772	0.491146
AT1G03730.1	1.7045	3.65538	2.41619	2.13364	2.9043	3.37608
AT1G03740.1	6.60102	6.64679	4.64136	8.6857	7.32389	7.60402
AT1G03740.2	0.3061	0	0.190375	0.393699	0.20852299999999999	0.218284
AT1G03743.1	0	4.63162	7.71298	2.47222	0	0
AT1G03746.1	0	0	0	2.60716	0	5.23171
AT1G03750.1	6.70885	5.8299	6.06428	7.05652	6.67065	7.0662
AT1G03760.1	11.8072	12.3981	14.2894	12.3144	11.5842	13.1906
AT1G03770.1	5.62982	6.76387	4.35058	6.37777	8.47961	7.04752
AT1G03770.2	0.116566	0.308736	0.104574	0.141257	0.727973	0.754757
AT1G03770.3	2.32366	3.90296	3.42501	4.16893	3.44155	4.82442
AT1G03770.4	0.721361	0.561371	0.401752	0.393195	0.604874	0.534271
AT1G03770.5	0.189445	0.0842461	0.0913454	0.248775	0.0867762	0.343349
AT1G03780.1	0.0840323	0.0919948	0.379591	0.0519226	0.0596838	0.0326742
AT1G03780.2	2.66594	1.66135	4.86415	1.40485	1.26595	1.50748
AT1G03790.1	16.804	15.169	18.8703	19.0536	16.1836	17.0341
AT1G03800.1	2.7575	1.76459	2.28017	1.666	1.66201	1.54692
AT1G03810.1	7.68642	6.53522	7.30106	7.53661	7.57803	5.9524
AT1G03820.1	7.39186	7.54983	16.885	16.2749	11.6404	7.77117
AT1G03830.1	1.58431	1.02083	0.554861	1.85879	1.37573	2.62921
AT1G03830.2	4.18636	3.65309	5.7712	4.44226	5.15775	3.76956
AT1G03840.2	0.0561234	0.0703794	0.0201896	0.036153	0.0985663	0.0900589
AT1G03850.2	2.46268	3.56115	2.36722	4.05836	6.3757	3.17085
AT1G03850.3	0.314453	0.190259	0.117317	0.338028	0	0.0893368
AT1G03860.1	38.9525	43.4114	42.6408	42.3042	46.2246	48.5523
AT1G03860.2	0.918504	1.22473	3.19417	0.942488	0.330095	0.979643
AT1G03860.3	0.932668	0.466475	0.88081	0.222401	0.734501	0.513275
AT1G03870.1	10.9159	18.0666	20.1314	11.1605	18.2274	27.3473
AT1G03880.1	0.0657332	0.169478	0.0160162	0	0.0344261	0.0474813
AT1G03890.1	0.0184707	0.0525442	0.0363713	0	0.0975754	0.053941
AT1G03900.1	111.214	116.841	113.056	114.923	115.147	120.656
AT1G03905.1	3.72736	4.7599	3.71337	4.28414	2.78426	3.80181
AT1G03905.2	0.752737	0.81425	0.299693	0.59899	0.592837	0.563678
AT1G03905.3	1.52649	2.10964	1.23264	1.13443	0.525129	1.72613
AT1G03905.4	0.0853989	0.407787	0.117876	0	0.730821	0
AT1G03910.1	29.9427	31.8634	28.892	33.7671	32.136	32.1526
AT1G03910.2	0.159979	0.146479	0.342391	0.304963	0.495991	0.298484
AT1G03920.1	3.07323	1.31054	2.50072	3.38946	2.33659	2.95091
AT1G03920.2	1.21412	1.07745	0.574667	1.70751	2.19057	1.23036
AT1G03920.3	30.3926	23.7469	24.7846	23.311	30.2397	22.6468
AT1G03930.1	57.1162	71.4627	68.1134	79.7093	82.8885	87.3283
AT1G03940.1	0	0.100054	0.155721	0.109466	0.0190264	0.128349
AT1G03950.1	25.8275	33.6034	29.9655	37.3728	34.8767	38.0258
AT1G03960.1	3.17822	2.56304	1.95693	4.18355	4.6287	4.26726
AT1G03960.2	1.0204	0.650391	1.91371	1.25923	1.60097	1.9071
AT1G03960.3	0.281519	1.29654	0.731617	1.41714	0.372726	0.706728
AT1G03960.4	0.125315	0.150276	0	0.181762	0.188518	0.144313
AT1G03960.5	0.535613	1.01653	0.496244	0.794668	0.890147	0.421396
AT1G03960.6	0	0	0	0.119876	0.125801	0
AT1G03960.7	7.5763	6.29957	10.9836	6.97681	6.49946	7.57453
AT1G03970.1	37.1498	53.8271	37.4598	44.9739	46.9234	47.6482
AT1G03980.1	0.20451	0	0.235365	0.0135682	0	0
AT1G03980.3	0.0682969	0	0	0.105209	0.0669851	0
AT1G03990.1	0.101933	0.1084	0.27204	0.149981	0.10774	0.12402
AT1G04000.1	2.96769	4.30726	6.24092	3.40863	4.4831	5.74727
AT1G04010.1	5.69023	5.83793	5.54973	5.85584	8.17439	8.23477
AT1G04020.1	1.95975	1.67407	3.01494	1.71196	2.06861	1.71282
AT1G04030.1	5.71229	7.94257	12.0417	8.26401	8.99709	8.99771
AT1G04030.2	2.20174	2.94967	0	2.26083	3.47007	1.44603
AT1G04033.1	0	0.250836	0	0	0.140988	0.249327
AT1G04040.1	119.892	147.831	147.271	157.45	213.212	184.419
AT1G04047.1	0.316832	0.989446	0	0.711395	0.444285	0.312471
AT1G04050.1	1.60735	0.831127	1.00908	2.26755	0.938589	1.49192
AT1G04050.2	0.722054	1.55021	0.616934	0.783901	1.49829	1.78805
AT1G04050.3	1.05109	0.867853	3.24749	0.657888	2.11859	1.19413
AT1G04053.1	0.597142	0.873953	1.93224	0.832814	0.629775	1.15183
AT1G04067.1	0	0.0748471	0.0771092	0.0768614	0.0838325	0
AT1G04070.1	8.37236	10.3404	13.2906	8.93538	12.1752	12.7048
AT1G04080.1	24.0328	30.5598	16.9277	29.764	25.3425	25.1667
AT1G04080.2	1.79034	2.33385	3.32769	2.48214	2.17765	3.93381
AT1G04080.3	1.1352	1.07151	1.8595	1.74108	2.73668	1.53414
AT1G04080.5	0.343195	0.389832	3.40939	0.254949	0.445749	0.700116
AT1G04090.1	2.88777	2.55092	2.64078	2.10138	3.11908	2.94801
AT1G04093.1	0.161086	0.298995	0.156418	0.38646	0	0.151957
AT1G04100.1	4.10832	4.4726	3.90321	4.41911	4.79351	5.60674
AT1G04110.1	1.4104	0.776573	0.617789	0.504463	0.977071	1.01496
AT1G04120.1	26.1731	29.204	13.2091	33.1448	32.967	26.6175
AT1G04120.3	23.5971	21.292	24.3427	22.2883	16.3193	19.7721
AT1G04123.1	1.07464	1.20176	0.826397	1.84474	1.12997	1.43159
AT1G04127.1	2.8017	3.93108	1.00818	4.00145	6.63177	5.00098
AT1G04130.1	12.6595	13.7692	5.23517	12.3092	12.2144	10.5149
AT1G04130.2	7.30433	8.16822	10.808	6.97205	6.73208	6.12325
AT1G04140.1	35.164	37.6105	32.6471	36.555	40.1454	44.6691
AT1G04140.2	7.37452	7.74255	6.66455	9.05836	6.8691700000000004	7.70794
AT1G04160.1	12.074	10.6179	9.98613	9.26604	9.65468	10.0536
AT1G04160.2	0.719419	0.460922	0.966458	0.781987	0.516271	1.30459
AT1G04170.1	50.4702	55.521	47.8497	56.1137	54.2516	56.7405
AT1G04170.2	0.413846	0.517696	1.06858	0.886695	1.20536	0.642794
AT1G04180.1	0.972495	2.17446	0.904001	1.15504	1.53482	1.08115
AT1G04183.1	7.21547	8.50089	10.3979	9.32927	12.6991	12.5398
AT1G04190.1	21.3424	24.4102	27.2454	24.1697	25.9292	27.1657
AT1G04200.1	17.7784	24.9518	15.2467	23.8842	22.5752	25.8585
AT1G04200.2	1.65932	3.01978	1.77868	1.73039	2.17838	2.79362
AT1G04210.1	24.9212	26.6966	20.2329	25.2336	24.9559	27.4237
AT1G04220.1	55.3481	59.4096	54.9284	62.771	68.1006	73.3274
AT1G04230.1	12.3849	12.2636	12.0595	12.2411	12.952	12.3135
AT1G04230.2	0.752622	1.22481	0.514527	1.30584	0.645425	1.20207
AT1G04233.1	0	0	0.129082	0.641808	0.281328	0
AT1G04240.1	14.4153	9.26113	10.7318	8.14138	8.33006	7.01751
AT1G04247.1	0.538381	0.599068	0.695215	0.660502	0.613414	0.668692
AT1G04250.1	46.0904	67.0016	52.6015	55.2652	61.074	80.6733
AT1G04260.1	11.6412	10.3773	15.0646	12.8341	13.8967	14.7353
AT1G04263.1	8.65141	2.7043	6.46783	0	7.46	12.5116
AT1G04267.1	22.6769	14.5075	18.9244	13.4965	9.07722	21.5824
AT1G04270.1	367.238	382.157	465.174	343.365	380.449	391.45
AT1G04273.1	8.20053	10.8144	9.48543	10.4556	11.011	9.9529
AT1G04280.1	4.86565	4.82832	3.87557	6.70792	9.06499	5.72696
AT1G04280.2	0.730102	0.244937	0.443332	0.359006	1.17443	0.856095
AT1G04290.1	34.2924	37.2952	37.5352	34.5769	38.0882	40.8315
AT1G04293.1	2.24136	0.49711	2.68768	3.54681	3.7273	3.26999
AT1G04295.1	0.726587	0.464902	1.15587	0.946758	1.039	0.776953
AT1G04300.1	28.3325	27.8419	20.811	29.1664	29.7294	26.8639
AT1G04300.2	0.656713	1.09312	0.607243	1.63901	0.840533	1.18277
AT1G04300.4	0	0.243162	0.193911	0	0	0.256808
AT1G04300.5	2.57111	2.39073	1.84797	1.54282	1.95107	2.32077
AT1G04300.6	20.1878	17.1961	21.9625	12.9041	9.89894	14.1516
AT1G04310.1	1.41843e-4	0	6.27544	2.05444	1.18621	2.06474
AT1G04310.2	4.40979e-6	0.0641089	1.39239	0.820816	0.828226	0.496402
AT1G04330.1	0.232751	0.106511	0.110927	0.0552787	0.0601711	0.109448
AT1G04340.1	15.1045	10.5706	7.9547	3.35711	6.0555	4.60477
AT1G04350.1	5.19336	5.80436	4.1028	5.61185	6.46701	8.69788
AT1G04357.1	21.0843	10.8854	10.8203	9.40564	16.5635	11.351
AT1G04360.1	0.0524353	0.148768	0.137779	0.118928	0.128776	0.169009
AT1G04363.1	0.500147	0.232977	0.240087	0.250586	0	0.24764
AT1G04390.1	2.1244	2.08684	2.14492	3.02926	2.10944	3.55356
AT1G04400.1	47.1732	47.1235	43.9194	65.0163	63.3956	57.22
AT1G04400.2	3.90005	3.63607	6.89911	7.04805	6.67439	3.96972
AT1G04410.1	347.225	425.894	429.275	472.766	479.965	481.343
AT1G04420.1	24.8112	21.9948	19.9573	21.1431	24.2896	22.6999
at1g04423	4.42021	3.0934	4.20962	4.22391	3.54033	3.14362
AT1G04425.1	1.65946	0.870995	3.63712	0.90095	1.67803	1.0802
AT1G04430.1	33.9098	43.7346	26.7209	36.5481	48.1503	49.3625
AT1G04430.2	5.98446	0.906162	6.49935	1.85101	0.711043	2.10742
AT1G04430.3	0	0	0.585244	0.29289	0.615153	0.240467
AT1G04440.1	66.9151	81.944	50.8999	76.0888	69.2648	77.2647
AT1G04445.1	0.790545	0.905171	1.06601	0.351973	1.47444	0.0111715
AT1G04445.2	0.225657	0.214234	0.0895656	0.12870500000000001	0.0955703	0.390686
AT1G04450.1	28.674	20.9725	22.1218	20.1625	21.9224	18.8725
AT1G04463.1	0.210505	0.256398	0.238936	0.264888	0.320018	0.176248
AT1G04467.1	0.222183	0	0	0.325196	0	0.318871
AT1G04470.1	249.533	191.005	206.526	174.536	174.988	153.813
AT1G04473.1	0	0.099548	0	0.100659	0	0.0995676
AT1G04477.1	0.694148	0.129627	0.322573	0.323892	0.583325	0.316935
AT1G04480.1	119.887	123.285	150.29	106.965	115.004	121.703
AT1G04483.1	0.400164	0.750011	0.385039	0	0	0
AT1G04487.1	0.0853958	0.079404	0	0.16241	0.177469	0.0807054
AT1G04490.1	1.19242	0.960672	0	0.447722	0.549845	0.926568
AT1G04490.2	2.08332e-6	0.658306	0.281903	0.580662	6.19448e-7	1.60672e-8
AT1G04490.4	0	0.086434	0.274988	0	0.0927631	0
AT1G04490.5	0.442474	0.142829	0.240506	0.29859	0.0283122	0.248379
AT1G04490.6	1.84901e-8	0.285816	0.590222	0.0450499	0.211348	0.223827
AT1G04490.8	0	0.281963	0	0.35338	0.436695	0.232175
AT1G04490.9	0.430474	0.989713	0	0	1.21503	1.00753
AT1G04500.1	3.82373	2.64299	2.93821	3.31623	2.96395	2.24901
AT1G04500.2	0.34223	0.231628	0.132184	0.11654	0.21381	0.100162
AT1G04500.3	0.161663	0	0	0.181002	0.173904	0.200597
AT1G04500.4	1.57403	0.705172	1.84913	0	0	1.07611
AT1G04503.1	0.0642261	0	0	0.379638	0.341002	0
AT1G04510.1	25.9432	28.9874	28.3283	28.7729	28.4633	31.303
AT1G04510.2	0.286878	0.273222	0.158465	0	0	0
AT1G04520.1	6.89879	6.91706	11.4887	5.67283	7.23239	7.5445
AT1G04530.1	51.8594	73.1111	52.2108	68.0004	51.0047	63.2011
AT1G04540.1	569.743	420.577	451.19	389.35	387.363	340.238
AT1G04550.1	0.751591	0.992734	1.92453	1.00021	1.38567	1.75683
AT1G04550.2	11.3597	10.2549	15.731	11.9249	12.8156	15.7486
AT1G04555.1	25.3502	37.1988	38.489	41.3091	41.0118	45.3932
AT1G04560.1	0.136325	5.69313	0.26421	0.177862	0.0958775	0
AT1G04563.1	0.326227	0.30442	0.312744	0.310015	0.684518	0
AT1G04567.1	0.789127	0.737466	0.507386	1.13524	0.967259	0.251154
AT1G04570.1	4.34327	4.73166	4.54678	3.74725	5.02661	3.92839
AT1G04570.2	1.16179	0.691529	0.909428	1.15054	0.84217	1.29525
AT1G04580.1	10.8469	6.4822	3.85521	5.21878	5.54942	8.47807
AT1G04583.1	0.311012	0.728618	0.527307	0.30001100000000003	0.164108	0.447566
AT1G04590.1	20.5524	21.8228	25.3323	22.2177	23.2879	23.4983
AT1G04590.2	0.780572	0.521294	0.423033	0.530066	0.238135	1.46884
AT1G04600.1	14.4672	9.19967	11.1607	0.763157	0.643415	0.700935
AT1G04610.1	0.365179	0.148687	0.914267	0.360937	0.240775	0.102407
AT1G04620.1	1.44038	1.10703	0.486694	1.66126	1.82435	1.37113
AT1G04625.1	0.626093	0.621566	0.215644	0.0972846	0.479435	0.537494
AT1G04630.1	40.4042	46.2675	50.3909	48.036	51.3167	54.3307
AT1G04635.1	3.88803	3.89314	4.62826	2.92648	5.54608	5.76557
AT1G04640.1	4.25657	5.56292	4.94878	3.95884	3.92403	3.87395
AT1G04640.2	0.585161	0.06137	0.641769	0.269854	0.391581	0.215546
AT1G04645.1	0.121887	0	1.17706	0	0	0.116947
AT1G04650.1	1.01218	0.678359	1.35421	0.941228	1.3078	1.13013
AT1G04650.2	0.118151	0.294376	0.219379	0.793403	0.487497	0.75632
AT1G04660.1	0.0460564	0.0431404	0.176742	0.0686061	0.0975324	0
AT1G04670.1	1.01333	0.510173	0.63791	0.925502	1.00033	0.571081
AT1G04677.1	0	0	0	0.167672	0	0.168069
AT1G04680.1	56.0333	66.925	66.0358	56.7777	77.8542	73.2493
AT1G04690.1	223.11	235.537	207.586	265.063	223.333	242.557
AT1G04693.1	0.338166	0.430802	0.55382	0.55131	0.359551	0.219909
AT1G04700.1	56.8198	48.5921	50.7475	48.1796	45.2288	43.5273
AT1G04700.2	6.08028	1.66013	2.25656	0.250685	5.15613	1.05559
AT1G04700.3	1.33147	1.24522	1.16478	1.38326	0.25707	0.908793
AT1G04707.1	0.101873	0.22284	0	0.0327376	0.10835	0.0980472
AT1G04710.1	16.5405	15.9894	16.5989	17.6756	18.9048	19.1319
AT1G04713.1	0.432841	0.806392	0.415851	0.412558	0	0.411501
AT1G04720.1	0.257194	0	0.251379	0	0	0
AT1G04730.1	0.761336	1.02952	1.29639	0.977192	1.18222	1.00236
AT1G04730.3	1.04947	0.389993	1.13506	0.592167	0.482394	0.0671178
AT1G04733.1	30.3244	25.8323	31.088	19.883	29.4491	25.7217
AT1G04743.1	0	0.217963	0.161998	0.0697346	0	0.159553
AT1G04750.1	105.72	119.795	117.341	127.103	124.557	129.547
AT1G04750.3	2.40741	1.72791	1.26331	1.75061	2.09938	2.67049
AT1G04750.4	0	0.541876	0.622225	0.227032	0.11675	0.64171
AT1G04760.1	12.9236	11.1523	14.1713	8.96279	10.944	9.48482
AT1G04760.2	0.84014200000000006	0.199986	0	0.201386	0.461267	0.212355
AT1G04763.1	0.560772	0.522558	0.538089	0.266985	0	0.266177
AT1G04767.1	0.377689	0.153869	0.160548	0.0529347	0.11546	0.158461
AT1G04770.1	4.22532	3.76807	2.94518	3.2858	5.00339	6.20641
AT1G04778.1	1.24743	0.916813	0.637082	0.901109	0.872007	0.985017
AT1G04780.1	35.1017	39.6744	32.5092	42.4207	36.4263	43.5855
AT1G04790.1	15.465	14.2205	14.3782	15.3507	14.7368	16.3423
AT1G04800.1	61.1875	56.8989	8.55931	49.5937	48.0344	53.7643
AT1G04810.1	21.312	24.2917	20.338	27.0169	23.5431	26.3271
AT1G04820.1	272.325	277.761	271.583	242.711	277.653	309.994
AT1G04823.1	0.182305	0.229028	0.0590881	0.118572	0.322823	0.17555
AT1G04827.1	0.0504108	0.0480108	0.148965	0	0	0.144718
AT1G04830.1	11.7535	11.047	9.64421	10.6573	9.4773	12.6727
AT1G04830.3	1.08114	1.21557	1.01018	1.60525	1.84473	1.61102
AT1G04837.1	0.155845	0.204943	0.152602	0.156159	0.100281	0.0224146
AT1G04840.1	0.435078	0.656269	0.587351	0.698927	0.695294	0.703098
AT1G04850.1	69.7328	86.0728	68.3108	94.8855	93.4557	96.1931
AT1G04850.2	14.9315	7.0644	30.5086	9.55518	9.22504	11.7134
AT1G04860.1	10.9549	13.7151	11.7674	14.3797	13.1328	15.7231
AT1G04870.2	12.2294	12.8073	12.2154	10.3256	12.5282	10.3618
AT1G04873.1	0	0.330507	0	0	0.371809	0.336682
AT1G04880.1	39.4529	29.3963	33.8403	27.4851	28.025	24.4517
AT1G04887.1	0.0705731	0.0782491	0.170157	0.175228	0.0915127	0.10971
AT1G04890.1	5.33594	4.32247	5.07622	5.72764	5.70222	4.18383
AT1G04900.1	10.8581	11.727	12.5835	11.9816	12.5195	13.5167
AT1G04910.1	15.1397	17.9552	16.6681	21.7057	18.5868	19.1403
AT1G04917.1	0.09818	0.188362	0.147326	0.142965	0.156502	0.190275
AT1G04920.1	0.894164	0.563153	0.800498	0.514826	0.618502	0.650491
AT1G04930.1	2.12826	2.10695	2.77535	2.30168	2.46521	3.05115
AT1G04930.3	0.275996	0.529874	0.351942	0.0898516	0	0.135757
AT1G04933.1	0.050643	0.140235	0.0729208	0.122602	0.0843829	0.0554528
AT1G04940.1	20.4339	21.1876	24.7481	20.4103	23.0785	20.7488
AT1G04945.1	0	0	0.118927	0.144812	0.348563	0.316316
AT1G04945.2	5.71059	6.10897	5.58083	4.98531	4.56315	6.46768
AT1G04945.3	0.653451	0.294594	0.346443	0.642222	0.383822	0.561867
AT1G04945.4	0.998196	1.33094	1.31821	1.44193	2.33423	1.44501
AT1G04950.1	0	0.358848	0	1.08602	0.867579	1.47537
AT1G04950.2	8.40994	9.6151	11.5336	8.26384	10.9665	11.4274
AT1G04950.3	2.0455	1.49647	1.55961	1.74324	2.32677	1.98331
AT1G04953.1	0.049336	0.23082	0.0480807	0.0470941	0.207462	0.0950369
AT1G04960.1	18.4588	25.5548	20.4011	25.3923	23.1137	27.0375
AT1G04960.2	2.02035	1.27505	1.82427	2.019	1.16052	2.00772
AT1G04970.1	8.50022	11.2811	8.83983	12.9529	17.5555	14.6087
AT1G04970.2	5.65005	3.87541	4.43409	4.46679	3.82178	4.28395
AT1G04970.3	3.46534	2.15959	2.51667	3.78762	3.71912	5.36565
AT1G04973.1	0	0.0597401	0.0617186	0	0	0
AT1G04977.1	0.493362	0.137807	0.288329	0.472877	0.365952	0.479504
AT1G04980.1	8.24827	19.8691	20.1639	8.24838	20.5081	29.004
AT1G04983.1	0.186714	0.175774	0	0.177513	0.386327	0.350631
AT1G04985.1	52.3106	44.3839	44.1527	41.9213	44.6535	40.7551
AT1G04985.2	4.36534	3.12908	5.52323	3.32141	3.46243	4.865
AT1G04990.1	11.5012	12.3415	14.3162	15.3445	15.2189	6.33011
AT1G04990.3	3.71814	3.90536	4.69925	5.17946	3.63066	6.29577
AT1G04990.4	0.0386373	0.0704417	0.0609654	0	0.0920243	0.142119
AT1G04990.5	0.0718151	0.146464	0.115271	0	0.290102	0.0822251
AT1G04990.6	13.7478	14.5912	12.4709	21.7229	22.3354	25.5215
AT1G05000.1	0.0276938	0.132399	0.192658	0.214815	0.0679382	0.222713
AT1G05005.1	0	0	0	0.0718772	0	0.143702
AT1G05010.1	3.00308	2.31211	1.70894	1.74698	2.02217	3.08785
AT1G05020.1	21.356	16.7393	18.9492	16.5366	15.8924	14.3651
AT1G05030.1	1.24411	1.76533	0.693133	1.96715	1.78516	0.641094
AT1G05030.2	0.556131	0.662333	0.960433	0.234979	0.353719	1.76998
AT1G05033.1	0	0.0835566	0.085694	0.332198	0.186094	0
AT1G05040.1	0	0.133159	0.0915885	0	0	0.0904364
AT1G05047.1	0.262313	0.240674	0.252019	0.333764	0.278092	0.0832301
AT1G05055.1	6.08201	6.18116	6.36772	6.75895	7.42252	8.3326
AT1G05057.1	0.675203	1.16435	1.17288	0	2.56456	0.607681
AT1G05060.1	20.2875	25.8144	23.7619	28.6994	26.8456	25.981
AT1G05065.1	2.28529	1.97962	2.29513	4.59789	4.33689	4.57748
AT1G05070.1	13.873	15.2976	21.9529	18.1115	21.3743	24.0173
AT1G05087.2	1.71601	0	1.06541	0	3.54908e-10	0
AT1G05090.1	5.18301	3.3916	10.5443	3.94535	4.79217	2.78704
AT1G05100.1	50.7492	45.0252	21.9114	50.4945	18.554	23.7398
