target_id	length	eff_length	est_counts	tpm
TCONS_00000674	1302	1093.38	117.204	3.35298
AT1G05910.1	4018	4025.09	1660	12.9001
AT1G05920.1	1477	1302.71	0	0
AT1G05990.1	793	486.682	9	0.578437
AT1G06002.1	1641	1877.19	145	2.41612
AT1G06010.1	907	571.166	293	16.0459
AT1G06020.1	1398	1372.13	21	0.47872
AT1G06030.1	1216	1098.34	4.69959	0.133839
AT1G06060.1	1117	852.861	569.704	20.8944
AT1G06060.2	1220	950.597	121.296	3.99125
AT1G06080.1	1334	1273.11	4496.71	110.481
AT1G06080.2	1344	1255.05	90.2863	2.2502
AT1G06090.1	2313	1856.94	3294.8	55.4997
AT1G06120.1	1155	1010.29	12.2028	0.377809
AT1G06100.1	958	837.201	54	2.01754
AT1G06140.1	2226	1734.29	48	0.865721
AT1G06180.1	1076	795.142	118	4.6419
AT1G06210.1	1584	1287.58	5784.03	140.512
TCONS_00000700	1767	1430.66	783.819	17.1372
AT1G06210.2	1690	1378.62	131.149	2.97563
AT1G06220.2	3580	3478.21	297.031	2.67118
AT1G06220.1	3447	3381.63	1770.67	16.3783
AT1G06220.3	3487	3401.84	0.0547426	0.00050335
AT1G06230.3	3561	3225.84	243.417	2.3603
TCONS_00000707	6668	7056.85	1.09839e-07	4.8686e-10
AT1G06230.2	3640	3327.02	136.272	1.28118
TCONS_00000709	6979	7336.84	56.5463	0.241076
TCONS_00000710	5477	5551	143.426	0.808196
AT1G06230.1	3344	3035.08	1476.01	15.2117
TCONS_00000715	6809	7127.38	284.878	1.25023
AT1G06240.1	1840	2039.67	104.418	1.60131
AT1G06290.1	2519	2358.04	4126.07	54.7324
AT1G06320.1	667	514.57	1	0.0607875
AT1G06380.1	1311	1038.83	254	7.64803
AT1G06390.1	1781	1616.24	2156.52	41.7356
AT1G06390.2	1590	1440.79	371.478	8.06473
AT1G06410.1	3444	2919.76	4542.68	48.6658
AT1G06410.2	3548	3006.14	399.787	4.15986
AT1G06410.3	3521	3030.35	766.531	7.91217
AT1G06420.1	1150	731.559	63	2.6937
AT1G06450.1	1380	1308.81	290	6.93076
AT1G04467.1	472	298.27	0	0
AT1G06470.2	2817	2561.98	192.293	2.34772
AT1G06470.1	2777	2516.1	774.776	9.63178
TCONS_00000738	2755	2492.92	84.9568	1.06598
TCONS_00000737	2768	2488.46	275.383	3.46152
AT1G06470.4	2651	2387.82	132.172	1.7314
AT1G06470.3	2675	2422.94	37.4192	0.483072
AT1G06490.2	6549	6182.58	63.4318	0.320919
AT1G06490.1	6033	5598.16	1.56822	0.00876237
AT1G06500.4	642	419.71	28.5998	2.13144
AT1G06500.1	680	447.743	139.151	9.7211
AT1G06500.2	741	506.71	0	0
AT1G06500.3	798	570.348	174.25	9.55631
AT1G04477.1	384	176.497	5	0.886119
TCONS_00000747	1283	973.503	22.2692	0.715526
TCONS_00000749	1175	798.642	174.731	6.84347
AT1G06530.1	1421	1084.42	2321	66.9481
AT1G06560.1	2027	1951.27	301.273	4.82949
TCONS_00000753	2318	2186.85	204.727	2.9283
AT1G06620.2	1770	1638.66	282.723	5.39672
AT1G06620.1	1683	1566.76	483.277	9.64832
AT1G06630.2	1650	1441.32	274.089	5.94827
AT1G06630.7	1668	1400.3	57.5541	1.28563
AT1G06630.8	1760	1460.13	0	0
AT1G06630.9	1753	1461.43	118.198	2.52983
AT1G06630.3	1550	1311.83	25.846	0.616275
AT1G06630.1	1982	1670.4	140.036	2.62228
TCONS_00000767	1592	1305.74	147.896	3.54288
TCONS_00000768	5373	4533.67	71.0446	0.490162
TCONS_00000769	6801	5948.81	607.936	3.19659
TCONS_00000770	3703	2828.45	944.378	10.4438
AT1G06640.1	2230	1906.52	1580.64	25.933
AT1G06640.3	1517	1366.9	299.892	6.86258
AT1G06640.2	1647	1462.84	696.221	14.8871
TCONS_00000775	2828	2672.25	26.2045	0.306731
AT1G06650.1	1455	1310.77	275.427	6.57264
AT1G06650.2	1360	1222.59	2065.45	52.8437
AT1G06670.1	5440	5208.45	536.245	3.22043
TCONS_00000780	5339	5068.28	1023.75	6.31822
AT1G06680.1	1351	1256.85	11161.5	277.778
AT1G06680.2	1103	945.386	9254.55	306.2
AT1G06730.1	1997	1862.32	360	6.04653
AT1G06740.1	2756	2570.77	140.211	1.70599
TCONS_00000788	4648	4262.44	56.4838	0.414499
AT1G06750.1	2216	1803.28	82.9452	1.43876
AT1G06750.2	1917	1558.76	22.7282	0.456085
AT1G06750.3	1893	1548.42	337.632	6.82046
AT1G04503.1	484	443.348	4	0.282211
AT1G06780.2	2475	2179.43	21.3119	0.30587
AT1G06780.1	2391	2044.9	2810.11	42.9843
TCONS_00000796	2376	2028.99	60.5771	0.933873
AT1G06790.1	1277	1089.41	297.393	8.53884
AT1G06790.2	3352	3976.84	45.6238	0.358849
TCONS_00000799	1922	2529.28	164.983	2.04034
AT1G06830.1	550	349.748	4	0.357736
AT1G06850.1	1430	1565.43	245.105	4.89752
AT1G06850.2	874	1146.82	13.8953	0.378994
AT1G06870.1	1768	1776.88	1373	24.1697
AT1G06910.1	1581	1206.18	168	4.35667
AT1G06923.1	817	522.756	1	0.0598356
AT1G06960.4	1298	1019.16	22.0959	0.678151
AT1G06960.2	1256	1030.82	167.445	5.081
AT1G06960.1	1139	903.602	126.805	4.38954
AT1G06960.6	1188	986.564	33.9514	1.07645
AT1G06960.5	1325	1084.4	14.702	0.42408
AT1G06970.1	2885	3477.1	691	6.21613
AT1G07010.1	1975	1963.13	130.002	2.07138
TCONS_00000818	1539	1391.27	738.778	16.6097
AT1G07010.2	1909	1848.29	141.22	2.38993
AT1G07010.3	1926	1795.06	0	0
AT1G07070.1	684	498.589	328	20.5774
AT1G07080.1	1223	1215.26	2983	76.7788
AT1G07119.3	1643	1798.04	9.71327	0.168976
AT1G07119.2	2205	2385.31	7.53509	0.0988103
AT1G07119.1	1493	1612.74	24.316	0.471614
AT1G07119.4	1530	1687.83	19.6351	0.363883
AT1G07119.5	2231	2304.64	5.93675	0.0805757
AT1G07130.1	958	866.189	9.8638	0.356197
AT1G07170.1	858	605.862	319.416	16.4908
AT1G07170.3	942	633.965	9.52727	0.470069
AT1G07170.6	758	496.291	25.8756	1.63085
AT1G07170.4	989	672.935	12.4906	0.580588
AT1G07170.2	1001	703.762	14.6907	0.652946
AT1G07175.2	493	281.668	9.50242	1.05525
AT1G07175.1	612	380.921	3.49758	0.287204
AT1G07180.1	2169	1982.5	24	0.378667
AT1G07210.1	1204	900.851	1801	62.5345
AT1G04567.1	396	223.735	3	0.419417
AT1G07240.1	1900	2032.93	97	1.49248
AT1G07250.1	1850	1958.64	769	12.2809
AT1G07280.1	2414	2219.61	71.3863	1.006
AT1G07280.4	3033	2776.48	32.1035	0.361674
AT1G07280.2	2320	2126.34	37.5102	0.551793
AT1G07320.1	1412	1276.77	2325.44	56.9705
AT1G07320.2	1240	1047.78	201.417	6.01288
AT1G07320.3	1396	1151.69	270.144	7.33701
TCONS_00000856	3230	2627.28	97.0654	1.15563
AT1G07330.2	2924	2365.87	650.167	8.59592
AT1G07330.1	2509	1961.71	566.767	9.03709
AT1G07370.1	1130	966.793	115	3.72069
AT1G07390.5	3560	3135.56	0	0
AT1G07390.4	3647	3220.09	450.284	4.37399
AT1G07390.3	3523	3143.56	26.6937	0.265611
AT1G07390.1	3376	2998.4	126.127	1.31576
AT1G07390.2	3328	2894.15	114.074	1.23289
TCONS_00000866	3519	3170.81	111.329	1.09824
AT1G07400.1	920	698.005	38.4926	1.72495
AT1G07410.1	1178	898.36	327.118	11.3897
TCONS_00000869	2837	2721.22	263.173	3.02508
AT1G07420.1	1625	1607.78	735.412	14.3074
TCONS_00000874	1261	1180.9	601.587	15.9348
AT1G07420.2	1597	1524.2	263.71	5.41181
AT1G07460.1	901	723.493	2	0.0864678
AT1G07470.1	1508	1477.98	1435.12	30.3725
AT1G04583.1	600	375.507	2	0.166599
AT1G07476.1	945	933.605	18	0.603071
AT1G07485.1	662	413.501	2	0.151291
AT1G07510.1	6715	7122.99	2431	10.6753
TCONS_00000888	363	322.284	1	0.0970556
AT1G07610.1	577	325.265	848	81.5487
AT1G07630.1	2625	2488.56	620	7.79295
AT1G07660.1	722	513.991	749.303	45.5996
AT1G07700.2	1123	890.587	344.802	12.1102
AT1G07700.1	1192	994.643	744.002	23.3973
AT1G07700.4	1469	1273.18	22.1958	0.545305
AT1G07700.3	1567	1342.11	0	0
AT1G07705.2	2502	2505.77	1034.07	12.9082
TCONS_00000906	2436	2424.9	139.559	1.8002
TCONS_00000907	4137	4551.6	77.4535	0.532275
AT1G07705.1	2733	2645.38	85.9189	1.01592
AT1G07728.2	2321	2539.4	402.124	4.95323
AT1G07728.1	2415	2638.96	372.603	4.41643
TCONS_00000911	2661	3044.03	82.2733	0.845413
AT1G07790.1	853	606.253	568	29.3058
AT1G07795.1	825	739.597	6	0.253755
AT1G07810.1	3658	3699.24	2845.64	24.0618
AT1G07830.1	1115	912.874	380.747	13.0462
TCONS_00000917	1143	871.833	79.2527	2.84341
AT1G07840.3	1438	1136.72	218.539	6.01357
AT1G07840.2	1461	1165.91	260.461	6.98776
AT1G07850.1	2172	2526.04	6	0.0742968
AT1G07890.1	1270	1325.88	8360.88	197.245
AT1G07890.6	1304	1310.4	243.29	5.80735
AT1G07890.2	1267	1257.85	197.341	4.90733
AT1G07890.7	1137	1119.33	0	0
AT1G07890.5	1385	1351.14	21.5078	0.497914
AT1G07890.4	1229	1227.98	149.326	3.80367
AT1G07890.8	1297	1298.21	42.2835	1.01879
AT1G07890.3	1022	1008.06	7223.37	224.136
AT1G07900.1	742	533.054	1	0.0586796
TCONS_00000931	821	644.372	35.9918	1.74713
AT1G07902.1	659	372.327	7.0082	0.588764
AT1G07910.1	3871	3567.47	838.776	7.35435
AT1G07910.2	3993	3750.28	404.817	3.3764
TCONS_00000936	5964	5969.57	46.8077	0.245264
TCONS_00000945	1971	2088.08	34.0989	0.510802
TCONS_00000942	1971	2063.01	16.3478	0.247866
TCONS_00000946	1940	2036.97	27.4893	0.422121
AT1G07920.1	1858	2032.66	19679.2	302.831
AT1G07930.1	1894	1984.56	13166	207.516
AT1G07930.2	1603	1622.76	27.2928	0.52608
AT1G07960.3	1037	672.182	1059.18	49.2882
AT1G07960.1	1026	668.84	46.1574	2.15863
AT1G07960.2	1060	703.918	100.945	4.48562
AT1G07960.4	1418	1041.75	216.715	6.50707
AT1G07985.1	942	675.421	6	0.277866
AT1G07990.2	3313	3141.28	176.215	1.75467
AT1G07990.1	3167	3043.9	1517.79	15.5969
AT1G08005.1	444	190.893	3	0.491575
AT1G08035.1	742	526.854	3.06051	0.181703
AT1G08035.3	714	498.329	6.93949	0.435582
AT1G08110.3	1022	768.305	1357.69	55.2748
AT1G08110.1	1038	794.078	630.955	24.8539
AT1G08110.2	1200	963.721	15.1744	0.492514
AT1G08110.4	1110	872.343	293.177	10.5124
AT1G08120.1	1047	920.719	1	0.0339728
AT1G08190.1	3481	3556.82	5691	50.0478
AT1G08260.1	9127	9084.59	471	1.62171
AT1G08280.1	2095	1989.91	432	6.7906
TCONS_00000975	4336	3984.85	46.6436	0.366133
AT1G08300.3	2179	1842.19	42.0051	0.713223
AT1G08300.2	2293	1964.28	95.0122	1.51298
TCONS_00000978	4205	3795.9	82.7967	0.682271
TCONS_00000979	5823	5613.09	204.534	1.13978
AT1G08340.1	1615	1565.97	410	8.18953
AT1G08360.1	1110	936.096	6104.79	203.99
AT1G08370.1	1718	1965.23	1764	28.0766
AT1G08390.1	744	667.196	98.1784	4.60279
AT1G08390.2	546	367.723	6.82157	0.58026
TCONS_00000990	6374	6586.51	0	0
AT1G08410.1	2285	2058.65	415	6.30558
AT1G08420.1	4113	4392.28	3333	23.7358
AT1G08460.2	2374	2379.53	114.6	1.50644
AT1G08460.1	1715	1768.05	963.4	17.044
AT1G08465.1	1217	977.694	54	1.72763
AT1G08480.1	900	812.254	2384	91.8065
AT1G08500.1	1286	979.638	42	1.34104
TCONS_00001003	2898	2977.67	410.899	4.31637
TCONS_00001002	2893	2972.44	0.000875076	9.20856e-06
AT1G08520.1	2705	2800.3	2440.2	27.257
TCONS_00001008	2566	2695.81	473.672	5.496
TCONS_00001007	2604	2720.62	479.231	5.50981
AT1G08530.1	1255	1047.81	366.127	10.9297
AT1G08530.3	1276	1018.54	34.2029	1.05037
AT1G08530.2	1336	1078.6	28.6705	0.831445
AT1G08540.1	2056	1832.56	1169.02	19.9537
TCONS_00001013	4340	3957.31	73.3784	0.579998
AT1G08550.3	2584	2213.52	192.274	2.71704
AT1G08550.1	2289	1972.86	641.011	10.1632
AT1G08550.2	2221	1888.32	56.3168	0.93287
AT1G08570.1	1714	1568.06	4111.04	82.0067
AT1G08570.3	1440	1348.1	140.839	3.26784
AT1G08570.2	1423	1342.56	20.2078	0.470809
AT1G08570.4	1368	1275.08	1381.91	33.9001
AT1G08590.1	3743	3663.05	38	0.324488
AT1G08600.3	5000	4447.42	726.322	5.10835
TCONS_00001027	4850	4237.69	1400.11	10.3346
AT1G08600.4	4872	4252.27	2702.51	19.8795
AT1G08600.1	4809	4197.72	45.061	0.335773
TCONS_00001028	4509	4286.33	178.215	1.30052
AT1G08620.2	4422	4175.73	454.649	3.40566
AT1G08620.3	4640	4346.92	63.8094	0.459158
TCONS_00001033	4415	4169.3	132.154	0.991466
AT1G08620.4	4645	4318.1	301.593	2.18468
AT1G08620.1	4426	4187.44	1053.58	7.87005
AT1G08650.1	1514	1430.87	1073.7	23.4716
AT1G08650.2	1241	1128.07	22.2971	0.618259
AT1G08680.4	2772	2795.35	177.724	1.9887
AT1G08680.1	2761	2784.29	695.206	7.81012
AT1G08680.5	2968	2945.14	37.7354	0.400776
AT1G08680.2	2757	2775.29	588.225	6.62969
AT1G08710.2	1508	1271.15	133.168	3.2769
AT1G08710.1	1206	1054.01	332.832	9.87735
AT1G08720.2	3260	3246.37	174.181	1.67827
AT1G08720.1	3181	3187.61	1506.82	14.7861
AT1G08730.2	5270	4859.13	62.3638	0.401451
AT1G08730.1	4769	4313.72	52.6362	0.381673
AT1G08750.1	1727	1470.02	44.0307	0.936895
AT1G08750.3	1619	1387.65	552.969	12.4647
AT1G08760.1	2895	2939.84	679	7.22445
AT1G08770.1	1016	983.192	1287	40.9448
AT1G08790.1	709	556.998	2	0.112314
AT1G08830.1	873	761.381	13681.6	562.072
AT1G08830.2	806	685.835	8.44986	0.38538
AT1G08845.2	884	681.71	24.5696	1.12734
AT1G08845.1	1017	834.238	125.261	4.69661
TCONS_00001058	982	794.107	26.5703	1.04659
AT1G08845.3	820	620.579	31.5992	1.59272
TCONS_00001060	2376	2105.79	17.0503	0.253265
TCONS_00001061	2527	2224.98	92.7521	1.30394
AT1G08860.1	2308	2059.49	676.198	10.27
AT1G08890.1	1874	1553.03	186	3.7462
AT1G08900.2	1835	1573.23	28.5624	0.567886
AT1G08900.4	1918	1617.89	10.6394	0.205697
AT1G08900.1	1705	1375.85	0	0
AT1G08900.5	1850	1513.79	14.7982	0.305776
AT1G08900.3	1714	1400.67	5.01406e-08	1.11973e-09
TCONS_00001071	2968	3084.45	37.7078	0.382395
TCONS_00001070	2972	3094.43	197.767	1.99909
TCONS_00001073	2992	3111.07	107.868	1.08453
TCONS_00001074	2938	3050.57	164.614	1.68789
AT1G08920.1	2041	1714.19	137.817	2.51479
AT1G08920.2	2006	1644.97	0	0
AT1G08920.3	1565	1276.88	26.1832	0.6414
AT1G08930.2	1832	1656.28	12	0.226624
AT1G08940.1	1175	932.396	42	1.40899
AT1G08960.1	2190	2463	453	5.75298
AT1G08970.2	1224	1198.93	1385.71	36.1523
TCONS_00001084	2797	2926.32	0	0
AT1G08970.1	1400	1346.73	477.077	11.0807
AT1G08970.3	1259	1206.6	318.907	8.26726
AT1G08970.4	1626	1451.91	205.308	4.42308
AT1G08980.1	1573	1600.57	748	14.6179
AT1G09000.1	2286	2218.63	74	1.04329
AT1G09040.1	3199	2838.54	417.098	4.59624
TCONS_00001094	3235	2845.13	25.002	0.274873
AT1G09050.1	3216	2849.19	192.585	2.11427
AT1G09050.2	3025	2673.47	52.2246	0.611026
AT1G09070.1	1606	1644.68	7403	140.794
AT1G09150.1	1213	1123.67	1712	47.6568
TCONS_00001105	944	749.479	7.67732	0.320412
AT1G09180.1	839	687.274	72.3227	3.29157
AT1G04693.1	429	254.611	2	0.245704
AT1G09250.1	1287	1125.03	514	14.2908
AT1G09270.2	2100	2047.7	120.641	1.84284
AT1G09270.1	2181	2109.99	2469.17	36.604
AT1G09270.3	2094	2017.55	0.19316	0.0029947
AT1G09300.2	2297	2101.87	22.1223	0.329218
AT1G09300.1	1950	1728.13	562.878	10.1882
AT1G09310.1	989	778.079	4798	192.884
AT1G09340.2	2216	2103.45	83.7515	1.24543
AT1G09340.1	1876	1798.27	2191.25	38.1149
AT1G09350.1	1483	1385.11	4323.1	97.6268
AT1G09350.2	991	906.177	631.901	21.812
AT1G09360.1	567	419.747	3	0.223559
AT1G09390.1	1498	1500.91	675	14.0672
AT1G09410.1	2288	1898.1	67	1.10411
AT1G09421.1	546	371.901	0	0
AT1G09430.1	1977	1632.11	1263	24.2055
AT1G09450.1	2205	1982.18	49	0.773236
TCONS_00001127	1472	1600.49	0	0
AT1G09460.1	1466	1599.2	127	2.48405
AT1G09480.1	1206	1013.59	3	0.0925797
AT1G09480.2	1206	1013.59	3	0.0925797
AT1G09490.2	1754	1413.21	61.9089	1.37027
AT1G09490.1	1339	1120.05	233.091	6.50949
AT1G09500.1	1427	1137.57	0	0
AT1G09500.2	1814	1432.64	7	0.152834
AT1G09500.3	990	759.565	0	0
AT1G09530.6	2253	2256.1	173.758	2.40905
AT1G09530.5	2313	2334.36	23.9999	0.321588
AT1G09530.4	2677	2579.19	45.2326	0.548564
AT1G09560.1	1227	1342.68	1473	34.3154
TCONS_00001147	1994	1814.99	9.49598	0.163653
AT1G09580.1	1093	968.084	664.935	21.4845
AT1G09590.1	872	655.773	4871.48	232.362
AT1G09600.1	3100	2830.85	636	7.02748
AT1G09610.1	1180	1036.24	73	2.20353
AT1G09640.1	1950	2005.1	7453.99	116.282
AT1G09645.1	870	585.461	848	45.3061
AT1G09650.1	2110	1984.87	13	0.204866
AT1G09665.1	585	410.797	0	0
AT1G09710.3	2254	2334.03	24.2184	0.324563
AT1G09710.1	2159	2233.76	130.65	1.82949
AT1G09710.4	2149	2227.04	35.4075	0.49731
AT1G09710.2	2273	2344.79	17.5138	0.233634
AT1G09710.5	1969	2091.14	36.2107	0.541643
AT1G09740.1	1011	925.67	6	0.202747
AT1G09750.1	1578	2188.13	183	2.61599
AT1G09770.1	3199	2817.24	3693	41.0028
AT1G09794.1	672	431.32	185	13.4162
AT1G09795.1	1516	1409.07	2247	49.8805
AT1G09812.1	1036	854.847	11	0.402497
AT1G09815.1	726	667.74	545	25.5298
AT1G09850.1	1910	1785.64	1540.88	26.992
TCONS_00001171	2871	2866.12	0	0
TCONS_00001172	2696	2660.36	12.1173	0.142471
AT1G04743.1	961	786.706	0	0
AT1G09870.1	1972	1901.57	1727	28.4078
AT1G09900.1	1797	1407.35	314	6.97891
AT1G09960.1	2217	2338.09	244	3.26428
AT1G09970.1	3595	3633.43	3608.49	31.0647
AT1G09970.2	3379	3267.3	2082.59	19.9377
AT1G10030.1	931	687.916	455	20.6888
AT1G10050.2	3753	3626.91	77.0547	0.664539
AT1G10050.3	3544	3389.53	73.0672	0.674283
AT1G10050.1	3379	3203.63	210.878	2.05896
AT1G10060.6	1904	1658.31	13.196	0.248906
AT1G10060.7	1892	1650.82	74.1788	1.40553
AT1G10060.2	1816	1584.24	1219.84	24.0847
AT1G10060.1	1775	1532.64	70.2962	1.43466
TCONS_00001192	1754	1513.5	27.7057	0.572593
AT1G10060.3	2108	1769.15	38.7811	0.685668
AT1G10070.3	1668	1460.43	17.5652	0.376212
AT1G10070.2	1558	1381.67	79.1907	1.79279
AT1G10070.1	1642	1447.08	44.244	0.956358
AT1G10110.1	1375	1271.42	13	0.319826
AT1G10130.1	3534	3388.93	1669.07	15.4054
TCONS_00001200	3574	3422.84	414.926	3.79178
AT1G10150.1	1816	1398.42	893	19.9743
AT1G10210.1	1768	1571.84	9.42985	0.187652
AT1G10210.3	1509	1317.26	266.566	6.32984
AT1G10210.2	1876	1543.96	106.004	2.14757
AT1G10220.2	1194	827.424	609	23.0223
AT1G10225.1	535	360.913	0	0
AT1G10230.1	477	248.621	500	62.9059
AT1G10270.1	3062	3470.51	634	5.71419
AT1G10290.1	3460	3668.49	3510	29.9281
TCONS_00001213	2634	1974.31	115.042	1.82263
AT1G10300.3	2351	1734.05	4.95805	0.0894354
AT1G10330.1	1552	1289.14	33	0.800706
AT1G10380.1	1374	1524.89	49	1.00512
AT1G10385.1	2421	2315.94	61	0.823875
AT1G10450.2	4126	3575.08	136.525	1.1945
AT1G10450.1	4040	3484.34	1218.47	10.9384
AT1G10450.3	3526	3010.55	0	0
AT1G10490.1	3885	3522.04	511.567	4.54325
TCONS_00001229	3946	3567.8	0	0
TCONS_00001230	3923	3553.19	44.806	0.394436
AT1G10490.2	3843	3479.03	9.62667	0.086552
AT1G10510.1	2289	1948.85	797.54	12.8007
TCONS_00001233	4263	3900.85	16.9344	0.13579
AT1G10520.2	1991	1735.11	25.1876	0.454066
AT1G10520.1	1891	1675.99	57.3384	1.07012
AT1G10522.1	1104	1018.3	79.0272	2.42751
AT1G10522.2	996	862.682	56.0879	2.03365
TCONS_00001239	1017	904.691	323.885	11.1982
AT1G10560.1	2567	2455.19	183	2.33144
AT1G10570.3	2337	1908.93	647.56	10.6108
TCONS_00001246	1875	1556.51	123.955	2.49099
TCONS_00001245	1947	1611.49	298.685	5.79754
AT1G10570.1	1957	1617.8	461.364	8.92025
TCONS_00001247	2129	1747.5	50.4355	0.902774
AT1G10600.4	871	712.234	10.3636	0.455141
AT1G10600.2	1244	1010.17	41.9759	1.29977
TCONS_00001252	2855	2492.87	191.632	2.40451
AT1G10600.1	1244	985.968	589.335	18.6964
AT1G10610.2	1841	1441.34	54.1509	1.17516
AT1G10610.1	1857	1460.96	19.8851	0.425745
AT1G10610.3	1623	1261.23	67.6574	1.67796
TCONS_00001259	1023	717.468	357.493	15.5856
AT1G10657.4	1308	1009.05	82.066	2.54397
AT1G10657.3	1236	924.792	166.881	5.64444
AT1G10657.2	1100	815.569	227.446	8.72322
AT1G10657.1	1074	793.804	127.114	5.00887
AT1G10660.2	1849	1730.89	77.1389	1.394
AT1G10660.1	1775	1671.17	2855.47	53.446
AT1G10660.3	1627	1452.08	830.638	17.8929
AT1G10660.4	1631	1450.12	2856.75	61.6206
AT1G10670.1	1787	1609.62	11401.1	221.555
AT1G10670.3	1752	1597.49	156.387	3.06211
AT1G10670.4	1771	1600.74	351.096	6.86061
AT1G10670.2	1715	1531.58	6391.17	130.527
AT1G10700.2	1707	1484.8	4.75544	0.10018
AT1G10700.1	1559	1376.57	796.245	18.0929
AT1G10710.2	1154	1053.61	2.91556	0.0865566
AT1G10710.1	1413	1311.57	5.08444	0.121258
AT1G10715.1	261	100.524	1	0.311165
AT1G10720.1	1817	1477.14	985	20.858
TCONS_00001280	1801	1482.92	55.8645	1.17836
AT1G10730.1	1820	1499.73	512.135	10.6815
AT1G10745.1	392	219.876	0	0
AT1G10790.1	1107	1012.88	16	0.494108
AT1G10810.1	1441	1321.7	11	0.260327
AT1G10810.3	1444	1304.74	0	0
AT1G10850.1	3000	3021.02	387	4.00697
AT1G04827.1	800	625.706	0	0
AT1G10890.1	1377	1119.76	491.405	13.727
AT1G10890.2	2240	1867.54	15.2641	0.25566
TCONS_00001293	2771	2264.45	1142.22	15.7778
AT1G10890.3	2106	1750.82	262.134	4.68319
TCONS_00001296	2474	1873.76	145.34	2.42622
AT1G10890.4	1106	762.37	441.64	18.1201
AT1G10910.2	2430	1984.35	328.225	5.17383
AT1G10910.1	2281	1866.39	200.538	3.36089
TCONS_00001299	2261	1848.48	233.236	3.94676
AT1G10950.1	3306	3445	8008	72.71
AT1G10960.1	854	864.938	0	0
AT1G11010.1	813	723.974	4.57043	0.197466
AT1G11020.1	1460	1285.07	1207.83	29.3995
AT1G11050.1	2491	2389.51	280	3.66528
AT1G11060.1	3148	3052.02	441.193	4.52169
TCONS_00001307	3102	2984.23	283.807	2.97475
TCONS_00001309	1118	1011.56	23.3261	0.721288
AT1G11090.1	1196	1058.73	280.674	8.29233
AT1G11110.1	1300	994.974	0	0
AT1G11110.3	1231	965.057	0.0012562	4.0716e-05
AT1G11120.2	1042	986.765	43	1.36306
AT1G11125.1	1181	1095.43	3	0.0856632
AT1G11130.1	3006	3125.09	156.698	1.56841
AT1G11130.2	2522	2606.56	141.302	1.69566
TCONS_00001318	1601	1440.77	79	1.71511
AT1G11160.2	3901	3612.95	34	0.294358
AT1G11160.1	3869	3575.49	0	0
AT1G11170.3	1966	1586.17	27.2294	0.536967
AT1G11170.1	1864	1494.31	261.072	5.46484
AT1G11170.4	1937	1556.04	46.3207	0.931135
AT1G11170.2	2190	1749.74	17.9143	0.320246
AT1G11175.1	916	738.881	541.855	22.9386
TCONS_00001333	2552	2331.41	129.826	1.74182
AT1G11180.1	1181	990.633	243.48	7.68794
AT1G11180.2	1190	976.065	11.8387	0.379387
AT1G11185.1	526	264.502	28	3.31122
AT1G11200.1	1322	1136.52	521	14.339
AT1G11250.1	1496	1118.69	1866	52.1748
AT1G11260.1	2483	2535.01	585	7.2183
AT1G11300.1	2770	2306.84	18.9468	0.256908
AT1G11303.1	2697	2353.5	24	0.318975
AT1G11320.1	1906	1635.66	178	3.40397
AT1G11330.2	3499	2888	14.9667	0.162102
AT1G11330.1	3067	2502.08	61.0333	0.763001
AT1G11380.1	1438	1163.57	369	9.91956
AT1G11400.4	1611	1399.32	10.2478	0.229072
AT1G11400.2	1436	1228.92	413.523	10.5253
AT1G11400.5	1598	1310.1	46.7368	1.11587
AT1G11400.6	1566	1298.06	54.0477	1.30239
AT1G11400.1	1227	977.401	410.445	13.1353
AT1G11410.3	2979	2433.56	0	0
AT1G11410.2	2983	2437.58	0	0
AT1G11410.4	2766	2309.48	0.00187094	2.53399e-05
AT1G11410.1	2742	2288.73	306.998	4.19566
AT1G11430.1	2625	2358.66	1745	23.1414
AT1G11450.3	1440	1131.86	0	0
AT1G11450.4	1508	1164.16	6.4266	0.172674
AT1G11450.1	1555	1232.6	8.76855	0.222517
AT1G11450.5	1208	919.199	16.8048	0.571852
AT1G11450.2	1157	872.96	0	0
AT1G11475.1	606	394.694	1141	90.4241
AT1G11500.1	687	473.826	1	0.0660147
AT1G11520.1	591	389.018	13	1.04528
AT1G11530.1	652	389.056	133	10.693
AT1G11560.1	1193	1117.59	4	0.111953
AT1G11570.2	618	387.469	0.89762	0.0724626
AT1G11570.1	539	309.754	0	0
AT1G11572.1	619	394.916	140	11.0887
AT1G11580.1	1898	1792.27	301	5.25317
AT1G11600.1	1946	1893.77	4	0.0660682
AT1G11650.2	1641	1530.54	6849.23	139.977
AT1G11650.1	1642	1530.13	7.77061	0.158849
AT1G11660.1	2693	2352.34	2230.57	29.6601
AT1G11660.2	2606	2288.21	115.435	1.57798
AT1G11660.4	2821	2424.27	0	0
AT1G11660.3	2911	2516.56	0	0
AT1G11680.1	2028	1980.05	3205	50.6304
AT1G11700.1	1174	936.961	115	3.83915
AT1G11710.2	2559	1915.59	0	0
AT1G11710.1	2646	2011.68	133	2.068
AT1G11720.2	3720	3296.86	1998.38	18.9599
AT1G11720.1	3609	3117.88	365.618	3.66798
AT1G11730.1	1695	1377.92	17.1078	0.388357
TCONS_00001404	1748	1431.84	96.8922	2.11667
AT1G11750.1	1291	1098.85	1857	52.8607
AT1G11765.1	721	380.001	8950	736.711
