target_id	length	eff_length	est_counts	tpm
AT1G06002.1	1641	1847.11	83	1.72053
AT1G06010.1	907	580.319	256	16.8908
AT1G06020.1	1398	1362.48	21	0.590152
AT1G06030.1	1216	1028.18	0	0
AT1G06060.1	1117	879.421	490.445	21.3535
AT1G06060.2	1220	974.157	88.5549	3.48064
AT1G06080.1	1334	1290.32	4593.89	136.32
AT1G06080.2	1344	1284.5	139.106	4.14658
AT1G06090.1	2313	1885.36	3620.88	73.5353
AT1G06120.1	1155	1006.41	12.1184	0.461046
AT1G06100.1	958	829.837	39	1.79948
AT1G06140.1	2226	1676.28	13	0.296943
AT1G06180.1	1076	812.05	115	5.42239
AT1G06210.1	1584	1250.06	5719.22	175.179
TCONS_00000700	1767	1397.06	937.127	25.6838
AT1G06210.2	1690	1353.74	215.652	6.0995
AT1G06220.2	3580	3528.36	276.13	2.99651
AT1G06220.1	3447	3435.86	1400.17	15.6035
AT1G06220.3	3487	3460.87	53.0911	0.58737
AT1G06230.3	3561	3244.47	165.759	1.95618
TCONS_00000707	6668	7302.08	0	0
AT1G06230.2	3640	3380.07	243.917	2.76307
TCONS_00000709	6979	7614.43	322.231	1.62034
TCONS_00000710	5477	5791.42	87.5388	0.57875
AT1G06230.1	3344	3052.08	1299.15	16.2982
TCONS_00000715	6809	7366.7	1.17919	0.00612896
AT1G06240.1	1840	2203.8	18.4974	0.321376
AT1G06290.1	2519	2341.77	3845	62.8676
AT1G06320.1	667	542.794	1	0.0705408
AT1G06380.1	1311	1042.48	190	6.97848
AT1G06390.1	1781	1602.18	1937.68	46.3069
AT1G06390.2	1590	1445.82	235.324	6.232
AT1G06410.1	3444	2887.48	4379.24	58.0705
AT1G06410.2	3548	2981.59	433.87	5.57169
AT1G06410.3	3521	2982.63	1366.89	17.5473
AT1G06420.1	1150	685.293	40	2.23491
AT1G06450.1	1380	1323.98	294	8.5024
AT1G04467.1	472	252.438	6	0.910067
AT1G06470.2	2817	2615.94	88.2438	1.29161
AT1G06470.1	2777	2569.64	715.38	10.6596
TCONS_00000738	2755	2551.12	115.639	1.73559
TCONS_00000737	2768	2548.98	221.992	3.33462
AT1G06470.4	2651	2452.19	40.9521	0.639438
AT1G06470.3	2675	2486.23	41.7937	0.643643
AT1G06490.2	6549	6241.23	44	0.269934
AT1G06490.1	6033	5550.42	0	0
AT1G06500.4	642	414.916	30.1538	2.78265
AT1G06500.1	680	438.639	78.9411	6.89083
AT1G06500.2	741	484.705	4.53408	0.358168
AT1G06500.3	798	545.617	161.371	11.3244
AT1G04477.1	384	200.762	2	0.381437
TCONS_00000747	1283	925.024	32.3807	1.34032
TCONS_00000749	1175	753.621	118.619	6.02668
AT1G06530.1	1421	972.201	1908	75.1446
AT1G06560.1	2027	1905.71	215.136	4.32247
TCONS_00000753	2318	2142.6	106.864	1.9097
AT1G06620.2	1770	1691.44	429.207	9.71595
AT1G06620.1	1683	1612.41	583.931	13.8663
AT1G06630.2	1650	1414.99	193.679	5.24087
AT1G06630.7	1668	1413.65	23.8888	0.647036
AT1G06630.8	1760	1490.43	27.7397	0.71263
AT1G06630.9	1753	1461.27	90.0897	2.36059
AT1G06630.3	1550	1307.88	142.708	4.17789
AT1G06630.1	1982	1716.03	72.114	1.60905
TCONS_00000767	1592	1325.54	90.2116	2.60583
TCONS_00000768	5373	4692.51	34.5737	0.282108
TCONS_00000769	6801	6091.8	668.39	4.20107
TCONS_00000770	3703	2934.1	1152.78	15.0434
AT1G06640.1	2230	1920.81	1565	31.1965
AT1G06640.3	1517	1359.36	0.190522	0.00536646
AT1G06640.2	1647	1457.48	652.053	17.1299
TCONS_00000775	2828	2698.79	0	0
AT1G06650.1	1455	1349.79	205.367	5.82558
AT1G06650.2	1360	1257.76	1708.91	52.0236
AT1G06670.1	5440	5148.83	408.049	3.03445
TCONS_00000780	5339	4969.01	996.967	7.68221
AT1G06680.1	1351	1290.52	6594.49	195.655
AT1G06680.2	1103	949.928	5678.49	228.886
AT1G06730.1	1997	1872.4	245	5.01008
AT1G06740.1	2756	2547.95	106.182	1.59564
TCONS_00000788	4648	4192.27	94.9763	0.867445
AT1G06750.1	2216	1723.93	14.6012	0.324299
AT1G06750.2	1917	1485.27	12.8412	0.331035
AT1G06750.3	1893	1476.67	387.4	10.0451
AT1G04503.1	484	296.98	0	0
AT1G06780.2	2475	2207.65	8.91815	0.154675
AT1G06780.1	2391	2047.07	2697.96	50.4637
TCONS_00000796	2376	2033.1	66.1226	1.24528
AT1G06790.1	1277	1076.38	208.08	7.40182
AT1G06790.2	3352	3992.44	13.1735	0.126339
TCONS_00000799	1922	2501.32	111.747	1.71057
AT1G06830.1	550	362.394	0	0
AT1G06850.1	1430	1725.42	270.224	5.9966
AT1G06850.2	874	1312.55	6.77647	0.197681
AT1G06870.1	1768	1756.51	1306	28.4687
AT1G06910.1	1581	1195.24	136	4.35673
AT1G06923.1	817	629.183	0	0
AT1G06960.4	1298	1008.83	5.64849	0.214382
AT1G06960.2	1256	1036.22	184.439	6.81518
AT1G06960.1	1139	897.983	74.9129	3.19422
AT1G06960.6	1188	966.139	0	0
AT1G06960.5	1325	1068.17	0	0
AT1G06970.1	2885	3604.08	400	4.24954
AT1G07010.1	1975	1989.93	224.283	4.31551
TCONS_00000818	1539	1368.22	775.501	21.7021
AT1G07010.2	1909	1835.34	173.421	3.61795
AT1G07010.3	1926	1830	14.7945	0.309547
AT1G07070.1	684	465.017	189	15.5621
AT1G07080.1	1223	1231.77	2756	85.669
AT1G07119.3	1643	1861.27	4.61566	0.094951
AT1G07119.2	2205	2496.33	5.44824	0.083566
AT1G07119.1	1493	1659.65	37.5341	0.865935
AT1G07119.4	1530	1711.23	0	0
AT1G07119.5	2231	2350.62	0	0
AT1G07130.1	958	814.875	14.402	0.676719
AT1G07170.1	858	582.46	202.1	13.2854
AT1G07170.3	942	599.697	0	0
AT1G07170.6	758	451.699	20.5792	1.74443
AT1G07170.4	989	637.073	19.5773	1.17663
AT1G07170.2	1001	675.969	8.74394	0.495286
AT1G07175.2	493	255.06	5.16895	0.775952
AT1G07175.1	612	344.531	1.83105	0.203493
AT1G07180.1	2169	1963.55	30	0.584998
AT1G07210.1	1204	889.717	1724	74.1927
AT1G04567.1	396	211.886	5	0.903534
AT1G07240.1	1900	1982.55	91	1.75749
AT1G07250.1	1850	1929.9	549	10.8921
AT1G07280.1	2414	2275.42	42.9505	0.72274
AT1G07280.4	3033	2893.27	12.0492	0.159458
AT1G07280.2	2320	2185.23	0.000254504	4.45938e-06
AT1G07320.1	1412	1248.5	877.66	26.9162
AT1G07320.2	1240	987.679	255.192	9.89297
AT1G07320.3	1396	1090.57	143.149	5.02585
TCONS_00000856	3230	2744.37	55.0879	0.76858
AT1G07330.2	2924	2448.12	385.124	6.02342
AT1G07330.1	2509	2002.77	389.788	7.45203
AT1G07370.1	1130	991.151	58	2.2406
AT1G07390.5	3560	3245.2	100.346	1.18395
AT1G07390.4	3647	3341.55	485.781	5.56632
AT1G07390.3	3523	3223.52	0	0
AT1G07390.1	3376	3126	145.151	1.77789
AT1G07390.2	3328	3009.5	41.8259	0.53214
TCONS_00000866	3519	3203.67	103.408	1.23589
AT1G07400.1	920	635.449	64.4891	3.88581
AT1G07410.1	1178	869.465	303.649	13.372
TCONS_00000869	2837	2821.86	283.499	3.84673
AT1G07420.1	1625	1728.02	240.294	5.32439
TCONS_00000874	1261	1233.91	448.157	13.9067
AT1G07420.2	1597	1642.84	193.401	4.50755
AT1G07460.1	901	747.671	6	0.307268
AT1G07470.1	1508	1494.42	1241.03	31.797
AT1G04583.1	600	375.291	10	1.02025
AT1G07476.1	945	1005.47	9	0.342727
AT1G07485.1	662	474.199	0	0
AT1G07510.1	6715	7190.66	2431	12.9447
TCONS_00000888	363	322.725	1	0.118643
AT1G07610.1	577	301.821	514	65.2063
AT1G07630.1	2625	2495.05	677	10.3893
AT1G07660.1	722	482.354	576.153	45.7349
AT1G07700.2	1123	907.573	251.617	10.6153
AT1G07700.1	1192	1010.39	669.665	25.3773
AT1G07700.4	1469	1325.36	59.9913	1.73313
AT1G07700.3	1567	1434.42	5.72678	0.152866
AT1G07705.2	2502	2595.98	849.038	12.5228
TCONS_00000906	2436	2516.01	89.9897	1.36948
TCONS_00000907	4137	4707.49	67.0399	0.54528
AT1G07705.1	2733	2754.59	80.4383	1.1181
AT1G07728.2	2321	2525.93	221.022	3.35034
AT1G07728.1	2415	2630.01	292.873	4.26381
TCONS_00000911	2661	3028.76	118.106	1.49307
AT1G07790.1	853	585.118	375	24.5394
AT1G07795.1	825	728.418	4	0.210259
AT1G07810.1	3658	3631.34	2605.81	27.4759
AT1G07830.1	1115	858.189	211.525	9.43745
TCONS_00000917	1143	828.755	63.4748	2.93259
AT1G07840.3	1438	1099.66	184.498	6.42402
AT1G07840.2	1461	1137.78	248.502	8.36276
AT1G07850.1	2172	2527.45	10	0.151494
AT1G07890.1	1270	1371.04	6880.23	192.145
AT1G07890.6	1304	1336.75	224.275	6.42404
AT1G07890.2	1267	1293.3	206.773	6.12166
AT1G07890.7	1137	1148.14	0	0
AT1G07890.5	1385	1395.4	95.691	2.62572
AT1G07890.4	1229	1270.67	144.104	4.3423
AT1G07890.8	1297	1336.25	9.70715	0.278151
AT1G07890.3	1022	1051.2	4381.22	159.583
AT1G07900.1	742	523.515	2	0.146277
TCONS_00000931	821	638.753	16.3729	0.98145
AT1G07902.1	659	345.513	7.62712	0.845223
AT1G07910.1	3871	3492.44	503.352	5.51848
AT1G07910.2	3993	3712.29	699.297	7.21267
TCONS_00000936	5964	6032.69	2.11078e-05	1.3397e-07
TCONS_00000945	1971	2117.73	0	0
TCONS_00000942	1971	2087.97	0	0
TCONS_00000946	1940	2104.3	25.4254	0.462633
AT1G07920.1	1858	2105.44	14315.3	260.334
AT1G07930.1	1894	2074.92	10043.1	185.327
AT1G07930.2	1603	1659.21	0	0
AT1G07960.3	1037	662.781	984.812	56.893
AT1G07960.1	1026	656.991	132.307	7.71077
AT1G07960.2	1060	674.203	65.9888	3.74762
AT1G07960.4	1418	1031.89	214.893	7.97377
AT1G07985.1	942	658.243	16	0.930699
AT1G07990.2	3313	3220.14	92.7328	1.10264
AT1G07990.1	3167	3118.38	1390.27	17.0705
AT1G08005.1	444	257.969	4	0.593701
AT1G08035.1	742	571.945	7.50854	0.502664
AT1G08035.3	714	539.779	4.49146	0.318601
AT1G08110.3	1022	713.783	935.592	50.1876
AT1G08110.1	1038	726.42	581.463	30.6485
AT1G08110.2	1200	885.795	25.0929	1.08466
AT1G08110.4	1110	800.106	280.853	13.4402
AT1G08120.1	1047	916.728	3	0.125302
AT1G08190.1	3481	3516.52	5439	59.2218
AT1G08260.1	9127	8962.87	431	1.84122
AT1G08280.1	2095	2078.94	495	9.11674
TCONS_00000975	4336	4007.23	35.7053	0.341165
AT1G08300.3	2179	1805.26	32.4473	0.688199
AT1G08300.2	2293	1928.2	62.9072	1.24918
TCONS_00000978	4205	3823.91	93.7112	0.938338
TCONS_00000979	5823	5621.05	160.751	1.095
AT1G08340.1	1615	1588.76	458	11.0378
AT1G08360.1	1110	965.528	4574.39	181.403
AT1G08370.1	1718	2150.7	1491	26.5445
AT1G08390.1	744	675.894	48.2776	2.73491
AT1G08390.2	546	377.935	5.72237	0.579742
TCONS_00000990	6374	6387.72	0	0
AT1G08410.1	2285	2025.76	281	5.31122
AT1G08420.1	4113	4218.25	3211.56	29.1514
AT1G08460.2	2374	2346.85	115.504	1.88446
AT1G08460.1	1715	1728.94	631.496	13.9851
AT1G08465.1	1217	1019.36	18	0.676114
AT1G08480.1	900	849.67	1584	71.3806
AT1G08500.1	1286	995.777	26	0.999739
TCONS_00001003	2898	3021.13	343.847	4.35785
TCONS_00001002	2893	3016.97	146.237	1.85593
AT1G08520.1	2705	2815.61	1961.07	26.6685
TCONS_00001008	2566	2720	205.466	2.89233
TCONS_00001007	2604	2742.9	260.375	3.63467
AT1G08530.1	1255	1041.53	302.049	11.104
AT1G08530.3	1276	1011.93	35.9827	1.36151
AT1G08530.2	1336	1087.39	42.9683	1.51299
AT1G08540.1	2056	1797.89	759.942	16.1842
TCONS_00001013	4340	3899.74	15.3094	0.150314
AT1G08550.3	2584	2208.9	61.2584	1.06186
AT1G08550.1	2289	1948.25	350.49	6.8882
AT1G08550.2	2221	1848.59	4.66683e-05	9.66622e-07
AT1G08570.1	1714	1592.31	3331.13	80.1016
AT1G08570.3	1440	1376.33	41.0807	1.14285
AT1G08570.2	1423	1349.58	0	0
AT1G08570.4	1368	1306.82	218.784	6.41029
AT1G08590.1	3743	3788.47	33	0.333523
AT1G08600.3	5000	4345.89	562.956	4.95989
TCONS_00001027	4850	4137.03	1144.57	10.5933
AT1G08600.4	4872	4153.51	3171.69	29.2382
AT1G08600.1	4809	4100.37	22.3836	0.209017
TCONS_00001028	4509	4197.26	74.4187	0.678878
AT1G08620.2	4422	4087.88	392.594	3.67723
AT1G08620.3	4640	4184.96	0	0
TCONS_00001033	4415	4074.92	155.413	1.4603
AT1G08620.4	4645	4226.44	536.517	4.86055
AT1G08620.1	4426	4089.05	983.058	9.20517
AT1G08650.1	1514	1383.46	1085.23	30.0352
AT1G08650.2	1241	1107.65	6.77095	0.234057
AT1G08680.4	2772	2866.6	107.678	1.43825
AT1G08680.1	2761	2854.96	655.209	8.78732
AT1G08680.5	2968	3014.46	68.3475	0.868136
AT1G08680.2	2757	2848.1	363.765	4.89038
AT1G08710.2	1508	1263.5	61.6046	1.86686
AT1G08710.1	1206	1049.06	263.395	9.61354
AT1G08720.2	3260	3231.51	249.311	2.954
AT1G08720.1	3181	3176.83	1343.69	16.195
AT1G08730.2	5270	4901.29	98.9973	0.773372
AT1G08730.1	4769	4328.45	0.00268257	2.37298e-05
AT1G08750.1	1727	1476.02	38.4856	0.998348
AT1G08750.3	1619	1374.4	371.514	10.3499
AT1G08760.1	2895	3027.38	601	7.60122
AT1G08770.1	1016	954.278	993	39.8428
AT1G08790.1	709	543.804	187	13.1667
AT1G08830.1	873	742.711	10899	561.879
AT1G08830.2	806	656.538	0	0
AT1G08845.2	884	635.786	0	0
AT1G08845.1	1017	769.861	104.838	5.21412
TCONS_00001058	982	739.647	26.6668	1.38045
AT1G08845.3	820	576.894	14.4955	0.962081
TCONS_00001060	2376	2098.26	86.4309	1.5772
TCONS_00001061	2527	2225.13	124.041	2.13445
AT1G08860.1	2308	2053.59	1339.53	24.9755
AT1G08890.1	1874	1534.92	85	2.12036
AT1G08900.2	1835	1512.9	17.6548	0.446816
AT1G08900.4	1918	1538.77	0	0
AT1G08900.1	1705	1341.51	5.34521	0.152562
AT1G08900.5	1850	1447.16	0	0
AT1G08900.3	1714	1336.66	0	0
TCONS_00001071	2968	3121.05	49.9562	0.612864
TCONS_00001070	2972	3129.33	256.989	3.14441
TCONS_00001073	2992	3177.32	121.218	1.46077
TCONS_00001074	2938	3121.03	109.837	1.34749
AT1G08920.1	2041	1756.93	143.661	3.13084
AT1G08920.2	2006	1686.57	77.8313	1.76695
AT1G08920.3	1565	1283.32	4.50755	0.134487
AT1G08930.2	1832	1617.59	38	0.899478
AT1G08940.1	1175	877.138	47	2.05166
AT1G08960.1	2190	2632.71	378	5.49748
AT1G08970.2	1224	1115.44	1118.34	38.3885
TCONS_00001084	2797	2872.65	39.225	0.522823
AT1G08970.1	1400	1283.84	324.843	9.68811
AT1G08970.3	1259	1155	218.85	7.25502
AT1G08970.4	1626	1429.3	151.741	4.06495
AT1G08980.1	1573	1537.51	283.006	7.04781
AT1G09000.1	2286	2197.72	60.3957	1.05223
AT1G09040.1	3199	2803.29	443.749	6.06102
TCONS_00001094	3235	2796.59	18.7145	0.256227
AT1G09050.1	3216	2812.73	140.115	1.90736
AT1G09050.2	3025	2622.75	162.421	2.37117
AT1G09070.1	1606	1531.93	12602	314.974
AT1G09150.1	1213	1125.75	1547	52.6167
TCONS_00001105	944	769.762	5.66131	0.281602
AT1G09180.1	839	703.775	60.3387	3.28275
AT1G04693.1	429	243.446	0	0
AT1G09250.1	1287	1031.03	461	17.1201
AT1G09270.2	2100	2058.86	61.2199	1.13852
AT1G09270.1	2181	2120.34	2472.66	44.6514
AT1G09270.3	2094	2051.93	53.1198	0.991217
AT1G09300.2	2297	2077.23	17.6553	0.325437
AT1G09300.1	1950	1670.29	451.345	10.3464
AT1G09310.1	989	757.415	2359	119.253
AT1G09340.2	2216	2146.59	37.9303	0.676569
AT1G09340.1	1876	1800.39	1483.07	31.5407
AT1G09350.1	1483	1387.61	6550.87	180.762
AT1G09350.2	991	933.822	411.128	16.8573
AT1G09360.1	567	419.351	23	2.10003
AT1G09390.1	1498	1517.31	380	9.58924
AT1G09410.1	2288	1785.37	24	0.514705
AT1G09421.1	546	363.139	1	0.105439
AT1G09430.1	1977	1641.78	945	22.039
AT1G09450.1	2205	2031.91	28	0.52763
TCONS_00001127	1472	1723.55	15.6505	0.347679
AT1G09460.1	1466	1722.17	63.3495	1.40846
AT1G09480.1	1206	1029.3	4	0.148797
AT1G09480.2	1206	1029.3	4	0.148797
AT1G09490.2	1754	1459.31	85.6286	2.24671
AT1G09490.1	1339	1154.2	198.371	6.58072
AT1G09500.1	1427	1143.51	8.18558	0.274084
AT1G09500.2	1814	1458.91	18.3327	0.48114
AT1G09500.3	990	737.922	17.4818	0.90709
AT1G09530.6	2253	2285.68	140.443	2.35267
AT1G09530.5	2313	2387.59	33.9092	0.543794
AT1G09530.4	2677	2644.61	5.6478	0.0817701
AT1G09560.1	1227	1542.17	1262	31.333
TCONS_00001147	1994	1824.78	9.22124	0.193488
AT1G09580.1	1093	986.804	521.013	20.2159
AT1G09590.1	872	640.092	3367.67	201.448
AT1G09600.1	3100	2857.29	803	10.7606
AT1G09610.1	1180	1025.77	68	2.53826
AT1G09640.1	1950	2045.64	5905	110.527
AT1G09645.1	870	598.056	846	54.1632
AT1G09650.1	2110	2034.03	25	0.470607
AT1G09665.1	585	296.15	1	0.12929
AT1G09710.3	2254	2383.18	15.1795	0.24388
AT1G09710.1	2159	2283.47	140.3	2.35254
AT1G09710.4	2149	2280.26	0	0
AT1G09710.2	2273	2398.11	20.5208	0.327642
AT1G09710.5	1969	2154.54	0	0
AT1G09740.1	1011	887.954	3	0.129362
AT1G09750.1	1578	2282.57	53	0.889052
AT1G09770.1	3199	2806.71	3658	49.9024
AT1G09794.1	672	412.64	122	11.3205
AT1G09795.1	1516	1384.51	1494	41.317
AT1G09812.1	1036	853.921	6	0.269035
AT1G09815.1	726	680.85	390	21.9325
AT1G09850.1	1910	1761.62	1361	29.5816
TCONS_00001171	2871	2871.89	0	0
TCONS_00001172	2696	2611.45	0	0
AT1G04743.1	961	901.914	6	0.254719
AT1G09870.1	1972	1950.02	1593	31.279
AT1G09900.1	1797	1344.17	203	5.78252
AT1G09960.1	2217	2392.79	217	3.47242
AT1G09970.1	3595	3550.74	3590.69	38.7199
AT1G09970.2	3379	3130.47	3459.36	42.3117
AT1G10030.1	931	734.122	360	18.7763
AT1G10050.2	3753	3643.89	43.823	0.460482
AT1G10050.3	3544	3377.99	22.5425	0.255517
AT1G10050.1	3379	3174.66	254.635	3.07111
AT1G10060.6	1904	1619.9	0	0
AT1G10060.7	1892	1640.86	40.0121	0.933672
AT1G10060.2	1816	1562.26	571.65	14.0104
AT1G10060.1	1775	1505.78	57.9273	1.47299
TCONS_00001192	1754	1495.05	27.7628	0.71102
AT1G10060.3	2108	1716.69	13.6474	0.304392
AT1G10070.3	1668	1454.91	8.52193	0.224274
AT1G10070.2	1558	1368.75	38.5183	1.0775
AT1G10070.1	1642	1443.99	95.9598	2.54449
AT1G10110.1	1375	1246.17	22	0.675958
AT1G10130.1	3534	3346.41	1432.87	16.3947
TCONS_00001200	3574	3393.41	422.132	4.76309
AT1G10150.1	1816	1391.24	984	27.0813
AT1G10210.1	1768	1593.85	53.1098	1.27586
AT1G10210.3	1509	1356.23	119.897	3.38492
AT1G10210.2	1876	1589.39	33.9935	0.818917
AT1G10220.2	1194	805.95	404	19.1933
AT1G10225.1	535	450.793	1	0.0849374
AT1G10230.1	477	222.884	421	72.3234
AT1G10270.1	3062	3413.88	388	4.3517
AT1G10290.1	3460	3612.46	3203	33.9492
TCONS_00001213	2634	1922.42	103.563	2.06268
AT1G10300.3	2351	1681.11	9.4368	0.214934
AT1G10330.1	1552	1305.2	21	0.616053
AT1G10380.1	1374	1606.91	24	0.571867
AT1G10385.1	2421	2321.56	60	0.989571
AT1G10450.2	4126	3556.8	100.194	1.0786
AT1G10450.1	4040	3456.55	1222.81	13.5454
AT1G10450.3	3526	2971.43	0	0
AT1G10490.1	3885	3571.73	331.13	3.54974
TCONS_00001229	3946	3622.52	52.8526	0.558639
TCONS_00001230	3923	3608.49	0	0
AT1G10490.2	3843	3531.9	76.0172	0.824099
AT1G10510.1	2289	1840.12	672.707	13.9976
TCONS_00001233	4263	3774.19	58.0297	0.58871
AT1G10520.2	1991	1743.66	16.7917	0.36873
AT1G10520.1	1891	1684.74	67.4712	1.53342
AT1G10522.1	1104	964.211	151.723	6.02496
AT1G10522.2	996	818.068	0	0
TCONS_00001239	1017	857.005	119.277	5.32905
AT1G10560.1	2567	2297.3	927	15.4503
AT1G10570.3	2337	1909.15	583.456	11.7016
TCONS_00001246	1875	1549.44	22.2994	0.551055
TCONS_00001245	1947	1603.04	336.973	8.04873
AT1G10570.1	1957	1608.88	480.254	11.4294
TCONS_00001247	2129	1749.23	76.018	1.66397
AT1G10600.4	871	698.469	0	0
AT1G10600.2	1244	1009.73	27.6861	1.04987
TCONS_00001252	2855	2504.46	169.045	2.58443
AT1G10600.1	1244	972.798	442.411	17.4132
AT1G10610.2	1841	1402.03	0	0
AT1G10610.1	1857	1439.19	44.1232	1.17388
AT1G10610.3	1623	1244.42	88.7351	2.73025
TCONS_00001259	1023	741.264	252.272	13.0308
AT1G10657.4	1308	1069.74	27.1569	0.97202
AT1G10657.3	1236	963.508	107.264	4.26261
AT1G10657.2	1100	840.778	183.577	8.36011
AT1G10657.1	1074	839.451	139.731	6.37341
AT1G10660.2	1849	1812.33	144.839	3.06002
AT1G10660.1	1775	1753.27	2332.38	50.9363
AT1G10660.3	1627	1520.81	164.153	4.13285
AT1G10660.4	1631	1500.13	2680.63	68.4202
AT1G10670.1	1787	1695.4	9752.16	220.245
AT1G10670.3	1752	1639.39	43.637	1.01918
AT1G10670.4	1771	1641.51	328.561	7.66388
AT1G10670.2	1715	1595.79	6611.68	158.64
AT1G10700.2	1707	1463.37	0	0
AT1G10700.1	1559	1367.81	601	16.8238
AT1G10710.2	1154	1047.56	2.64985	0.0968544
AT1G10710.1	1413	1332.6	9.35015	0.268655
AT1G10715.1	261	95.7431	1	0.399916
AT1G10720.1	1817	1478.09	871	22.5628
TCONS_00001280	1801	1410.07	44.7479	1.21509
AT1G10730.1	1820	1427.54	487.38	13.0724
AT1G10745.1	392	189.859	1	0.201671
AT1G10790.1	1107	995.286	27	1.0387
AT1G10810.1	1441	1320.32	0	0
AT1G10810.3	1444	1346.99	12	0.341108
AT1G10850.1	3000	3096.69	325	4.01848
AT1G04827.1	800	612.183	0	0
AT1G10890.1	1377	1141.24	498.659	16.7303
AT1G10890.2	2240	1911.98	58.0111	1.16172
TCONS_00001293	2771	2319.08	1033.51	17.0637
AT1G10890.3	2106	1792.76	252.832	5.39991
TCONS_00001296	2474	1887.22	163.314	3.31342
AT1G10890.4	1106	750.003	535.675	27.3473
AT1G10910.2	2430	1922.84	144.376	2.87492
AT1G10910.1	2281	1806.69	279.454	5.92246
TCONS_00001299	2261	1771.03	73.1698	1.58191
AT1G10950.1	3306	3581.42	7020	75.0512
AT1G10960.1	854	861.089	0	0
AT1G11010.1	813	694.282	0	0
AT1G11020.1	1460	1293.12	1045	30.9423
AT1G11050.1	2491	2371.48	1460	23.5727
AT1G11060.1	3148	3118.11	399.031	4.89995
TCONS_00001307	3102	3056.1	257.969	3.23203
TCONS_00001309	1118	1006.84	0	0
AT1G11090.1	1196	1053.95	212	7.70176
AT1G11110.1	1300	975.178	0	0
AT1G11110.3	1231	950.458	15	0.604275
AT1G11120.2	1042	1040.86	24	0.882867
AT1G11125.1	1181	1020.78	3	0.112529
AT1G11130.1	3006	3334.76	71.7476	0.823793
AT1G11130.2	2522	2730.54	65.2524	0.915007
TCONS_00001318	1601	1452.12	41	1.08108
AT1G11160.2	3901	3582.36	2.35119e-06	2.51301e-08
AT1G11160.1	3869	3538.92	37	0.400319
AT1G11170.3	1966	1576.14	44.7601	1.08736
AT1G11170.1	1864	1475.22	137.008	3.55603
AT1G11170.4	1937	1526.67	17.3428	0.43496
AT1G11170.2	2190	1737.47	18.5836	0.409532
AT1G11175.1	916	708.74	284.726	15.3821
TCONS_00001333	2552	2341.42	133.05	2.17576
AT1G11180.1	1181	990.323	150.81	5.83082
AT1G11180.2	1190	984.567	8.41378	0.327206
AT1G11185.1	526	270.948	30	4.23946
AT1G11200.1	1322	1197.97	370	11.8259
AT1G11250.1	1496	1113.75	1355	46.5829
AT1G11260.1	2483	2436.8	284	4.46246
AT1G11300.1	2770	2208.51	30	0.520113
AT1G11303.1	2697	2258.58	29	0.49163
AT1G11320.1	1906	1633.09	104	2.43836
AT1G11330.2	3499	2876.28	6.12825	0.0815795
AT1G11330.1	3067	2458.59	106.108	1.65249
AT1G11380.1	1438	1121.39	402	13.7261
AT1G11400.4	1611	1355.92	16.8969	0.477143
AT1G11400.2	1436	1182.56	393.532	12.7418
AT1G11400.5	1598	1296.27	56.9989	1.68363
AT1G11400.6	1566	1259.7	78.2115	2.37727
AT1G11400.1	1227	966.728	157.15	6.22422
AT1G11410.3	2979	2372.44	0	0
AT1G11410.2	2983	2376.54	39.3937	0.634684
AT1G11410.4	2766	2224.47	0.00129876	2.23551e-05
AT1G11410.1	2742	2204.78	294.816	5.11991
AT1G11430.1	2625	2412.99	1130	17.9307
AT1G11450.3	1440	1150.45	9.16794	0.305126
AT1G11450.4	1508	1182.05	0	0
AT1G11450.1	1555	1280.57	4.85648	0.145209
AT1G11450.5	1208	941.442	0	0
AT1G11450.2	1157	895.382	12.9756	0.554873
AT1G11475.1	606	410.28	809	75.4995
AT1G11500.1	687	459.567	2	0.166631
AT1G11520.1	591	329.604	8	0.929338
AT1G11530.1	652	382.889	66	6.60004
AT1G11560.1	1193	1142.45	2	0.06703
AT1G11570.2	618	376.725	6.27398	0.637668
AT1G11570.1	539	317.586	1.74739	0.210671
AT1G11572.1	619	376.328	102	10.3779
AT1G11580.1	1898	1669.3	158	3.62408
AT1G11600.1	1946	1737.24	3	0.0661206
AT1G11650.2	1641	1445.74	5116	135.493
AT1G11650.1	1642	1422.06	0	0
AT1G11660.1	2693	2339.9	2099.6	34.3571
AT1G11660.2	2606	2281.73	20.1645	0.338377
AT1G11660.4	2821	2406.59	0	0
AT1G11660.3	2911	2545.56	8.23391	0.123851
AT1G11680.1	2028	2060.38	2894	53.7807
AT1G11700.1	1174	827.693	48	2.22048
AT1G11710.2	2559	1826.48	20.4158	0.427984
AT1G11710.1	2646	1913.88	87.5842	1.75221
AT1G11720.2	3720	3231.49	1649.04	19.539
AT1G11720.1	3609	3063.9	626.964	7.83508
AT1G11730.1	1695	1324.74	26.9397	0.77864
TCONS_00001404	1748	1376.83	59.0603	1.64245
AT1G11750.1	1291	1088.75	1342	47.1954
AT1G11765.1	721	373.017	8050	826.309
AT1G11770.1	1773	1754.72	8586	187.352
AT1G11790.1	1759	1753.47	432	9.43322
AT1G11790.2	1750	1572.73	0	0
AT1G11840.2	1616	1321.52	3236.91	93.7851
AT1G11840.1	1641	1339.32	0	0
AT1G11840.5	1595	1309.53	29.0569	0.849591
TCONS_00001418	1390	1077.75	2154.5	76.5425
