target_id	length	eff_length	est_counts	tpm
AT1G05900.1	1572	1361.17	62.0925	1.27396
TCONS_00000673	1846	1575.5	98.7414	1.75028
TCONS_00000674	1302	1088.88	132.79	3.40577
AT1G05910.1	4018	4016.11	1780	12.3777
AT1G05920.1	1477	1334.24	4	0.0837244
AT1G05990.1	793	490.191	5	0.284861
AT1G06002.1	1641	1881.66	128	1.89975
AT1G06010.1	907	577.299	306	14.8029
AT1G06020.1	1398	1379.59	42	0.850208
AT1G06030.1	1216	1104.6	4.14425	0.104778
AT1G06060.1	1117	853.289	597.783	19.5648
AT1G06060.2	1220	951.829	121.217	3.55657
AT1G06080.1	1334	1277.35	3139.93	68.6494
AT1G06080.2	1344	1259.72	31.0704	0.688813
AT1G06090.1	2313	1859.67	3229.74	48.5018
AT1G06120.1	1155	1010.76	13.2624	0.366438
AT1G06100.1	958	838.538	29	0.965834
AT1G06140.1	2226	1735.87	50	0.804413
AT1G06180.1	1076	795.002	231	8.11467
AT1G06210.1	1584	1290.66	6521.96	141.122
TCONS_00000700	1767	1429.74	692.069	13.5182
AT1G06210.2	1690	1377.07	175.968	3.56864
AT1G06220.2	3580	3473.21	459.031	3.69095
AT1G06220.1	3447	3373.48	1656.99	13.7173
AT1G06220.3	3487	3393.81	0.633224	0.00521072
AT1G06230.3	3561	3217	241.373	2.09539
TCONS_00000707	6668	7047.36	142.347	0.564092
AT1G06230.2	3640	3316.75	121.25	1.02093
TCONS_00000709	6979	7322.16	222.46	0.848476
TCONS_00000710	5477	5532.34	174.998	0.883387
AT1G06230.1	3344	3022.71	1388.92	12.8324
TCONS_00000715	6809	7110.78	132.087	0.518766
AT1G06240.1	1840	2037.45	0.000284525	3.89997e-06
AT1G06290.1	2519	2343.42	4179.85	49.8124
AT1G06320.1	667	494.759	0	0
AT1G06380.1	1311	1039.14	249	6.69197
AT1G06390.1	1781	1611.82	2403.55	41.6451
AT1G06390.2	1590	1435.01	400.454	7.79338
AT1G06410.1	3444	2925.65	4948.18	47.2336
AT1G06410.2	3548	3012.01	450.673	4.17862
AT1G06410.3	3521	3038.7	1094.15	10.0558
AT1G06420.1	1150	733.412	41	1.56122
AT1G06450.1	1380	1319.98	374	7.91283
AT1G04467.1	472	262.479	8	0.851184
AT1G06470.2	2817	2565.59	341.253	3.71464
AT1G06470.1	2777	2521.62	627.029	6.94441
TCONS_00000738	2755	2495.63	234.105	2.61974
TCONS_00000737	2768	2491.57	150.368	1.68542
AT1G06470.4	2651	2392.03	17.0644	0.199228
AT1G06470.3	2675	2426.7	107.181	1.23347
AT1G06490.2	6549	6179	90	0.406772
AT1G06490.1	6033	5533.37	0	0
AT1G06500.4	642	425.678	53.5422	3.51271
AT1G06500.1	680	450.872	114.559	7.09585
AT1G06500.2	741	521.18	2.7863	0.149303
AT1G06500.3	798	573.353	154.112	7.50659
AT1G04477.1	384	180.322	8	1.23899
TCONS_00000747	1283	975.515	21.7027	0.621309
TCONS_00000749	1175	795.72	176.297	6.18747
AT1G06530.1	1421	1084.45	2502	64.4326
AT1G06560.1	2027	1962.27	286.873	4.08281
TCONS_00000753	2318	2192.54	186.127	2.37076
AT1G06620.2	1770	1652.27	426.219	7.20409
AT1G06620.1	1683	1580.58	409.813	7.24098
AT1G06630.2	1650	1444.64	232.008	4.48508
AT1G06630.7	1668	1397.91	79.0517	1.57928
AT1G06630.8	1760	1458.65	0	0
AT1G06630.9	1753	1456.56	106.156	2.03538
AT1G06630.3	1550	1309.11	127.029	2.70992
AT1G06630.1	1982	1669.02	90.7234	1.51804
TCONS_00000767	1592	1302.76	115.095	2.4673
TCONS_00000768	5373	4526.78	53.7117	0.331365
TCONS_00000769	6801	5942.51	648.616	3.04821
TCONS_00000770	3703	2825.95	1178.72	11.6486
AT1G06640.1	2230	1900.93	1741.59	25.5863
AT1G06640.3	1517	1364.07	7.27117	0.148866
AT1G06640.2	1647	1459.85	1148.78	21.9765
TCONS_00000775	2828	2629.14	0	0
AT1G06650.1	1455	1307.96	287.803	6.14509
AT1G06650.2	1360	1219.89	2206.33	50.5102
AT1G06670.1	5440	5215.09	422.671	2.26343
TCONS_00000780	5339	5078	1089.33	5.99092
AT1G06680.1	1351	1258.31	11201.9	248.616
AT1G06680.2	1103	945.912	9032.14	266.666
AT1G06730.1	1997	1871.95	355	5.29616
AT1G06740.1	2756	2570.55	95.3247	1.03563
TCONS_00000788	4648	4247.9	80.5145	0.529331
AT1G06750.1	2216	1789.39	28.2189	0.440416
AT1G06750.2	1917	1547.72	58.6302	1.05793
AT1G06750.3	1893	1538.72	498.312	9.04419
AT1G04503.1	484	312.312	0	0
AT1G06780.2	2475	2160.4	0	0
AT1G06780.1	2391	2056.42	3089.68	41.9594
TCONS_00000796	2376	2039.3	46.3233	0.634373
AT1G06790.1	1277	1093	254.48	6.50223
AT1G06790.2	3352	3992.07	136.594	0.955569
TCONS_00000799	1922	2544.81	150.926	1.65628
AT1G06830.1	550	351.898	3	0.238085
AT1G06850.1	1430	1578.47	260.622	4.61107
AT1G06850.2	874	1161.23	11.3777	0.273629
AT1G06870.1	1768	1789.47	1471	22.957
AT1G06910.1	1581	1205.3	166	3.84629
AT1G06923.1	817	525.016	1	0.0531931
AT1G06960.4	1298	1011.27	0	0
AT1G06960.2	1256	1031.74	157.209	4.25532
AT1G06960.1	1139	903.739	149.347	4.6151
AT1G06960.6	1188	988.631	10.8791	0.307318
AT1G06960.5	1325	1085.21	12.565	0.323351
AT1G06970.1	2885	3477.23	808	6.48941
AT1G07010.1	1975	1959.68	277.824	3.95924
TCONS_00000818	1539	1400.3	649.553	12.9545
AT1G07010.2	1909	1845.52	79.6227	1.20488
AT1G07010.3	1926	1791.38	0	0
AT1G07070.1	684	498.744	249	13.9428
AT1G07080.1	1223	1219.65	3227	73.8907
AT1G07119.3	1643	1823.14	7.18932	0.110127
AT1G07119.2	2205	2403.61	5.97654	0.0694407
AT1G07119.1	1493	1637.8	53.7111	0.915861
AT1G07119.4	1530	1714.55	14.8709	0.242221
AT1G07119.5	2231	2283.2	0	0
AT1G07130.1	958	885.074	18.2522	0.575921
AT1G07170.1	858	609.703	405.096	18.5552
AT1G07170.3	942	636.837	0	0
AT1G07170.6	758	497.333	0	0
AT1G07170.4	989	676.733	15.238	0.628839
AT1G07170.2	1001	710.442	16.6664	0.65515
AT1G07175.2	493	285.177	6.62712	0.64899
AT1G07175.1	612	381.248	8.37288	0.613329
AT1G07180.1	2169	1981.61	23	0.324144
AT1G07210.1	1204	910.646	2034	62.3776
AT1G04567.1	396	225.797	3	0.371048
AT1G07240.1	1900	2041.06	118	1.61456
AT1G07250.1	1850	1977.23	840	11.8645
AT1G07280.1	2414	2224.07	158.998	1.9965
AT1G07280.4	3033	2775.06	31.0024	0.311997
AT1G07280.2	2320	2096.36	0	0
AT1G07320.1	1412	1286.66	2266.96	49.2046
AT1G07320.2	1240	1064.82	278.228	7.29714
AT1G07320.3	1396	1168.39	303.811	7.26179
TCONS_00000856	3230	2623.32	153.507	1.6342
AT1G07330.2	2924	2363.29	770.701	9.10745
AT1G07330.1	2509	1960.3	662.792	9.44239
AT1G07370.1	1130	970.071	81	2.33189
AT1G07390.5	3560	3130.82	94.2891	0.841068
AT1G07390.4	3647	3216.47	654.029	5.67866
AT1G07390.3	3523	3137.59	13.4909	0.12008
AT1G07390.1	3376	2993.72	245.829	2.29324
AT1G07390.2	3328	2885.99	103.905	1.00547
TCONS_00000866	3519	3169.1	195.705	1.72462
AT1G07400.1	920	700.337	96.7513	3.85813
AT1G07410.1	1178	898.801	355.256	11.0384
TCONS_00000869	2837	2725.92	317.671	3.25455
AT1G07420.1	1625	1614.17	766.488	13.2612
TCONS_00000874	1261	1187.54	509.505	11.9819
AT1G07420.2	1597	1534.94	196.08	3.56754
AT1G07460.1	901	722.229	4	0.154672
AT1G07470.1	1508	1485.78	1556.1	29.249
AT1G04583.1	600	377.699	6	0.443642
AT1G07476.1	945	938.477	22	0.654676
AT1G07485.1	662	413.936	3	0.202402
AT1G07510.1	6715	7135.76	2465	9.64726
TCONS_00000888	363	328.074	12	1.0215
AT1G07610.1	577	324.552	1585	136.387
AT1G07630.1	2625	2476.95	803	9.0537
AT1G07660.1	722	507.433	733.847	40.3882
AT1G07700.2	1123	904.934	239.775	7.39969
AT1G07700.1	1192	997.578	773.363	21.6503
AT1G07700.4	1469	1281	2.79786	0.0609965
AT1G07700.3	1567	1370.65	14.0641	0.286559
AT1G07705.2	2502	2507.19	989.389	11.0206
TCONS_00000906	2436	2425.15	136.303	1.56962
TCONS_00000907	4137	4557.52	112.806	0.691245
AT1G07705.1	2733	2644.95	64.5009	0.681044
AT1G07728.2	2321	2560.27	440.523	4.80519
AT1G07728.1	2415	2660.33	393.166	4.12732
TCONS_00000911	2661	3063.06	108.31	0.987511
AT1G07790.1	853	608.713	540	24.7747
AT1G07795.1	825	745.78	13	0.48681
AT1G07810.1	3658	3701.99	3355.93	25.3165
AT1G07830.1	1115	915.695	398.505	12.1538
TCONS_00000917	1143	873.586	57.4949	1.83802
AT1G07840.3	1438	1137.72	233.733	5.73735
AT1G07840.2	1461	1166.64	253.267	6.06278
AT1G07850.1	2172	2530.72	14	0.154494
AT1G07890.1	1270	1321.36	9851.15	208.207
AT1G07890.6	1304	1306.58	312.045	6.66973
AT1G07890.2	1267	1254.95	178.29	3.96758
AT1G07890.7	1137	1143.59	34.685	0.847026
AT1G07890.5	1385	1347.17	54.653	1.13297
AT1G07890.4	1229	1223.87	108.411	2.47379
AT1G07890.8	1297	1294.85	43.2458	0.932718
AT1G07890.3	1022	1006.35	7242.52	200.986
AT1G07900.1	742	569.759	0	0
TCONS_00000931	821	653.992	30.4186	1.29896
AT1G07902.1	659	375.363	1.58138	0.117656
AT1G07910.1	3871	3550.79	721.083	5.67138
AT1G07910.2	3993	3731.66	607.905	4.54947
TCONS_00000936	5964	5946.2	46.2284	0.217118
TCONS_00000945	1971	2087.13	41.6536	0.557352
TCONS_00000942	1971	2062.59	11.7277	0.158792
TCONS_00000946	1940	2034.87	7.89987	0.10842
AT1G07920.1	1858	2031.03	19847.3	272.905
AT1G07930.1	1894	1983.69	14205.9	199.997
AT1G07930.2	1603	1627.19	28.3261	0.486157
AT1G07960.3	1037	669.864	1127.79	47.0184
AT1G07960.1	1026	666.273	65.1127	2.72923
AT1G07960.2	1060	702.199	94.4972	3.75825
AT1G07960.4	1418	1043.33	195.602	5.23576
AT1G07985.1	942	669.825	15	0.625399
AT1G07990.2	3313	3145.2	94.172	0.836182
AT1G07990.1	3167	3047.82	1809.83	16.5835
AT1G08005.1	444	191.73	13	1.89356
AT1G08035.1	742	525.48	0	0
AT1G08035.3	714	496.571	10	0.5624
AT1G08110.3	1022	766.589	1340.68	48.8414
AT1G08110.1	1038	790.15	854.711	30.2091
AT1G08110.2	1200	958.902	10.8434	0.315806
AT1G08110.4	1110	872.302	287.769	9.21309
AT1G08120.1	1047	919.747	3	0.091092
AT1G08190.1	3481	3554.34	6208	48.7776
AT1G08260.1	9127	9079.23	499.467	1.53633
AT1G08280.1	2095	1997.41	331	4.62795
TCONS_00000975	4336	3984.87	66.6714	0.467253
AT1G08300.3	2179	1847.4	96.9114	1.46501
AT1G08300.2	2293	1966.87	99.7113	1.41578
TCONS_00000978	4205	3792.58	67.1784	0.494678
TCONS_00000979	5823	5626.24	207.971	1.03231
AT1G08340.1	1615	1575.64	536	9.50026
AT1G08360.1	1110	935.532	5893.7	175.937
AT1G08370.1	1718	1970.07	1925	27.2882
AT1G08390.1	744	674.852	93	3.84859
AT1G08390.2	546	370.889	0	0
TCONS_00000990	6374	6587.32	0	0
AT1G08410.1	2285	2057.51	397	5.38861
AT1G08420.1	4113	4394.41	3958.43	25.1565
AT1G08460.2	2374	2386.98	157.692	1.84496
AT1G08460.1	1715	1776.89	977.308	15.3602
AT1G08465.1	1217	970.542	55	1.58262
AT1G08480.1	900	814.334	2102	72.0871
AT1G08500.1	1286	977.263	77	2.20043
TCONS_00001003	2898	2971.24	523.347	4.91903
TCONS_00001002	2893	2966.58	30.6744	0.288767
AT1G08520.1	2705	2801.9	2716.4	27.075
TCONS_00001008	2566	2691.52	472.848	4.90626
TCONS_00001007	2604	2715.78	601.857	6.18908
AT1G08530.1	1255	1049.73	309.994	8.24715
AT1G08530.3	1276	1014.58	30.9741	0.852591
AT1G08530.2	1336	1073.83	66.0315	1.71729
AT1G08540.1	2056	1834.38	1190	18.117
TCONS_00001013	4340	3947.09	101.128	0.715519
AT1G08550.3	2584	2203.76	171.319	2.17105
AT1G08550.1	2289	1962.87	711.212	10.119
AT1G08550.2	2221	1873.52	86.3387	1.28699
AT1G08570.1	1714	1563.96	4417.64	78.8846
AT1G08570.3	1440	1349.45	52.3607	1.08361
AT1G08570.2	1423	1337.81	39.4678	0.8239
AT1G08570.4	1368	1271.71	1748.54	38.3985
AT1G08590.1	3743	3663.05	35	0.266841
AT1G08600.3	5000	4446.38	438.042	2.75129
TCONS_00001027	4850	4233.37	2292.86	15.1258
AT1G08600.4	4872	4249.21	2852.1	18.7449
AT1G08600.1	4809	4193.08	0	0
TCONS_00001028	4509	4280.46	21.6878	0.141499
AT1G08620.2	4422	4171.45	394.239	2.63937
AT1G08620.3	4640	4339.09	38.2123	0.245941
TCONS_00001033	4415	4164.46	283.123	1.89865
AT1G08620.4	4645	4313.91	469.662	3.04048
AT1G08620.1	4426	4182	1053.08	7.03239
AT1G08650.1	1514	1438.27	1332.07	25.8652
AT1G08650.2	1241	1129.57	26.9286	0.665774
AT1G08680.4	2772	2806.48	81.4216	0.810223
AT1G08680.1	2761	2793.89	904.047	9.03669
AT1G08680.5	2968	2951.77	81.7133	0.773104
AT1G08680.2	2757	2785.21	583.818	5.85393
AT1G08710.2	1508	1265.65	102.025	2.25123
AT1G08710.1	1206	1045.82	308.975	8.25075
AT1G08720.2	3260	3249.87	209.025	1.79622
AT1G08720.1	3181	3190.77	1874.98	16.4107
AT1G08730.2	5270	4861.32	80.3975	0.461865
AT1G08730.1	4769	4317.13	38.6025	0.249717
AT1G08750.1	1727	1457.89	32.3812	0.620293
AT1G08750.3	1619	1377.89	550.619	11.16
AT1G08760.1	2895	2936.98	700	6.65616
AT1G08770.1	1016	1000.36	1382	38.5815
AT1G08790.1	709	560.746	66	3.28704
AT1G08830.1	873	763.503	14200.1	519.409
AT1G08830.2	806	688.252	8.85588	0.359345
AT1G08845.2	884	683.298	51.8243	2.11812
AT1G08845.1	1017	839.75	109.583	3.64435
TCONS_00001058	982	794.426	10.6504	0.374402
AT1G08845.3	820	621.574	24.9425	1.12066
TCONS_00001060	2376	2108.89	158.904	2.10431
TCONS_00001061	2527	2229.25	132.143	1.65544
AT1G08860.1	2308	2061.4	1323.95	17.9365
AT1G08890.1	1874	1553.35	346	6.22061
AT1G08900.2	1835	1586.08	45.7642	0.805803
AT1G08900.4	1918	1628.57	8.29413	0.14223
AT1G08900.1	1705	1401.63	14.216	0.283249
AT1G08900.5	1850	1523.34	31.7257	0.581624
AT1G08900.3	1714	1411.95	3.57934e-07	7.07966e-09
TCONS_00001071	2968	3076.41	142.837	1.29666
TCONS_00001070	2972	3085.93	385.733	3.49082
TCONS_00001073	2992	3104.51	234.832	2.11247
TCONS_00001074	2938	3043.44	141.599	1.29934
AT1G08920.1	2041	1715.68	471.62	7.67683
AT1G08920.2	2006	1649.36	0	0
AT1G08920.3	1565	1276.58	53.3801	1.16777
AT1G08930.2	1832	1660.22	44.9349	0.755866
AT1G08940.1	1175	943.779	53	1.56831
AT1G08960.1	2190	2470.99	524	5.92225
AT1G08970.2	1224	1193.71	1583.6	37.049
TCONS_00001084	2797	2968.1	18.2883	0.172076
AT1G08970.1	1400	1339.35	621.926	12.9679
AT1G08970.3	1259	1200.9	122.395	2.84633
AT1G08970.4	1626	1447.04	197.72	3.81588
AT1G08980.1	1573	1612.1	927.067	16.06
AT1G09000.1	2286	2237.45	60	0.748904
AT1G09040.1	3199	2826.35	404.548	3.99734
TCONS_00001094	3235	2834.2	75.3354	0.742327
AT1G09050.1	3216	2846.38	266.769	2.61739
AT1G09050.2	3025	2669.94	0.34786	0.00363856
AT1G09070.1	1606	1649.68	15052	254.813
AT1G09150.1	1213	1119.91	1612	40.1986
TCONS_00001105	944	752.421	12.859	0.477281
AT1G09180.1	839	690.268	79.141	3.20192
AT1G04693.1	429	257.038	7	0.76055
AT1G09250.1	1287	1137.55	476	11.686
AT1G09270.2	2100	2064.63	112.407	1.52048
AT1G09270.1	2181	2124.29	2512.47	33.0304
AT1G09270.3	2094	2029.05	102.12	1.40555
AT1G09300.2	2297	2107.09	49.5291	0.656454
AT1G09300.1	1950	1734.31	541.471	8.71919
AT1G09310.1	989	774.915	5443	196.161
AT1G09340.2	2216	2109.42	97.0583	1.28498
AT1G09340.1	1876	1796.93	2288.94	35.5739
AT1G09350.1	1483	1388.99	3457.66	69.5201
AT1G09350.2	991	913.318	500.344	15.2994
AT1G09360.1	567	423.083	17	1.12215
AT1G09390.1	1498	1504.86	582	10.8007
AT1G09410.1	2288	1899.75	59	0.867326
AT1G09421.1	546	359.718	2	0.155273
AT1G09430.1	1977	1623.53	1289	22.1727
AT1G09450.1	2205	1986.43	48	0.674832
TCONS_00001127	1472	1592.77	40.4793	0.709752
AT1G09460.1	1466	1591.64	122.521	2.14976
AT1G09480.1	1206	1015.17	3.5	0.0962845
AT1G09480.2	1206	1015.17	3.5	0.0962845
AT1G09490.2	1754	1413.2	95.7814	1.89281
AT1G09490.1	1339	1122.16	254.219	6.32675
AT1G09500.1	1427	1152.24	30.3485	0.735565
AT1G09500.2	1814	1429.37	18.4485	0.360449
AT1G09500.3	990	770.032	3.20298	0.116164
AT1G09530.6	2253	2269.2	198.253	2.43991
AT1G09530.5	2313	2346.34	91.9336	1.09424
AT1G09530.4	2677	2592.01	21.8094	0.234981
AT1G09560.1	1227	1343.04	1520	31.6068
TCONS_00001147	1994	1819.21	19.1481	0.293947
AT1G09580.1	1093	971.355	721.776	20.7516
AT1G09590.1	872	657.844	4423.67	187.796
AT1G09600.1	3100	2825.12	840	8.30365
AT1G09610.1	1180	1028.02	59	1.6028
AT1G09640.1	1950	2016.78	8110	112.303
AT1G09645.1	870	588.851	919	43.5851
AT1G09650.1	2110	1989.54	16	0.224592
AT1G09665.1	585	412.804	0	0
AT1G09710.3	2254	2334.62	43.1023	0.515599
AT1G09710.1	2159	2234.46	137.05	1.7129
AT1G09710.4	2149	2228.89	0	0
AT1G09710.2	2273	2345.3	10.506	0.125103
AT1G09710.5	1969	2089.06	56.3421	0.753197
AT1G09740.1	1011	927.346	5	0.150576
AT1G09750.1	1578	2199.56	193	2.45047
AT1G09770.1	3199	2810.38	4124	40.9809
AT1G09794.1	672	430.069	214	13.8964
AT1G09795.1	1516	1397.84	2505	50.0468
AT1G09812.1	1036	851.546	20	0.655917
AT1G09815.1	726	683.28	551	22.5206
AT1G09850.1	1910	1774.46	1672.08	26.3159
TCONS_00001171	2871	2859.96	0	0
TCONS_00001172	2696	2651.44	5.86558	0.0617811
AT1G04743.1	961	880.342	0.0572817	0.00181715
AT1G09870.1	1972	1902.82	1909	28.0179
AT1G09900.1	1797	1411.92	291	5.75586
AT1G09960.1	2217	2335.31	309	3.69523
AT1G09970.1	3595	3644.38	6605.16	50.6159
AT1G09970.2	3379	3280.33	4069.87	34.649
AT1G10030.1	931	685.631	366	14.908
AT1G10050.2	3753	3626.7	158.885	1.22349
AT1G10050.3	3544	3392.89	62.4969	0.514417
AT1G10050.1	3379	3203.97	214.618	1.8707
AT1G10060.6	1904	1650.44	26.7836	0.453207
AT1G10060.7	1892	1645.24	78.656	1.33515
AT1G10060.2	1816	1578.08	1166.84	20.6496
AT1G10060.1	1775	1527.2	68.671	1.25576
TCONS_00001192	1754	1514.03	30.2614	0.558189
AT1G10060.3	2108	1761.47	55.7857	0.884454
AT1G10070.3	1668	1459.11	31.5749	0.604339
AT1G10070.2	1558	1379.86	96.5174	1.95343
AT1G10070.1	1642	1444.18	44.9077	0.868414
AT1G10110.1	1375	1283.53	20	0.435162
AT1G10130.1	3534	3404.36	1478.64	12.1298
TCONS_00001200	3574	3439.17	554.359	4.50157
AT1G10150.1	1816	1396.35	988	19.7601
AT1G10210.1	1768	1570.15	4.70079	0.0836097
AT1G10210.3	1509	1318.68	174.647	3.69869
AT1G10210.2	1876	1547.24	149.653	2.70119
AT1G10220.2	1194	830.656	461	15.4991
AT1G10225.1	535	421.573	1	0.0662452
AT1G10230.1	477	245.999	503	57.1034
AT1G10270.1	3062	3470.45	566	4.55468
AT1G10290.1	3460	3692.36	3774.95	28.5519
TCONS_00001213	2634	1965.79	106.352	1.51089
AT1G10300.3	2351	1730.15	0.0393523	0.000635206
AT1G10330.1	1552	1292.08	19	0.410667
AT1G10380.1	1374	1522.94	49	0.898545
AT1G10385.1	2421	2322.92	81	0.973821
AT1G10450.2	4126	3567.18	130.852	1.02443
AT1G10450.1	4040	3477.06	1210.15	9.71973
AT1G10450.3	3526	2966.28	0	0
AT1G10490.1	3885	3509.5	244.736	1.94751
TCONS_00001229	3946	3554.47	0	0
TCONS_00001230	3923	3540.01	34.6353	0.273239
AT1G10490.2	3843	3464.8	256.629	2.06849
AT1G10510.1	2289	1943.41	847.064	12.1725
TCONS_00001233	4263	3900.75	11.9149	0.0853037
AT1G10520.2	1991	1741.02	34.2419	0.549264
AT1G10520.1	1891	1682.05	63.7794	1.05893
AT1G10522.1	1104	1018.78	113.011	3.09792
AT1G10522.2	996	852.407	0	0
TCONS_00001239	1017	906.443	372.989	11.4917
AT1G10560.1	2567	2464.63	693	7.85252
AT1G10570.3	2337	1903.4	689.768	10.1205
TCONS_00001246	1875	1550.2	229.544	4.1353
TCONS_00001245	1947	1605.98	225.43	3.92011
AT1G10570.1	1957	1612.19	407.594	7.06058
TCONS_00001247	2129	1739.67	54.6632	0.877517
AT1G10600.4	871	710.188	15.1424	0.595455
AT1G10600.2	1244	1011.45	70.4323	1.9447
TCONS_00001252	2855	2487.58	186.421	2.09289
AT1G10600.1	1244	984.822	571.648	16.2106
AT1G10610.2	1841	1431.91	0	0
AT1G10610.1	1857	1463.07	57.5699	1.0989
AT1G10610.3	1623	1259.84	63.786	1.41396
TCONS_00001259	1023	717.542	210.922	8.20923
AT1G10657.4	1308	1022.04	43.166	1.17951
AT1G10657.3	1236	926.934	111.373	3.35551
AT1G10657.2	1100	818.79	299.479	10.2146
AT1G10657.1	1074	804.727	103.06	3.57657
AT1G10660.2	1849	1728.71	79.339	1.28172
AT1G10660.1	1775	1669.44	3568.01	59.6874
AT1G10660.3	1627	1451.14	301.143	5.79548
AT1G10660.4	1631	1453.57	3986.51	76.5924
AT1G10670.1	1787	1614.68	12640	218.619
AT1G10670.3	1752	1603.98	138.933	2.41898
AT1G10670.4	1771	1605.97	366.37	6.37101
AT1G10670.2	1715	1532.86	6198.24	112.926
AT1G10700.2	1707	1481.07	0	0
AT1G10700.1	1559	1390.21	851	17.0952
AT1G10710.2	1154	1055.17	8.74502	0.231455
AT1G10710.1	1413	1310.81	10.255	0.218485
AT1G10715.1	261	102.277	0	0
AT1G10720.1	1817	1486.59	1040	19.5375
TCONS_00001280	1801	1475.33	36.946	0.699366
AT1G10730.1	1820	1492.07	556.054	10.4077
AT1G10745.1	392	221.955	0	0
AT1G10790.1	1107	1023.07	18	0.491355
AT1G10810.1	1441	1326.18	4	0.0842336
AT1G10810.3	1444	1308.58	0	0
AT1G10850.1	3000	3025.13	368	3.39728
AT1G04827.1	800	627.759	0	0
AT1G10890.1	1377	1126.08	693.236	17.1925
AT1G10890.2	2240	1875.74	10.4499	0.155585
TCONS_00001293	2771	2269.4	1160.03	14.2753
AT1G10890.3	2106	1758.31	226.018	3.58984
TCONS_00001296	2474	1883.72	141.518	2.09809
AT1G10890.4	1106	777.848	398.751	14.3164
AT1G10910.2	2430	1973.71	338.933	4.79576
AT1G10910.1	2281	1857.56	222.989	3.35249
TCONS_00001299	2261	1839.42	189.078	2.87069
AT1G10950.1	3306	3449.34	8296	67.1675
AT1G10960.1	854	861.373	0	0
AT1G11010.1	813	718.815	0	0
AT1G11020.1	1460	1286.73	1211	26.2835
AT1G11050.1	2491	2399.56	803.612	9.3528
AT1G11060.1	3148	3042.24	420.493	3.86004
TCONS_00001307	3102	2974.39	269.627	2.53159
TCONS_00001309	1118	1027.4	0	0
AT1G11090.1	1196	1073.89	314	8.16579
AT1G11110.1	1300	1006.31	22	0.610544
AT1G11110.3	1231	958.63	0	0
AT1G11120.2	1042	986.602	43	1.21718
AT1G11125.1	1181	1105.1	3	0.0758132
AT1G11130.1	3006	3139.24	181.154	1.61157
AT1G11130.2	2522	2621.93	131.846	1.40434
TCONS_00001318	1601	1435.66	59	1.1477
AT1G11160.2	3901	3610.71	0	0
AT1G11160.1	3869	3569.31	0.0297206	0.000232542
AT1G11170.3	1966	1579.06	20.2693	0.358482
AT1G11170.1	1864	1487.48	399.572	7.50193
AT1G11170.4	1937	1553.91	33.6893	0.605469
AT1G11170.2	2190	1748.34	49.8074	0.795601
AT1G11175.1	916	740.313	584.491	22.0491
TCONS_00001333	2552	2337.42	172.103	2.05626
AT1G11180.1	1181	995.578	272.251	7.63697
AT1G11180.2	1190	983.149	5.99989	0.170432
AT1G11185.1	526	272.536	62	6.35324
AT1G11200.1	1322	1136.76	526	12.9224
AT1G11250.1	1496	1114.66	2340	58.6272
AT1G11260.1	2483	2555.15	839	9.17007
AT1G11300.1	2770	2307.1	28	0.338937
AT1G11303.1	2697	2352.53	24	0.284908
AT1G11320.1	1906	1640.71	156	2.65535
AT1G11330.2	3499	2881.97	15.0237	0.145584
AT1G11330.1	3067	2498.31	76.9763	0.860475
AT1G11380.1	1438	1158.39	599	14.4411
AT1G11400.4	1611	1396.92	20.2356	0.404549
AT1G11400.2	1436	1226.46	582.003	13.2526
AT1G11400.5	1598	1307.59	80.5822	1.72106
AT1G11400.6	1566	1295.08	92.0137	1.98419
AT1G11400.1	1227	973.962	342.041	9.80762
AT1G11410.3	2979	2448.87	24.692	0.28159
AT1G11410.2	2983	2434.59	0	0
AT1G11410.4	2766	2308.65	229.859	2.78055
AT1G11410.1	2742	2288.59	135.573	1.65437
AT1G11430.1	2625	2355.07	1748	20.7284
AT1G11450.3	1440	1128.7	16.7746	0.415051
AT1G11450.4	1508	1147.24	0	0
AT1G11450.1	1555	1215.3	0	0
AT1G11450.5	1208	902.442	0	0
AT1G11450.2	1157	859.554	7.22541	0.234756
AT1G11475.1	606	390.024	1185	84.8504
AT1G11500.1	687	475.701	3	0.176122
AT1G11520.1	591	391.796	12	0.855359
AT1G11530.1	652	391.458	149	10.6299
AT1G11560.1	1193	1123.3	3	0.074585
AT1G11570.2	618	389.891	12.5141	0.896364
AT1G11570.1	539	319.651	6.48588	0.566658
AT1G11572.1	619	396.492	209	14.721
AT1G11580.1	1898	1798.04	306	4.75279
AT1G11600.1	1946	1911.89	8	0.116857
AT1G11650.2	1641	1543.74	7998.94	144.706
AT1G11650.1	1642	1543.02	8.05753	0.145834
AT1G11660.1	2693	2354.16	2448.74	29.0492
AT1G11660.2	2606	2289.21	60.7121	0.740656
AT1G11660.4	2821	2451.37	0.0393031	0.00044776
AT1G11660.3	2911	2543.57	25.5119	0.280108
AT1G11680.1	2028	1991.3	3122	43.7848
AT1G11700.1	1174	946.062	64	1.88924
AT1G11710.2	2559	1913.33	0	0
AT1G11710.1	2646	2010.06	133	1.84787
AT1G11720.2	3720	3289.91	2389.06	20.2801
AT1G11720.1	3609	3113.75	182.943	1.64082
AT1G11730.1	1695	1386.56	55.8169	1.12423
TCONS_00001404	1748	1435.73	32.1831	0.626013
AT1G11750.1	1291	1108.84	1999	50.3468
