target_id	length	eff_length	est_counts	tpm
AT1G06080.1	1334	1284.65	3068.88	68.8806
AT1G06080.2	1344	1260.3	152.117	3.4802
AT1G06090.1	2313	1843.78	3131.8	48.9763
AT1G06120.1	1155	1014.23	12.1968	0.346744
AT1G06100.1	958	839.632	30	1.03023
AT1G06140.1	2226	1730.07	31	0.516653
AT1G06180.1	1076	790.015	235	8.57694
AT1G06210.1	1584	1275.45	5785.55	130.792
TCONS_00000700	1767	1421.61	900.018	18.2546
AT1G06210.2	1690	1374.34	257.429	5.40086
AT1G06220.2	3580	3502.44	653.893	5.38315
AT1G06220.1	3447	3412.53	1564.82	13.2217
AT1G06220.3	3487	3431.46	7.72621e-05	6.49214e-07
AT1G06230.4	3287	3013.47	28.179	0.269624
AT1G06230.3	3561	3221.83	189.334	1.69443
AT1G06230.2	3640	3325.89	165.819	1.43756
TCONS_00000709	6979	7392.9	244.275	0.95272
TCONS_00000710	5477	5592.5	129.186	0.666056
AT1G06230.1	3344	3034.13	1696.47	16.1218
TCONS_00000715	6809	7175.23	131.149	0.527022
AT1G06240.1	1840	2078.57	111.437	1.54584
AT1G06290.1	2519	2355.45	3527.38	43.1797
AT1G06320.1	667	508.792	1	0.0566709
AT1G06380.1	1311	1029.79	298	8.34385
AT1G06390.1	1781	1611.47	2324.32	41.5887
AT1G06390.2	1590	1444.12	385.675	7.70049
AT1G06410.1	3444	2924.53	3938.44	38.83
AT1G06410.2	3548	3008.59	319.73	3.06423
AT1G06410.3	3521	3031.26	1024.83	9.74829
AT1G06420.1	1150	706.494	77	3.14255
AT1G06450.1	1380	1319.48	251	5.48492
AT1G04467.1	472	259.549	2	0.222183
AT1G06470.2	2817	2569.81	49.9669	0.560636
AT1G06470.1	2777	2525.72	547.516	6.25047
TCONS_00000738	2755	2502.67	228.119	2.62821
TCONS_00000737	2768	2497.91	283.533	3.27286
AT1G06470.4	2651	2362.85	0	0
AT1G06470.3	2675	2431.15	13.8641	0.16443
AT1G06490.2	6549	6193.24	110	0.512124
AT1G06490.1	6033	5602.22	0	0
AT1G06500.4	642	412.084	53.9472	3.77471
AT1G06500.1	680	441.562	89.4823	5.84313
AT1G06500.2	741	502.341	14.7771	0.848184
AT1G06500.3	798	556.322	150.793	7.81549
AT1G04477.1	384	207.691	5	0.694148
TCONS_00000747	1283	954.463	19.0904	0.576708
TCONS_00000749	1175	775.654	202.643	7.53292
TCONS_00000748	1239	889.681	25.2667	0.81887
AT1G06530.1	1421	1069.78	2271	61.2101
AT1G06560.1	2027	1964.56	301.223	4.42102
TCONS_00000753	2318	2195.06	91.7769	1.20556
AT1G06620.2	1770	1644.69	413.255	7.24491
AT1G06620.1	1683	1572.83	484.31	8.87855
TCONS_00000757	3330	3197.11	17.1662	0.154816
AT1G06630.2	1650	1439.83	164.121	3.28666
AT1G06630.7	1668	1405.42	44.8546	0.920239
AT1G06630.8	1760	1471.04	13.536	0.265316
AT1G06630.9	1753	1464.38	124.631	2.45398
AT1G06630.3	1550	1317.8	169.018	3.69814
AT1G06630.1	1982	1667.34	181.376	3.13659
TCONS_00000767	1592	1306.2	112.94	2.49309
TCONS_00000768	5373	4499.52	89.654	0.574518
TCONS_00000769	6801	5903.64	833.196	4.06938
TCONS_00000770	3703	2795.18	415.458	4.28566
AT1G06640.1	2230	1888.3	1624.35	24.8032
AT1G06640.3	1517	1355.68	373.234	7.93825
AT1G06640.2	1647	1449.55	1159.51	23.0643
TCONS_00000775	2828	2662.36	24.8741	0.26939
AT1G06650.1	1455	1303.8	92.5534	2.04682
AT1G06650.2	1360	1213.37	2276.47	54.0965
AT1G06670.1	5440	5201.76	632.433	3.50562
TCONS_00000780	5339	5054.5	1150.37	6.56233
AT1G06680.1	1351	1246.46	10707.9	247.7
AT1G06680.2	1103	940.56	8014.07	245.678
AT1G06730.1	1997	1878.52	391	6.00151
AT1G06740.1	2756	2577.04	107.189	1.19931
TCONS_00000788	4648	4253.25	63.1898	0.428377
AT1G06750.1	2216	1786.94	10.6213	0.171384
AT1G06750.2	1917	1542.78	21.3942	0.399844
AT1G06750.3	1893	1530.5	715.605	13.4815
AT1G04503.1	484	448.941	1	0.0642261
AT1G06780.2	2475	2189.38	10.5248	0.138609
AT1G06780.1	2391	2053.03	2254.29	31.6602
TCONS_00000796	2376	2037.04	77.1888	1.09258
AT1G06790.1	1277	1093.22	268.038	7.06948
AT1G06790.2	3352	4010.83	61.0133	0.438623
TCONS_00000799	1922	2567.09	183.949	2.06613
AT1G06830.1	550	345.263	1	0.0835122
AT1G06850.1	1430	1585.34	231.227	4.2055
AT1G06850.2	874	1170.68	3.77258	0.092918
AT1G06870.1	1768	1786.57	1161	18.7376
AT1G06910.1	1581	1199.06	128	3.07801
AT1G06960.4	1298	1016.26	13.7258	0.389434
AT1G06960.2	1256	1026.91	235.132	6.60205
AT1G06960.1	1139	900.161	101.305	3.24497
AT1G06960.5	1325	1075.93	11.4748	0.307511
AT1G06970.1	2885	3500.56	1061	8.73934
AT1G07010.1	1975	1967.04	401.588	5.88663
TCONS_00000818	1539	1383.77	1258.51	26.2236
AT1G07010.2	1909	1840.35	127.389	1.99588
AT1G07010.3	1926	1824.33	31.5118	0.498046
AT1G07070.1	684	492.248	324	18.9785
AT1G07080.1	1223	1235.17	2776	64.8026
AT1G07119.3	1643	1821.35	10.5474	0.166975
AT1G07119.2	2205	2372.18	0	0
AT1G07119.1	1493	1630.75	37.8446	0.669141
AT1G07119.4	1530	1713.4	5.9171	0.0995749
AT1G07119.5	2231	2332.25	13.1705	0.162827
AT1G07130.1	958	869.464	12.5205	0.415211
AT1G04563.1	249	88.3852	1	0.326227
AT1G07170.1	858	608.476	377.996	17.912
AT1G07170.3	942	636.712	9.43561	0.427294
AT1G07170.6	758	495.422	0	0
AT1G07170.4	989	673.915	12.2672	0.524856
AT1G07170.2	1001	708.871	20.301	0.825753
AT1G07175.2	493	265.087	6.36229	0.692031
AT1G07175.1	612	359.769	1.63771	0.131254
AT1G07180.1	2169	1988.24	46	0.667099
AT1G07210.1	1204	891.011	2389	77.3096
AT1G04567.1	396	219.232	6	0.789127
AT1G07240.1	1900	2036.72	98	1.38738
AT1G07250.1	1850	1974.14	775	11.3194
AT1G07280.1	2414	2209.71	55.6686	0.726398
AT1G07280.4	3033	2765.85	6.33141	0.0660041
AT1G07320.1	1412	1273.79	2058.56	46.5978
AT1G07320.2	1240	1040.57	340.699	9.44059
AT1G07320.3	1396	1146.63	348.738	8.76957
TCONS_00000856	3230	2610.76	248.436	2.74376
AT1G07330.2	2924	2347.47	841.141	10.3316
AT1G07330.1	2509	1939.51	896.423	13.3267
AT1G07370.1	1130	972.793	125	3.70501
AT1G07390.5	3560	3127.63	0	0
AT1G07390.4	3647	3213.47	511.196	4.58683
AT1G07390.3	3523	3136.75	27.7734	0.255299
AT1G07390.1	3376	2993.45	93.7593	0.903113
AT1G07390.2	3328	2886.55	79.5201	0.794325
TCONS_00000866	3519	3166.82	90.5653	0.824591
AT1G07400.1	920	692.828	124.186	5.16831
AT1G07410.1	1178	889.515	491.373	15.9279
TCONS_00000869	2837	2741.8	267.014	2.80801
AT1G07420.1	1625	1632.74	252.536	4.45971
TCONS_00000874	1261	1200.58	235.43	5.65417
AT1G07420.2	1597	1551.44	113.647	2.11213
AT1G07460.1	901	712.101	5	0.202455
AT1G07470.2	1690	1625.94	0	0
AT1G07470.1	1508	1481.14	1656.36	32.2447
AT1G04583.1	600	370.837	4	0.311012
AT1G07476.1	945	949.653	23	0.698334
AT1G07485.1	662	483.174	0	0
AT1G07510.1	6715	7152.95	2331	9.39631
TCONS_00000888	363	330.609	15	1.30821
AT1G07610.1	577	320.389	698	62.817
AT1G07630.1	2625	2484.54	592	6.87031
AT1G07660.1	722	508.896	630.378	35.7168
AT1G07680.1	702	523.174	0	0
AT1G07700.2	1123	888.219	296.65	9.62996
AT1G07700.1	1192	996.961	906.448	26.2159
AT1G07700.4	1469	1275.23	18.0717	0.40861
AT1G07700.3	1567	1371.36	24.8309	0.522086
AT1G07705.2	2502	2525.22	1125.05	12.8461
TCONS_00000906	2436	2441.02	40.5492	0.478974
TCONS_00000907	4137	4603.3	68.7957	0.430915
AT1G07705.1	2733	2659.73	35.6088	0.38603
AT1G07728.2	2321	2558.78	543.909	6.12906
AT1G07728.1	2415	2659.26	442.879	4.80203
TCONS_00000911	2661	3065.56	72.2124	0.679207
AT1G07790.1	853	593.43	592	28.7642
AT1G07795.1	825	744.238	16	0.619881
AT1G07810.1	3658	3719.43	2759.67	21.3935
AT1G07830.1	1115	905.156	353.911	11.2738
TCONS_00000917	1143	861.289	75.0887	2.51377
AT1G07840.1	1956	1939.56	0	0
AT1G07840.3	1438	1133.56	251.963	6.40903
AT1G07840.2	1461	1160.11	264.037	6.56247
AT1G07850.1	2172	2560.08	3	0.0337884
AT1G07890.1	1270	1352.83	7992.53	170.35
AT1G07890.6	1304	1332.16	338.314	7.32257
AT1G07890.2	1267	1282.73	270.364	6.07736
AT1G07890.7	1137	1163.53	11.6828	0.289514
AT1G07890.5	1385	1379.03	47.9538	1.00265
AT1G07890.4	1229	1255.27	43.6016	1.00153
AT1G07890.8	1297	1320.13	17.5425	0.383157
AT1G07890.3	1022	1032.42	7142.01	199.465
AT1G07900.1	742	563.174	0	0
TCONS_00000931	821	636.046	38.3882	1.74024
AT1G07902.1	659	351.838	6.61178	0.541846
TCONS_00000933	6124	6123.56	12.3042	0.0579362
AT1G07910.1	3871	3545.59	859.354	6.9885
AT1G07910.2	3993	3733.03	521.086	4.02483
TCONS_00000936	5964	5875.45	0	0
TCONS_00000943	1971	2041.61	0	0
TCONS_00000945	1971	2107.2	9.9031	0.135508
TCONS_00000942	1971	2034.62	0	0
TCONS_00000946	1940	2011.5	0	0
AT1G07920.1	1858	2064.74	18737.1	261.66
AT1G07930.1	1894	2012.13	13995	200.548
AT1G07930.2	1603	1645.81	8.88507	0.155661
AT1G07960.3	1037	660.533	1002.73	43.7713
AT1G07960.1	1026	655.358	135.596	5.9658
AT1G07960.2	1060	692.133	59.5356	2.4802
AT1G07960.4	1418	1036.2	233.14	6.48746
AT1G07985.1	942	648.475	18	0.80035
AT1G07990.2	3313	3149.76	180.386	1.6513
AT1G07990.1	3167	3053.38	1641.61	15.5021
AT1G08005.1	444	184.33	12	1.87709
AT1G08035.1	742	532.188	5.1472	0.278873
AT1G08035.3	714	501.026	2.8528	0.164177
AT1G08110.3	1022	764.123	1316.41	49.6738
AT1G08110.1	1038	789.336	610.311	22.2941
AT1G08110.2	1200	952.438	25.5804	0.77441
AT1G08110.4	1110	860.123	367.701	12.3264
AT1G08120.1	1047	926.667	5	0.155577
AT1G08190.1	3481	3570.88	6511	52.5742
AT1G08240.1	72	13.25	0.0833333	0.181344
AT1G08260.1	9127	9094.43	596.473	1.89111
AT1G08280.1	2095	2002.34	436	6.2784
TCONS_00000975	4336	3960.49	51.705	0.37643
AT1G08300.3	2179	1818.12	39.5135	0.62665
AT1G08300.2	2293	1939.61	156.188	2.32184
TCONS_00000978	4205	3775.06	95.9674	0.732994
TCONS_00000979	5823	5593.91	236.215	1.21757
AT1G08340.1	1615	1582.98	400	7.28594
AT1G08360.1	1110	933.908	6281.53	193.937
AT1G08370.1	1718	1994.66	1679	24.2707
AT1G08390.1	744	674.1	78.2708	3.34792
AT1G08390.2	546	365.644	13.7292	1.08265
AT1G08410.1	2285	2058.25	400	5.60355
AT1G08420.1	4113	4434	4155.42	27.0222
AT1G08460.2	2374	2400.24	152.961	1.83749
AT1G08460.1	1715	1786.94	939.039	15.1521
AT1G08465.1	1217	967.68	88	2.62211
AT1G08480.1	900	819.097	1878	66.109
AT1G08500.1	1286	971.289	22	0.653092
TCONS_00001001	2792	2893.22	0	0
TCONS_00001003	2898	2982.24	282.708	2.73336
TCONS_00001002	2893	2977.47	107.478	1.04081
AT1G08520.1	2705	2803.31	2578.37	26.52
TCONS_00001008	2566	2700.81	228.301	2.43733
TCONS_00001007	2604	2723.87	681.144	7.2103
AT1G08530.1	1255	1039.31	253.468	7.03196
AT1G08530.3	1276	1008.42	51.2074	1.46418
AT1G08530.2	1336	1064.98	65.3249	1.76863
AT1G08540.1	2056	1805.51	1262.51	20.1621
TCONS_00001013	4340	3926.3	53.2162	0.390806
AT1G08550.3	2584	2205.43	67.2062	0.878653
AT1G08550.1	2289	1967.4	376.869	5.52328
AT1G08550.2	2221	1874.99	53.1607	0.817509
AT1G08570.1	1714	1573.86	3417.29	62.6058
AT1G08570.3	1440	1327.91	0	0
AT1G08570.2	1423	1348.65	19.2556	0.411678
AT1G08570.4	1368	1283.82	940.456	21.122
AT1G08590.1	3743	3656.34	73	0.575674
AT1G08600.3	5000	4416.72	602.069	3.93049
TCONS_00001027	4850	4208.83	2625.15	17.9843
AT1G08600.4	4872	4223.72	3232.59	22.0676
AT1G08600.1	4809	4165.97	21.6429	0.149796
TCONS_00001028	4509	4270.8	53.8317	0.363437
AT1G08620.2	4422	4168.69	900.578	6.22905
AT1G08620.3	4640	4339.87	16.9041	0.112309
TCONS_00001033	4415	4161.8	2.35891e-05	1.63429e-07
AT1G08620.4	4645	4308.03	376.88	2.52246
AT1G08620.1	4426	4179.53	1005.81	6.93885
AT1G08650.1	1514	1432.34	1867.96	37.6029
AT1G08650.2	1241	1129.04	48.0389	1.22683
AT1G08680.4	2772	2800.58	51.4407	0.529613
AT1G08680.1	2761	2788.43	759.514	7.85373
AT1G08680.5	2968	2948.51	98.8018	0.96619
AT1G08680.3	2634	2599.47	0	0
AT1G08680.2	2757	2779.54	519.244	5.38639
AT1G08710.2	1508	1252.65	96.5351	2.22207
AT1G08710.1	1206	1036.65	297.465	8.2738
AT1G08720.2	3260	3242.86	97.2046	0.864288
AT1G08720.1	3181	3184.58	1251.8	11.3339
AT1G08730.2	5270	4844.94	151.233	0.900035
AT1G08730.1	4769	4300.32	13.7667	0.0923059
AT1G08750.1	1727	1466.31	8.578	0.168678
AT1G08750.3	1619	1381.49	545.422	11.3837
AT1G08760.1	2895	2948.15	768	7.51124
AT1G08770.1	1016	992.099	1438	41.7931
AT1G08790.1	709	552.105	1	0.052225
AT1G08830.1	873	771.794	10378	387.715
AT1G08845.2	884	669.503	43.5302	1.87473
AT1G08845.1	1017	822.836	93.9634	3.29265
TCONS_00001058	982	786.111	23.5064	0.862189
AT1G08845.3	820	603.573	0	0
TCONS_00001060	2376	2096.39	91.6752	1.2609
TCONS_00001061	2527	2207.23	44.2617	0.578204
AT1G08860.1	2308	2051.03	298.063	4.19022
AT1G08890.1	1874	1562.47	37	0.682796
AT1G08900.2	1835	1570.7	0	0
AT1G08900.1	1705	1388.15	18.8695	0.391944
AT1G08900.3	1714	1395.31	27.1305	0.560645
TCONS_00001071	2968	3093.12	117.417	1.09455
TCONS_00001070	2972	3102.51	116.736	1.0849
TCONS_00001073	2992	3121.64	164.398	1.5185
TCONS_00001072	2964	3093.37	132.135	1.23165
TCONS_00001074	2938	3062.38	135.314	1.27404
AT1G08920.1	2041	1724.17	158.756	2.65491
AT1G08920.2	2006	1662.66	17.5969	0.305163
AT1G08920.3	1565	1288.93	5.64691	0.126323
AT1G08930.2	1832	1666.56	2	0.0346027
AT1G08940.1	1175	914.164	33	1.04085
AT1G08960.1	2190	2496.47	513	5.92503
AT1G08970.2	1224	1166.63	1318.98	32.5992
TCONS_00001084	2797	2904.17	0	0
AT1G08970.1	1400	1341.26	501.587	10.7828
AT1G08970.3	1259	1202.66	235.579	5.64797
AT1G08970.4	1626	1446.31	162.852	3.24663
AT1G08980.1	1573	1604.82	466	8.37259
AT1G09000.2	1955	1927.56	8.04037	0.120273
AT1G09000.1	2286	2229.61	69.9596	0.904729
AT1G09040.1	3199	2831.91	546.23	5.56156
TCONS_00001094	3235	2832.33	17.4462	0.177605
AT1G09050.1	3216	2843.53	292.207	2.96301
AT1G09050.2	3025	2664.85	41.117	0.444887
AT1G09070.1	1606	1647.53	5823	101.909
AT1G09150.1	1213	1117.91	1674	43.1767
TCONS_00001105	944	746.62	24.577	0.949139
AT1G09180.1	839	684.583	91.423	3.85061
AT1G04693.1	429	255.794	3	0.338166
AT1G09250.1	1287	1104.34	814	21.253
AT1G09270.2	2100	2083.56	64.0208	0.885961
AT1G09270.1	2181	2142.78	2614.97	35.1876
AT1G09270.3	2094	2044.43	0.0133533	0.000188328
AT1G09300.2	2297	2108.47	29.7505	0.406843
AT1G09300.1	1950	1732.74	518.249	8.62396
AT1G09310.1	989	770.248	4951	185.337
AT1G09340.2	2216	2108.21	101.902	1.3937
AT1G09340.1	1876	1789.64	3505.1	56.4723
AT1G09350.1	1483	1386.09	5430.66	112.97
AT1G09350.2	991	911.651	961.34	30.4052
AT1G09360.1	567	417.901	56	3.8638
AT1G09390.1	1498	1499.95	430	8.26593
AT1G09410.1	2288	1887.78	45	0.687324
AT1G09421.1	546	356.508	4	0.323512
AT1G09430.1	1977	1629.2	967	17.1141
AT1G09450.1	2205	1992.36	78	1.12883
TCONS_00001127	1472	1598.32	76.3965	1.37819
AT1G09460.1	1466	1597.18	129.603	2.33972
AT1G09480.1	1206	1008.92	0.5	0.0142894
AT1G09480.2	1206	1008.92	0.5	0.0142894
AT1G09490.2	1754	1406.44	97.8933	2.00693
AT1G09490.1	1339	1122.76	211.107	5.42147
AT1G09500.1	1427	1144.78	2.93976	0.0740441
AT1G09500.2	1814	1418.52	25.484	0.518004
AT1G09500.3	990	755.165	4.57627	0.174731
AT1G09510.1	1106	967.494	3	0.0894073
AT1G09530.6	2253	2284.35	159.556	2.01396
AT1G09530.5	2313	2363.18	23.4459	0.286069
AT1G09530.4	2677	2604.06	22.8305	0.252793
AT1G09560.1	1227	1353.57	1645	35.0417
TCONS_00001147	1994	1820.38	18.8863	0.299147
AT1G09580.1	1093	980.96	614.823	18.0717
AT1G09590.1	872	646.651	4935.77	220.082
AT1G09600.1	3100	2818.37	976	9.98509
AT1G09610.1	1180	1026.04	50	1.4051
AT1G09640.1	1950	2032.23	7262	103.035
AT1G09645.1	870	577.474	768	38.3468
AT1G09650.1	2110	1995.26	51	0.737004
AT1G09710.3	2254	2358.3	52.1463	0.637566
AT1G09710.1	2159	2258.5	170.363	2.17498
AT1G09710.2	2273	2370.38	7.11985	0.0866071
AT1G09710.5	1969	2118.66	23.371	0.318065
AT1G09740.1	1011	927.425	5	0.15545
AT1G09750.1	1578	2221.16	158	2.05106
AT1G09770.1	3199	2799.23	3618	37.2675
AT1G09794.1	672	419.904	167	11.4674
AT1G09795.1	1516	1403.57	1761	36.1764
AT1G09812.1	1036	847.423	12	0.408302
AT1G09815.1	726	684.024	489	20.6128
AT1G09850.1	1910	1787.05	1285.64	20.7435
TCONS_00001172	2696	2657.98	1.00199	0.0108696
AT1G04743.1	961	782.174	0	0
AT1G09870.1	1972	1901.98	1502	22.77
AT1G09900.1	1797	1404.66	276	5.66549
AT1G09960.1	2217	2363.52	223	2.72048
AT1G09970.1	3595	3650.86	3747.62	29.5979
AT1G09970.2	3379	3269.94	2078.47	18.3275
AT1G10010.2	1615	1675.18	3	0.051637
AT1G10030.1	931	683.142	398	16.7986
AT1G10050.2	3753	3641.45	65.6618	0.519923
AT1G10050.3	3544	3402.79	108.5	0.919383
AT1G10050.1	3379	3208.54	159.838	1.43639
AT1G10060.6	1904	1628.81	0	0
AT1G10060.7	1892	1641.11	64.1904	1.1278
AT1G10060.2	1816	1573.09	519.177	9.5162
AT1G10060.1	1775	1522.54	33.9241	0.642449
AT1G10060.3	2108	1748.56	31.708	0.522864
AT1G10070.3	1668	1450.6	30.6334	0.608901
AT1G10070.2	1558	1370.37	171.865	3.61616
AT1G10070.1	1642	1436.41	43.502	0.873233
AT1G10110.1	1375	1278.35	16	0.360887
AT1G10130.1	3534	3412.69	1623.95	13.7207
TCONS_00001200	3574	3463.85	329.051	2.73908
AT1G10150.1	1816	1394.93	1163	24.0396
AT1G10210.1	1768	1573.33	0.01023	0.00018748
AT1G10210.3	1509	1326.79	164.916	3.58394
AT1G10210.2	1876	1549.52	262.073	4.87669
AT1G10220.2	1194	818.492	484	17.0503
AT1G10225.1	535	425.282	3	0.203397
AT1G10230.1	477	238.286	557	67.3996
AT1G10270.1	3062	3477.9	554	4.59296
AT1G10290.1	3460	3702.96	3657.82	28.4822
TCONS_00001211	3416	3652.2	45.177	0.356667
AT1G10300.2	2096	1588.95	0	0
TCONS_00001213	2634	1948.86	49.6648	0.734797
AT1G10300.3	2351	1713.42	12.3352	0.207579
AT1G10330.1	1552	1293.95	25	0.557087
AT1G10380.2	1583	1646.52	0	0
AT1G10380.1	1374	1543.01	101	1.88735
AT1G10385.1	2421	2311.05	116	1.44727
AT1G10450.2	4126	3555.57	112.24	0.910206
AT1G10450.1	4040	3462.66	1423.72	11.8554
AT1G10450.3	3526	2987.53	0.0360831	0.000348251
AT1G10490.1	3885	3519.44	323.678	2.6518
TCONS_00001229	3946	3571.24	128.655	1.03874
TCONS_00001230	3923	3552.1	0	0
AT1G10490.2	3843	3479.5	253.666	2.10206
AT1G10510.1	2289	1938.76	893.454	13.2877
TCONS_00001233	4263	3894.2	9.13149	0.067612
AT1G10520.2	1991	1739.93	31.502	0.522045
AT1G10520.1	1891	1682.94	67.9126	1.16354
AT1G10522.1	1104	1011.86	124.366	3.54391
AT1G10522.2	996	835.059	220.411	7.61055
TCONS_00001239	1017	895.135	100.223	3.22834
AT1G10560.1	2567	2447.98	285	3.35689
AT1G10570.3	2337	1894.45	766.136	11.6607
TCONS_00001246	1875	1536.98	202.279	3.79476
TCONS_00001245	1947	1592.51	168.529	3.05134
AT1G10570.1	1957	1598.26	459.677	8.29287
TCONS_00001247	2129	1732.98	23.3798	0.388999
AT1G10600.4	871	707.89	12.3424	0.50273
AT1G10600.2	1244	1008.2	41.6842	1.19214
TCONS_00001252	2855	2475.64	41.0775	0.478428
AT1G10600.1	1244	981.378	588.918	17.3029
AT1G10600.3	1213	924.135	0	0
AT1G10610.2	1841	1427.97	34.6744	0.700151
AT1G10610.1	1857	1447.77	91.6474	1.82525
AT1G10610.3	1623	1248.91	120.656	2.78559
TCONS_00001259	1023	710.249	370.666	15.0478
AT1G10657.4	1308	1003.83	66.9161	1.92208
AT1G10657.3	1236	912.837	148.935	4.70441
AT1G10657.2	1100	806.956	230.839	8.24819
AT1G10657.1	1074	794.516	124.644	4.52344
AT1G10660.2	1849	1741.63	73.3629	1.21456
AT1G10660.1	1775	1680.97	3960.85	67.9405
AT1G10660.3	1627	1458.3	316.151	6.25099
AT1G10660.4	1631	1448.1	4871.64	97.001
AT1G10670.1	1787	1626.93	11718.4	207.683
AT1G10670.3	1752	1615.87	53.0651	0.946895
AT1G10670.4	1771	1617.37	297.32	5.30046
AT1G10670.2	1715	1539.5	6795.59	127.276
AT1G10700.2	1707	1464.39	0	0
AT1G10700.1	1559	1378.3	765	16.0036
AT1G10710.1	1413	1283.25	10	0.224693
AT1G10720.1	1817	1467.06	1019	20.0276
TCONS_00001280	1801	1465.78	68.3078	1.34369
AT1G10730.1	1820	1482.29	515.692	10.0313
AT1G10790.1	1107	1007.31	15	0.429368
AT1G10810.1	1441	1343.15	5	0.107336
AT1G10850.1	3000	3008.17	483	4.62961
AT1G04827.1	800	571.975	1	0.0504108
AT1G10890.1	1377	1112.04	427.909	11.0951
AT1G10890.2	2240	1867.9	61.0525	0.942432
TCONS_00001293	2771	2259.52	1083.17	13.8224
AT1G10890.3	2106	1751.26	276.181	4.54719
TCONS_00001296	2474	1855.34	0	0
AT1G10890.4	1106	750.818	490.684	18.8438
AT1G10910.2	2430	1948.38	357.882	5.29621
AT1G10910.1	2281	1833.57	197.53	3.10625
TCONS_00001299	2261	1810.71	166.588	2.65274
AT1G10950.1	3306	3466.67	7826.23	65.094
AT1G10960.1	854	889.114	867.766	28.1414
AT1G11010.1	813	697.384	0	0
AT1G11020.1	1460	1294.34	1081	24.0811
AT1G11050.1	2491	2405.85	395	4.73401
AT1G11060.1	3148	3056.02	477.043	4.50093
TCONS_00001307	3102	2984.94	273.957	2.64634
TCONS_00001309	1118	1019.82	0	0
AT1G11090.1	1196	1065.46	302	8.17275
AT1G11110.1	1300	1003.78	11	0.315975
AT1G11110.3	1231	955.586	0	0
AT1G11120.2	1042	1004.43	75.6331	2.17116
AT1G11120.1	1020	905.677	19.3669	0.616576
AT1G11125.1	1181	1099.5	9	0.236018
AT1G11130.1	3006	3163.66	232.424	2.11832
AT1G11130.2	2522	2632.81	159.576	1.74763
TCONS_00001318	1601	1436.18	52	1.04399
AT1G11160.2	3901	3609.96	63	0.503198
AT1G11170.3	1966	1570.11	6.84411	0.125686
AT1G11170.1	1864	1478.48	85.4071	1.66563
AT1G11170.4	1937	1537.86	7.25201	0.135969
AT1G11170.6	1773	1403.7	8.49677	0.174534
AT1G11170.2	2190	1711.93	0	0
AT1G11175.1	916	735.084	611.564	23.9886
TCONS_00001333	2552	2342.39	154.345	1.89991
AT1G11180.3	1160	972.455	1.22341e-07	3.62746e-09
AT1G11180.1	1181	995.187	253.358	7.34058
AT1G11180.2	1190	985.075	5.73339	0.167819
AT1G11185.1	526	255.884	19	2.14097
AT1G11200.1	1322	1140.18	406	10.2672
AT1G11250.1	1496	1087.34	2759	73.1624
AT1G11260.1	2483	2543.98	561	6.35844
AT1G11300.1	2770	2286.77	33	0.416095
AT1G11303.1	2697	2344.17	24	0.295204
AT1G11320.1	1906	1631.28	161	2.84576
AT1G11330.2	3499	2865.89	15.0007	0.150922
AT1G11330.1	3067	2483.79	29.9993	0.348254
AT1G11380.1	1438	1151.69	473	11.8421
AT1G11400.4	1611	1376.58	10.7873	0.225949
AT1G11400.2	1436	1206.56	625.318	14.9435
AT1G11400.5	1598	1304.3	63.0435	1.39368
AT1G11400.6	1566	1288.79	14.6563	0.3279
AT1G11400.1	1227	968.592	405.195	12.0621
AT1G11400.3	1164	933.222	0	0
AT1G11410.1	2742	2279.44	161.218	2.03931
AT1G11430.1	2625	2342.21	1989	24.4856
AT1G11450.3	1440	1120.12	0	0
AT1G11450.4	1508	1137.17	0	0
AT1G11450.1	1555	1213.93	9.617	0.228425
AT1G11450.2	1157	851.506	52.383	1.77379
AT1G11460.1	1274	961.2	5	0.149988
AT1G11475.1	606	390.629	943	69.6061
AT1G11500.3	841	623.536	0	0
AT1G11500.1	687	467.731	2.8386	0.174988
AT1G11520.1	591	368.22	9	0.704751
AT1G11530.1	652	384.498	79	5.92425
AT1G11560.1	1193	1121	5	0.128607
AT1G11570.4	652	449.489	3.35236	0.215046
AT1G11570.3	685	462.762	0	0
AT1G11570.2	618	384.739	16.6476	1.24763
AT1G11570.1	539	316.344	0	0
AT1G11572.1	619	391.451	199	14.658
AT1G11580.1	1898	1789.28	585	9.42708
AT1G11600.1	1946	1894.77	23	0.350003
AT1G11650.2	1641	1521.12	7045	133.542
AT1G11650.1	1642	1493.29	0	0
AT1G11660.1	2693	2337.85	2159.99	26.6401
AT1G11660.2	2606	2274.15	65.9254	0.83586
AT1G11660.4	2821	2435.62	34.4926	0.408335
AT1G11660.3	2911	2528.57	16.5923	0.189205
AT1G11680.1	2028	2003.35	2978	42.8615
AT1G11700.1	1174	924.413	131	4.08607
AT1G11710.1	2646	1995.71	157	2.2683
AT1G11720.2	3720	3268.5	1851.35	16.332
AT1G11720.1	3609	3091.78	743.655	6.93525
AT1G11730.1	1695	1358.29	67.7911	1.43907
TCONS_00001404	1748	1416.05	57.2089	1.16489
AT1G11750.1	1291	1091.34	1931.16	51.0219
AT1G11750.2	1338	1136.6	6.83926	0.173502
AT1G11765.1	721	368.686	14202	1110.69
AT1G11770.1	1773	1841.85	23479	367.559
AT1G11790.1	1759	1683.92	471.329	8.07055
AT1G11790.2	1750	1578.48	22.6713	0.41413
