target_id	length	eff_length	est_counts	tpm
AT1G06090.1	2313	1857.68	3697.78	56.455
AT1G06120.1	1155	1028.12	11.2181	0.309461
AT1G06100.1	958	850.109	61	2.03511
AT1G06140.1	2226	1736.88	48	0.783795
AT1G06180.1	1076	790.863	178	6.38339
AT1G06210.1	1584	1277	4980.12	110.607
TCONS_00000700	1767	1417.09	926.925	18.5515
AT1G06210.2	1690	1368.51	245.952	5.09726
AT1G06220.2	3580	3543.89	100.964	0.808012
AT1G06220.1	3447	3446.7	1752.14	14.4177
AT1G06220.3	3487	3466.24	330.723	2.70606
AT1G06230.4	3287	3041.78	2.99824e-06	2.79558e-08
AT1G06230.3	3561	3251.57	88.0966	0.768419
AT1G06230.2	3640	3346.21	29.4703	0.249784
TCONS_00000709	6979	7343.64	324.647	1.25381
TCONS_00000710	5477	5553.9	268.931	1.37333
AT1G06230.1	3344	3065.64	2277.81	21.0731
TCONS_00000715	6809	7140.68	0.014981	5.95023e-05
AT1G06240.1	1840	2026.64	80.5254	1.12691
AT1G06290.1	2519	2360.16	3491.91	41.9618
AT1G06320.1	667	502.093	2	0.112974
AT1G06380.1	1311	1025.97	334	9.23302
AT1G06390.1	1781	1612.06	2707.75	47.6386
AT1G06390.2	1590	1439.18	402.254	7.92714
AT1G06410.1	3444	2945.42	4105.7	39.5342
AT1G06410.2	3548	3029.9	281.694	2.63683
AT1G06410.3	3521	3054.51	477.605	4.43466
AT1G06420.1	1150	731.114	245	9.50415
AT1G06450.1	1380	1319.47	264	5.67461
AT1G04467.1	472	298.196	0	0
AT1G06470.2	2817	2566.34	1.56384	0.0172827
AT1G06470.1	2777	2520.94	751.381	8.45336
TCONS_00000738	2755	2499.63	265.917	3.01719
TCONS_00000737	2768	2494.86	187.415	2.13054
AT1G06470.4	2651	2389.53	71.7224	0.851285
AT1G06470.3	2675	2427.22	2.13932e-08	2.49977e-10
AT1G06490.2	6549	6196.44	95	0.434824
AT1G06490.1	6033	5548.66	0	0
AT1G06500.4	642	418.281	61.2855	4.15549
AT1G06500.1	680	447.441	223.685	14.1786
AT1G06500.2	741	514.335	6.75858	0.372685
AT1G06500.3	798	570.666	219.271	10.8976
AT1G04477.1	384	175.847	2	0.322573
TCONS_00000747	1283	961.974	14.3856	0.424129
TCONS_00000749	1175	791.7	208.687	7.47596
TCONS_00000748	1239	895.103	3.92728	0.124438
AT1G06530.1	1421	1074.95	2543	67.0951
AT1G06560.1	2027	1972.28	354.067	5.09154
TCONS_00000753	2318	2204.46	176.933	2.27634
AT1G06620.2	1770	1635.88	269.706	4.67597
AT1G06620.1	1683	1564.4	423.294	7.67408
TCONS_00000757	3330	3117.75	0	0
AT1G06630.2	1650	1435.52	232.132	4.58625
AT1G06630.7	1668	1394.17	63.5369	1.29254
AT1G06630.8	1760	1465.39	18.4514	0.357115
AT1G06630.9	1753	1452.65	32.4546	0.633649
AT1G06630.3	1550	1307	254.184	5.51573
AT1G06630.1	1982	1652.25	99.5513	1.70885
TCONS_00000767	1592	1300.82	148.955	3.24765
TCONS_00000768	5373	4494.18	80.5322	0.508219
TCONS_00000769	6801	5905.12	734.079	3.5257
TCONS_00000770	3703	2797.36	441.072	4.47192
AT1G06640.1	2230	1894.49	1230.78	18.4255
AT1G06640.3	1517	1358.07	408.786	8.53701
AT1G06640.2	1647	1450.56	720.448	14.0864
TCONS_00000775	2828	2654.31	19.3582	0.206845
AT1G06650.1	1455	1295.63	90.6864	1.98515
AT1G06650.2	1360	1207.32	2414.99	56.732
AT1G06670.1	5440	5218.43	421.925	2.29313
TCONS_00000780	5339	5076.16	1479.08	8.26394
AT1G06680.1	1351	1250.05	6575.8	149.195
AT1G06680.2	1103	941.947	12247.2	368.759
AT1G06730.1	1997	1868.47	364	5.5252
AT1G06740.1	2756	2574.8	122.24	1.34649
TCONS_00000788	4648	4275.35	129.606	0.859773
AT1G06750.1	2216	1819.89	130.492	2.03363
AT1G06750.2	1917	1572.63	18.4267	0.332317
AT1G06750.3	1893	1562.85	341.235	6.19253
AT1G04503.1	484	310.127	0	0
AT1G06780.2	2475	2147.71	0	0
AT1G06780.1	2391	2047.34	1776.15	24.6049
TCONS_00000796	2376	2031.35	22.8489	0.319016
AT1G06790.1	1277	1095.31	381.517	9.87891
AT1G06790.2	3352	3972.11	80.5387	0.575064
TCONS_00000799	1922	2518.03	170.944	1.92543
AT1G06830.1	550	357.484	4	0.317348
AT1G06850.1	1430	1536.53	343.781	6.3456
AT1G06850.2	874	1113.23	15.2191	0.387737
AT1G06870.1	1768	1770.19	1194	19.13
AT1G06910.1	1581	1212.22	218	5.10042
AT1G06960.4	1298	1019.86	18.9355	0.526587
AT1G06960.2	1256	1028.25	335.222	9.24623
AT1G06960.1	1139	904.583	203.017	6.36526
AT1G06960.5	1325	1081.55	5.82558	0.152765
AT1G06970.1	2885	3467.62	900	7.36112
AT1G07010.1	1975	1957.98	356.653	5.16617
TCONS_00000818	1539	1397.38	1162.64	23.5975
AT1G07010.2	1909	1846.13	149.039	2.28965
AT1G07010.3	1926	1820.8	59.6657	0.929384
AT1G07070.1	684	501.158	468	26.4852
AT1G07080.1	1223	1225.49	3514	81.325
AT1G07119.3	1643	1779.65	13.7668	0.219397
AT1G07119.2	2205	2329.88	0	0
AT1G07119.1	1493	1596.25	59.9641	1.06543
AT1G07119.4	1530	1674.81	23.8113	0.403228
AT1G07119.5	2231	2297.08	4.66653	0.0576169
AT1G07130.1	958	859.467	19.7913	0.653096
AT1G04563.1	249	90.6866	1	0.312744
AT1G07170.1	858	618.954	447.683	20.5137
AT1G07170.3	942	644.785	0	0
AT1G07170.6	758	512.851	39.1531	2.16524
AT1G07170.4	989	684.654	25.2065	1.04418
AT1G07170.2	1001	715.881	22.9578	0.909541
AT1G07175.2	493	276.153	0	0
AT1G07175.1	612	376.63	3	0.225912
AT1G07180.1	2169	1994.73	54	0.767791
AT1G07210.1	1204	894.475	2241	71.0569
AT1G04567.1	396	223.591	4	0.507386
AT1G07240.1	1900	2016.12	99	1.39268
AT1G07250.1	1850	1952.09	835	12.1317
AT1G07280.1	2414	2196.25	60.973	0.787387
AT1G07280.4	3033	2753.59	13.027	0.134177
AT1G07320.1	1412	1273.42	2314.49	51.5485
AT1G07320.2	1240	1049.37	135.758	3.66918
AT1G07320.3	1396	1153.08	360.755	8.87331
TCONS_00000856	3230	2583.63	191.472	2.10187
AT1G07330.2	2924	2328.41	870.847	10.6075
AT1G07330.1	2509	1933.43	631.681	9.26622
AT1G07370.1	1130	968.699	286	8.37355
AT1G07390.5	3560	3123.65	47.0361	0.427072
AT1G07390.4	3647	3208.65	238.477	2.10793
AT1G07390.3	3523	3132.73	66.4182	0.601308
AT1G07390.1	3376	2984.89	135.025	1.28298
AT1G07390.2	3328	2884.12	67.5814	0.664577
TCONS_00000866	3519	3166.93	265.702	2.37952
AT1G07400.1	920	694.161	1.76065	0.071936
AT1G07410.1	1178	888.148	459.634	14.6777
TCONS_00000869	2837	2721.32	332.038	3.46051
AT1G07420.1	1625	1615.99	754.05	13.2341
TCONS_00000874	1261	1191.94	201.348	4.79098
AT1G07420.2	1597	1535.71	375.93	6.94273
AT1G07460.1	901	726.717	0	0
AT1G07470.2	1690	1622.34	0	0
AT1G07470.1	1508	1470.26	1560.21	30.0969
AT1G04583.1	600	376.502	7	0.527307
AT1G07476.1	945	930.715	10	0.30473
AT1G07485.1	662	413.867	6	0.411171
AT1G07510.1	6715	7100.21	2366	9.45095
TCONS_00000888	363	326.972	9	0.780664
AT1G07610.1	577	325.941	275	23.9291
AT1G07630.1	2625	2476.93	524	5.99999
AT1G07660.1	722	513.975	1055.33	58.2345
AT1G07680.1	702	426.348	1	0.0665224
AT1G07700.2	1123	888.727	479.805	15.3119
AT1G07700.1	1192	995.204	816.81	23.2778
AT1G07700.4	1469	1278.52	2.83482	0.0628855
AT1G07700.3	1567	1362.57	68.5504	1.42687
AT1G07705.2	2502	2507.98	1018.89	11.5222
TCONS_00000906	2436	2427.31	122.037	1.42593
TCONS_00000907	4137	4559.88	92.7869	0.577119
AT1G07705.1	2733	2644.48	119.287	1.27934
AT1G07728.2	2321	2524.51	533.058	5.98866
AT1G07728.1	2415	2621.71	419.35	4.53653
TCONS_00000911	2661	3032.13	41.5917	0.389037
AT1G07790.1	853	602.089	1195	56.291
AT1G07795.1	825	740.706	9	0.344611
AT1G07810.1	3658	3740.93	2617.24	19.8425
AT1G07830.1	1115	915.101	458.881	14.2221
TCONS_00000917	1143	870.705	185.119	6.02994
AT1G07840.1	1956	1984.58	5.07283	0.072496
AT1G07840.3	1438	1156.56	171.918	4.21587
AT1G07840.2	1461	1184.13	356.666	8.54273
AT1G07850.1	2172	2540.79	1.34263	0.0149872
AT1G07890.1	1270	1337.29	5885.53	124.822
AT1G07890.6	1304	1323.49	330.375	7.07978
AT1G07890.2	1267	1274.24	70.1507	1.5614
AT1G07890.7	1137	1154.57	36.708	0.901721
AT1G07890.5	1385	1368.27	52.5184	1.08861
AT1G07890.4	1229	1242.9	82.6207	1.88532
AT1G07890.8	1297	1313.67	17.285	0.373179
AT1G07890.3	1022	1021.73	10609.8	294.512
AT1G07900.1	742	567.717	0	0
TCONS_00000931	821	648.295	48.9025	2.13939
AT1G07902.1	659	370.515	3.09746	0.2371
TCONS_00000933	6124	6140.43	0	0
AT1G07910.1	3871	3578.35	847.791	6.71952
AT1G07910.2	3993	3753.69	332.209	2.51007
TCONS_00000936	5964	5894.04	0	0
TCONS_00000943	1971	2088	6.18875	0.0840631
TCONS_00000945	1971	2102.59	11.3045	0.152486
TCONS_00000942	1971	2079.94	26.6497	0.363391
TCONS_00000946	1940	2055.26	6.59086	0.090951
AT1G07920.1	1858	2058.22	22630.2	311.839
AT1G07930.1	1894	2000.01	13473.4	191.063
AT1G07930.2	1603	1635.95	30.3521	0.526199
AT1G07960.3	1037	675.924	1203.56	50.5013
AT1G07960.1	1026	672.743	74.5423	3.14258
AT1G07960.2	1060	705.248	149.061	5.99451
AT1G07960.4	1418	1041.04	213.836	5.82567
AT1G07985.1	942	665.362	12	0.511511
AT1G07990.2	3313	3149.74	211.503	1.90447
AT1G07990.1	3167	3054.49	1708.5	15.8638
AT1G08005.1	444	187.085	12	1.81917
AT1G08035.1	742	531.073	5.52258	0.294931
AT1G08035.3	714	502.051	7.47742	0.422412
AT1G08110.3	1022	765.63	1560.13	57.7931
AT1G08110.1	1038	792.28	744.136	26.6383
AT1G08110.2	1200	962.933	36.362	1.07098
AT1G08110.4	1110	872.266	389.367	12.6603
AT1G08120.1	1047	925.198	1	0.0306547
AT1G08190.1	3481	3585.57	6339	50.1413
AT1G08240.1	72	13.0822	0	0
AT1G08260.1	9127	9083.86	837.753	2.61564
AT1G08280.1	2095	1973.12	628	9.0269
TCONS_00000975	4336	3963.05	34.1402	0.244325
AT1G08300.3	2179	1829.61	7.73137e-07	1.19848e-08
AT1G08300.2	2293	1953.5	162.383	2.35754
TCONS_00000978	4205	3775.07	137.901	1.03603
TCONS_00000979	5823	5559.74	176.576	0.900764
AT1G08340.1	1615	1580.13	250	4.48724
AT1G08360.1	1110	936.22	8460.4	256.298
AT1G08370.1	1718	1965.41	1848	26.6675
AT1G08390.1	744	669.513	125.476	5.31537
AT1G08390.2	546	367.724	18.5242	1.42873
AT1G08410.1	2285	2067.15	460	6.31127
AT1G08420.1	4113	4440.64	3912.64	24.9895
AT1G08460.2	2374	2385.86	192.977	2.29401
AT1G08460.1	1715	1772.79	986.023	15.7747
AT1G08465.1	1217	984.535	126	3.62971
AT1G08480.1	900	807.907	2628	92.2564
AT1G08500.1	1286	965.372	15	0.440685
TCONS_00001001	2792	2888.51	36.0864	0.354325
TCONS_00001003	2898	2976.98	456.846	4.35237
TCONS_00001002	2893	2971.78	0.676109	0.00645256
AT1G08520.1	2705	2808.46	1110.57	11.2153
TCONS_00001008	2566	2704.37	665.351	6.97777
TCONS_00001007	2604	2728.73	737.469	7.66506
AT1G08530.1	1255	1040.73	351.415	9.57664
AT1G08530.3	1276	1014.36	38.2536	1.06958
AT1G08530.2	1336	1069.42	47.3318	1.25527
AT1G08540.1	2056	1829.64	1223.01	18.9582
TCONS_00001013	4340	3961.13	125.539	0.898858
AT1G08550.3	2584	2214.27	165.546	2.12041
AT1G08550.1	2289	1980.32	443.751	6.35529
AT1G08550.2	2221	1901.38	59.1498	0.8823
AT1G08570.1	1714	1559.73	2631.4	47.8485
AT1G08570.3	1440	1348.51	40.1188	0.843773
AT1G08570.2	1423	1342.01	16.7333	0.353636
AT1G08570.4	1368	1275.85	2411.75	53.6123
AT1G08590.1	3743	3646.52	82	0.637774
AT1G08600.3	5000	4463.82	214.316	1.3617
TCONS_00001027	4850	4259.35	1978.43	13.1737
AT1G08600.4	4872	4274.84	3310.61	21.9644
AT1G08600.1	4809	4217.6	92.651	0.623041
TCONS_00001028	4509	4292.23	45.8439	0.302922
AT1G08620.2	4422	4181.97	659.01	4.46934
AT1G08620.3	4640	4354.47	40.4573	0.263508
TCONS_00001033	4415	4176.53	0.0357611	0.000242844
AT1G08620.4	4645	4322.17	425.133	2.78968
AT1G08620.1	4426	4194.07	1066.52	7.21217
AT1G08650.1	1514	1420.27	1849.82	36.9394
AT1G08650.2	1241	1117.41	42.1812	1.07063
AT1G08680.4	2772	2801.25	81.7001	0.827186
AT1G08680.1	2761	2790.47	798.678	8.11758
AT1G08680.5	2968	2951.87	66.3011	0.637025
AT1G08680.3	2634	2654.59	43.5287	0.465062
AT1G08680.2	2757	2781.89	559.792	5.70715
AT1G08710.2	1508	1266.79	153.886	3.4453
AT1G08710.1	1206	1054.63	363.114	9.76505
AT1G08720.2	3260	3258.16	78.9075	0.686877
AT1G08720.1	3181	3197.91	1079.09	9.57029
AT1G08730.2	5270	4860.56	53.6816	0.313236
AT1G08730.1	4769	4317.3	66.3184	0.435667
AT1G08750.1	1727	1453.84	0	0
AT1G08750.3	1619	1392.54	694.951	14.1539
AT1G08760.1	2895	2942.52	815	7.85544
AT1G08770.1	1016	982.968	1369	39.4999
AT1G08790.1	709	558.805	3	0.152263
AT1G08830.1	873	778.924	15151	551.669
AT1G08845.2	884	680.908	93.3217	3.8871
AT1G08845.1	1017	840.949	45.6874	1.54084
TCONS_00001058	982	797.526	37.0651	1.31811
AT1G08845.3	820	621.27	25.9258	1.18354
TCONS_00001060	2376	2121.96	66.0666	0.883032
TCONS_00001061	2527	2239.23	33.1987	0.420488
AT1G08860.1	2308	2077.58	282.735	3.8597
AT1G08890.1	1874	1556.88	24	0.437209
AT1G08900.2	1835	1570.77	47.9183	0.865209
AT1G08900.1	1705	1373.89	0	0
AT1G08900.3	1714	1385.35	0	0
TCONS_00001071	2968	3100.25	0	0
TCONS_00001070	2972	3110.37	528.641	4.82039
TCONS_00001073	2992	3125.86	140.79	1.27742
TCONS_00001072	2964	3096.05	0.000117761	1.07876e-06
TCONS_00001074	2938	3061.42	58.5683	0.542591
AT1G08920.1	2041	1730.07	129.003	2.11478
AT1G08920.2	2006	1676.84	0	0
AT1G08920.3	1565	1293.36	8.9975	0.197303
AT1G08930.2	1832	1670	11	0.186813
AT1G08940.1	1175	933.275	35	1.06363
AT1G08960.1	2190	2450.94	560	6.48019
AT1G08970.2	1224	1201.15	1588.5	37.5079
TCONS_00001084	2797	2982.65	34.9357	0.3322
AT1G08970.1	1400	1347.32	812.168	17.0965
AT1G08970.3	1259	1212.83	22.3084	0.521673
AT1G08970.4	1626	1453.31	197.955	3.86316
AT1G08980.1	1573	1610.76	571.133	10.0563
AT1G09000.2	1955	1928.18	3.66936	0.0539727
AT1G09000.1	2286	2230.55	129.331	1.64445
AT1G09040.1	3199	2840.44	440.067	4.39406
TCONS_00001094	3235	2835.26	69.3271	0.693493
AT1G09050.1	3216	2836.4	90.5056	0.904983
AT1G09050.2	3025	2665.5	164.1	1.74607
AT1G09070.1	1606	1646.83	4720	81.2878
AT1G09150.1	1213	1122.28	2115	53.4491
TCONS_00001105	944	756.546	10.607	0.397638
AT1G09180.1	839	693.912	95.393	3.89892
AT1G04693.1	429	256.055	5	0.55382
AT1G09250.1	1287	1094.25	963	24.9599
AT1G09270.2	2100	2060.2	99.5828	1.3709
AT1G09270.1	2181	2122.85	2130.47	28.4635
AT1G09270.3	2094	2026.83	460.949	6.4501
AT1G09300.2	2297	2121.85	22.256	0.297485
AT1G09300.1	1950	1746.36	655.744	10.6496
AT1G09310.1	989	782.625	3621	131.222
AT1G09340.2	2216	2106.73	207.561	2.79428
AT1G09340.1	1876	1796.02	2563.44	40.4804
AT1G09350.1	1483	1385.05	2868	58.7281
AT1G09350.2	991	912.231	1036	32.2097
AT1G09360.1	567	415.58	17	1.16018
AT1G09390.1	1498	1479.34	597	11.4456
AT1G09410.1	2288	1920.93	37	0.546288
AT1G09421.1	546	360.188	1	0.0787413
AT1G09430.1	1977	1631.63	1053	18.3037
AT1G09450.1	2205	1993.49	176	2.50398
TCONS_00001127	1472	1588.35	315.987	5.64227
AT1G09460.1	1466	1587.31	0.0128878	0.000230277
AT1G09480.1	1206	1015.42	1.50532	0.0420453
AT1G09480.2	1206	1015.42	1.50532	0.0420453
AT1G09490.2	1754	1399.44	111.26	2.25484
AT1G09490.1	1339	1116.34	218.73	5.55706
AT1G09500.1	1427	1149.88	1.7852	0.044032
AT1G09500.2	1814	1422.7	5.2148	0.103958
AT1G09500.3	990	757.886	0	0
AT1G09510.1	1106	958.7	8	0.236668
AT1G09530.6	2253	2254.34	223.435	2.81102
AT1G09530.5	2313	2329.35	47.8557	0.582681
AT1G09530.4	2677	2569.28	26.7072	0.294815
AT1G09560.1	1227	1324.51	1750	37.4728
TCONS_00001147	1994	1822.44	9.42976	0.14675
AT1G09580.1	1093	968.914	720.987	21.1045
AT1G09590.1	872	660.265	6849.51	294.221
AT1G09600.1	3100	2825.74	835	8.38083
AT1G09610.1	1180	1039.32	40	1.09154
AT1G09640.1	1950	2012.33	8064	113.654
AT1G09645.1	870	586.289	1007.47	48.7365
AT1G09650.1	2110	1974.89	43	0.617529
AT1G09710.3	2254	2353.59	80.2243	0.966735
AT1G09710.1	2159	2256.82	40.9332	0.514411
AT1G09710.2	2273	2370.08	27.1686	0.325114
AT1G09710.5	1969	2113.69	44.1405	0.592281
AT1G09740.1	1011	930.867	7	0.213276
AT1G09750.1	1578	2162.98	279	3.65834
AT1G09770.1	3199	2815.76	3605	36.3113
AT1G09794.1	672	428.088	219	14.5092
AT1G09795.1	1516	1411.32	1832	36.8158
AT1G09812.1	1036	847.575	37	1.2381
AT1G09815.1	726	671.565	582	24.5792
AT1G09850.1	1910	1779.35	1587	25.2957
TCONS_00001172	2696	2659.87	0.00631705	6.73576e-05
AT1G04743.1	961	875.009	4.99792	0.161998
AT1G09870.1	1972	1899.5	1659	24.7708
AT1G09900.1	1797	1424.64	358	7.12707
AT1G09960.1	2217	2357.42	254	3.05583
AT1G09970.1	3595	3606.4	1814.53	14.2699
AT1G09970.2	3379	3249.41	1107.47	9.66632
AT1G10010.2	1615	1681.4	17.6349	0.297463
AT1G10030.1	931	685.489	550	22.7559
AT1G10050.2	3753	3624.32	56.706	0.443746
AT1G10050.3	3544	3394.38	44.2152	0.36944
AT1G10050.1	3379	3205.96	116.079	1.0269
AT1G10060.6	1904	1655.34	37.3222	0.639458
AT1G10060.7	1892	1649.66	58.6121	1.00769
AT1G10060.2	1816	1584.34	467.901	8.37601
AT1G10060.1	1775	1534.06	4.39392e-05	8.1235e-07
AT1G10060.3	2108	1764.93	12.1649	0.195485
AT1G10070.3	1668	1453.83	52.9424	1.03281
AT1G10070.2	1558	1376.86	66.8218	1.37645
AT1G10070.1	1642	1441.58	94.2358	1.854
AT1G10110.1	1375	1281.03	27	0.597773
AT1G10130.1	3534	3438.79	1625.7	13.4081
TCONS_00001200	3574	3473.71	462.302	3.77455
AT1G10150.1	1816	1403.17	1367	27.6307
AT1G10210.1	1768	1572.57	95.6191	1.72451
AT1G10210.3	1509	1320.7	146.356	3.14296
AT1G10210.2	1876	1547.61	274.025	5.0218
AT1G10220.2	1194	816.402	663.065	23.0348
AT1G10225.1	535	412.921	4	0.274742
AT1G10230.1	477	244.363	603	69.9865
AT1G10270.1	3062	3472.81	656	5.35741
AT1G10290.1	3460	3699.04	3327.32	25.5117
TCONS_00001211	3416	3651.11	47.6764	0.370349
AT1G10300.2	2096	1616.94	0	0
TCONS_00001213	2634	1978.59	83.5708	1.19793
AT1G10300.3	2351	1741.84	12.4292	0.202381
AT1G10330.1	1552	1294.49	39	0.854471
AT1G10380.2	1583	1668.48	21.2923	0.361938
AT1G10380.1	1374	1521.34	105.708	1.97066
AT1G10385.1	2421	2311.79	81	0.993729
AT1G10450.2	4126	3566.58	96.7089	0.769035
AT1G10450.1	4040	3476.49	1252.66	10.2194
AT1G10450.3	3526	3007.92	9.63023	0.0908036
AT1G10490.1	3885	3518.32	125.034	1.00792
TCONS_00001229	3946	3565.91	0	0
TCONS_00001230	3923	3550.32	0	0
AT1G10490.2	3843	3474.7	548.966	4.48085
AT1G10510.1	2289	1950.21	882.971	12.8409
TCONS_00001233	4263	3913.17	34.1685	0.247645
AT1G10520.2	1991	1749.09	29.7673	0.482682
AT1G10520.1	1891	1689.11	72.0928	1.21051
AT1G10522.1	1104	1013.18	94.1812	2.63638
AT1G10522.2	996	855.683	98.1274	3.25244
TCONS_00001239	1017	899.082	424.691	13.397
AT1G10560.1	2567	2434.69	115	1.33963
AT1G10570.3	2337	1891.57	843.664	12.6497
TCONS_00001246	1875	1540.37	155.517	2.86341
TCONS_00001245	1947	1595.22	345.439	6.14162
AT1G10570.1	1957	1601.55	498.38	8.82576
TCONS_00001247	2129	1731.82	0	0
AT1G10600.4	871	704.779	4.02337	0.161908
AT1G10600.2	1244	1014.81	88.6414	2.47732
TCONS_00001252	2855	2486.97	115.432	1.31641
AT1G10600.1	1244	989.617	637.523	18.2709
AT1G10600.3	1213	940.984	0	0
AT1G10610.2	1841	1437.22	40.1394	0.792101
AT1G10610.1	1857	1456.86	63.7538	1.24114
AT1G10610.3	1623	1254.14	170.487	3.85547
TCONS_00001259	1023	715.634	575.413	22.8045
AT1G10657.4	1308	1008.65	94.0793	2.64536
AT1G10657.3	1236	918.055	276.734	8.54922
AT1G10657.2	1100	811.98	186.625	6.51862
AT1G10657.1	1074	798.93	149.149	5.29473
AT1G10660.2	1849	1729.52	56.1823	0.921313
AT1G10660.1	1775	1668.1	3288.18	55.907
AT1G10660.3	1627	1455.98	461.782	8.99528
AT1G10660.4	1631	1453.6	3773.86	73.6331
AT1G10670.1	1787	1616.53	9320.09	163.519
AT1G10670.3	1752	1603.23	193.227	3.41825
AT1G10670.4	1771	1602.38	284.166	5.02965
AT1G10670.2	1715	1533.02	8999.69	166.499
AT1G10700.2	1707	1470.98	5.11609	0.0986424
AT1G10700.1	1559	1366.14	732.884	15.2151
AT1G10710.1	1413	1293.53	10.0625	0.220628
AT1G10720.1	1817	1452.17	1184	23.1243
TCONS_00001280	1801	1494.64	33.7995	0.641365
AT1G10730.1	1820	1512.16	614.2	11.5198
AT1G10790.1	1107	1010.88	30	0.841692
AT1G10810.1	1441	1341.48	7	0.147994
AT1G10850.1	3000	2980.84	918	8.73446
AT1G04827.1	800	571.173	3	0.148965
AT1G10890.1	1377	1115.34	487.745	12.4027
AT1G10890.2	2240	1868.47	23.7762	0.360902
TCONS_00001293	2771	2263.83	1242.38	15.5648
AT1G10890.3	2106	1749.67	162.266	2.63029
TCONS_00001296	2474	1871.47	345.937	5.24261
AT1G10890.4	1106	757.933	526.381	19.6971
AT1G10910.2	2430	1952.97	405.71	5.89184
AT1G10910.1	2281	1835.17	157.507	2.43421
TCONS_00001299	2261	1816.84	257.783	4.0241
AT1G10950.1	3306	3469.95	9502.06	77.6652
AT1G10960.1	854	881.199	188.94	6.08112
AT1G11010.1	813	715.109	2.50014	0.0991575
AT1G11020.1	1460	1280.81	1251.54	27.7136
AT1G11050.1	2491	2408.46	517	6.08812
AT1G11060.1	3148	3050.51	284.401	2.64417
TCONS_00001307	3102	2981.47	533.599	5.07595
TCONS_00001309	1118	1010.97	23.1895	0.650556
AT1G11090.1	1196	1058.64	382.81	10.2558
AT1G11110.1	1300	992.639	0	0
AT1G11110.3	1231	965.828	2.21469e-05	6.50347e-07
AT1G11120.2	1042	983.067	173.155	4.99557
AT1G11120.1	1020	888.276	17.8446	0.569758
AT1G11125.1	1181	1080.33	40	1.05012
AT1G11130.1	3006	3118.11	203.248	1.8487
AT1G11130.2	2522	2611.84	414.752	4.50375
TCONS_00001318	1601	1433.66	92	1.82001
AT1G11160.2	3901	3626.35	26.6671	0.208564
AT1G11170.3	1966	1583.28	0.490717	0.00879032
AT1G11170.1	1864	1494.59	45.7275	0.867737
AT1G11170.4	1937	1554.71	17.5437	0.320039
AT1G11170.6	1773	1423.48	42.2001	0.840803
AT1G11170.2	2190	1742.94	18.038	0.293521
AT1G11175.1	916	733.744	464.659	17.9606
TCONS_00001333	2552	2322.23	152.994	1.86854
AT1G11180.3	1160	968.042	13.8138	0.404716
AT1G11180.1	1181	991.499	238.872	6.83291
AT1G11180.2	1190	974.721	14.6607	0.426585
AT1G11185.1	526	259.423	11	1.20259
AT1G11200.1	1322	1136.56	517	12.9012
AT1G11250.1	1496	1112.41	2269	57.8499
AT1G11260.1	2483	2545.72	831	9.25812
AT1G11300.1	2770	2315.25	29.535	0.361802
AT1G11303.1	2697	2367.63	12	0.143747
AT1G11320.1	1906	1640.06	150	2.59396
AT1G11330.2	3499	2882.03	14.9779	0.147396
AT1G11330.1	3067	2497.19	90.0221	1.02242
AT1G11380.1	1438	1169.31	505	12.2488
AT1G11400.4	1611	1399.78	27.6707	0.560651
AT1G11400.2	1436	1232.35	468.631	10.7852
AT1G11400.5	1598	1313.23	30.5815	0.660464
AT1G11400.6	1566	1300.39	17.8025	0.388274
AT1G11400.1	1227	978.924	424.314	12.2934
AT1G11400.3	1164	944.744	8.84257e-08	2.65459e-09
AT1G11410.1	2742	2296.53	237	2.92691
AT1G11430.1	2625	2338.66	1858	22.5326
AT1G11450.3	1440	1138.25	0.148999	0.00371258
AT1G11450.4	1508	1159.99	14.5686	0.356204
AT1G11450.1	1555	1222.97	26.6833	0.618805
AT1G11450.2	1157	864.949	0.030499	0.00100006
AT1G11460.1	1274	972.302	1	0.0291696
AT1G11475.1	606	388.924	1281	93.415
AT1G11500.3	841	634.832	3.7936	0.169483
AT1G11500.1	687	467.489	1.2064	0.0731902
AT1G11520.1	591	393.941	8	0.575958
AT1G11530.1	652	389.506	109	7.93679
AT1G11560.1	1193	1104.01	2	0.0513792
AT1G11570.4	652	477.742	0	0
AT1G11570.3	685	466.315	5.59034	0.340009
AT1G11570.2	618	382.901	20.4097	1.51176
AT1G11570.1	539	364.812	0	0
AT1G11572.1	619	396.164	208	14.8909
AT1G11580.1	1898	1805.97	615	9.65822
AT1G11600.1	1946	1894.57	226	3.38321
AT1G11650.2	1641	1548.39	6890.69	126.216
AT1G11650.1	1642	1547.23	20.3144	0.372376
AT1G11660.1	2693	2346.46	1594.67	19.2748
AT1G11660.2	2606	2280.8	380.329	4.72938
AT1G11660.4	2821	2413.44	0	0
AT1G11660.3	2911	2505.36	0	0
AT1G11680.1	2028	1974.18	3441	49.4346
AT1G11700.1	1174	924.795	210	6.4403
AT1G11710.1	2646	2022.19	156	2.18794
AT1G11720.2	3720	3288.2	1111.08	9.58339
AT1G11720.1	3609	3111.29	945.921	8.62277
AT1G11730.1	1695	1372.62	39.8967	0.824367
TCONS_00001404	1748	1427.67	135.103	2.68393
AT1G11750.1	1291	1104.13	1807	46.4164
AT1G11750.2	1338	1132.71	0	0
AT1G11765.1	721	374.768	11339	858.113
AT1G11770.1	1773	1825.46	18451	286.668
